group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc2_mlp,|Vag| 500hPa,168,4.062072555224101,4.057714521884918,-0.004358033339182536,-0.006737903257211049,-0.0023459196090698242,-0.10728595513582861,-0.048073242790860775,-0.07432546609338166,-0.0258777191814253,-0.0039408489791758995,share,13,True,-0.6026730376033796,12,48.40365309022921
downsample,|Vag| 500hPa,168,4.062072555224101,4.063225130240123,0.0011525750160217285,-0.008012192944685618,0.00783647795518239,0.028374062756201603,0.012713996031587505,-0.0883820904383771,0.08644378737941823,0.0010422416998225328,share,16,False,0.09474340442223904,12,9.9229455076427
dec0_attn,|Vag| 500hPa,168,4.062072555224101,4.0561719338099165,-0.00590062141418457,-0.008963985244433084,-0.004000524679819743,-0.14526134956885423,-0.06508945292149954,-0.09888126259955528,-0.04412958306094084,-0.005335768698124396,share,10,True,0.039472128404659676,12,11.088642152276119
dec0_mlp,|Vag| 500hPa,168,4.062072555224101,4.055342336495717,-0.006730218728383382,-0.009688773254553477,-0.004026212294896448,-0.16568435538473736,-0.07424069844905355,-0.10687636205626531,-0.04441294182857529,-0.006085950597696716,share,8,True,-0.18375376619239642,12,17.402892173903755
dec1_attn,|Vag| 500hPa,168,4.062072555224101,4.05208945274353,-0.009983102480570475,-0.012000396351019542,-0.008215202391147616,-0.24576376578334444,-0.11012309268944936,-0.13237575816189937,-0.0906214772555593,-0.009027443380445583,share,4,True,-0.21861005338816286,12,18.71449806087949
dec1_mlp,|Vag| 500hPa,168,4.062072555224101,4.057834088802338,-0.0042384664217631025,-0.00781706025203069,0.00019592046737670898,-0.10434245977000452,-0.04675430624230803,-0.08622959168943584,0.0021611886515916705,-0.0038327279236944904,share,15,False,-0.055246803380315186,12,13.40345995744889
dec2_attn,|Vag| 500hPa,168,4.062072555224101,4.0551974177360535,-0.006875137488047282,-0.009921084344387055,-0.005021904408931734,-0.16925196176531582,-0.07583928987230776,-0.10943897380229523,-0.05539637059507992,-0.006216996622735167,share,7,True,-0.20066066769766638,12,18.02479551565779
dec2_mlp,|Vag| 500hPa,168,4.062072555224101,4.05565212170283,-0.006420433521270752,-0.0079900860786438,-0.0048583149909973145,-0.15805807094739455,-0.07082347367919073,-0.08813823073014167,-0.053591824095705946,-0.005805820405429165,share,9,True,-0.06000620237914404,12,13.532083361341856
upsample,|Vag| 500hPa,168,4.062072555224101,4.108031709988912,0.045959154764811196,0.04011478424072265,0.049905735750993094,1.1314213160891131,0.5069730847644105,0.44250413253354937,0.550507617700798,0.0415595921468253,share,3,True,0.02036447472756504,12,11.521007046435974
decoder_io,|Vag| 500hPa,168,4.062072555224101,4.119439204533895,0.057366649309794106,0.04607662757237752,0.0647636666893959,1.4122507298895166,0.6328085734390448,0.5082689212943162,0.7144046936937182,0.051875073863856654,share,2,True,0.07953126731030925,12,10.231871115504472
decoder_heads,|Vag| 500hPa,168,4.062072555224101,4.962007999420166,0.8999354441960653,0.8501507128278414,0.9499402001500129,22.154588131093014,9.927141840785842,9.377969016240323,10.478741745279178,0.8137867245525742,share,1,True,0.21934163483474128,12,7.68275281869855
encoder_io,Vag/Vg 250hPa,168,0.27645789335171383,0.277713010708491,0.0012551173567771912,0.0005365072439114253,0.0020697853217522292,0.4539994650036677,0.18961204008898055,0.08105077385095907,0.31268487785986065,0.028976992437894963,share,4,True,-0.5044669393773537,12,36.432691796271996
enc0_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.276338333884875,-0.00011955946683883667,-0.00031746507932742436,6.261492768923433e-05,-0.04324689933404482,-0.018061987826758268,-0.04795981907448743,0.009459310011985864,-0.002760278748246757,share,16,False,-0.21500059200980903,12,18.57327146455618
enc0_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2765366981426875,7.880479097366333e-05,-0.00016609858721494675,0.00036322443435589467,0.02850516945573578,0.011905131503933582,-0.025092706915146572,0.05487273810413357,0.0018193723636945193,share,17,False,-0.08720664790624559,12,14.292917170079175
enc1_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.2760988026857376,-0.0003590906659762065,-0.0005596940716107687,-0.00020608721921841323,-0.12988982214349945,-0.05424824490316261,-0.08455363490178004,-0.031133836100081268,-0.008290354249605334,share,8,True,-0.43098511284574703,12,30.178158325572767
enc1_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.27588482201099396,-0.0005730713407198588,-0.0008886449659864107,-0.0001152028640111291,-0.20729064154112933,-0.08657455451770098,-0.1342486294254935,-0.0174038307663379,-0.013230542798844872,share,5,True,0.05098801300365824,12,10.835655310101489
enc2_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.27619705349206924,-0.00026083985964457196,-0.000317356176674366,-0.0001673799008131028,-0.09435066457398184,-0.03940538122325601,-0.04794336702392339,-0.025286276451914003,-0.006022030210649144,share,13,True,-0.2951709296063096,12,22.05080892392041
enc2_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.27626700202624005,-0.0001908913254737854,-0.00034373079737027483,-2.4127215147018678e-05,-0.06904896914299011,-0.028838174743526738,-0.05192781167343842,-0.0036449264771852615,-0.004407122939417347,share,14,True,-0.10631050234953797,12,14.854964798284817
downsample,Vag/Vg 250hPa,168,0.27645789335171383,0.2763301556309064,-0.0001277377208073934,-0.0006162275870641073,0.00021300384153922374,-0.04620512702991756,-0.019297486173562757,-0.09309421888831187,0.032178738285277224,-0.002949090736322962,share,15,False,-0.24725424831871476,12,19.88327525780799
dec0_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.276152382294337,-0.00030551105737686157,-0.0004949132601420084,-0.0001656359682480495,-0.11050907379525816,-0.046153911063514845,-0.07476712230605646,-0.025022818529312693,-0.007053357641419473,share,9,True,-0.10846430373473284,12,14.91984190934633
dec0_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2761888379851977,-0.0002690553665161133,-0.0004751360043883324,-9.91762305299441e-05,-0.09732236734286948,-0.04064650740947807,-0.07177934925792887,-0.014982668590771476,-0.006211702259405926,share,12,True,-0.1954739831457334,12,17.831229192364834
dec1_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.2761732265353203,-0.00028466681639353436,-0.00047204891840616864,-9.226488570372265e-05,-0.10296932127431681,-0.04300494731473559,-0.07131297958512697,-0.013938563682826277,-0.006572125021946778,share,11,True,-0.24341483110951734,12,19.72147827744962
dec1_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.276161124308904,-0.00029676904280980426,-0.0005043440808852513,-0.00010535729428132377,-0.10734692332775982,-0.04483324474685775,-0.07619184737354448,-0.015916449086667527,-0.006851530068377188,share,10,True,0.2119332407391765,12,7.803070988763403
dec2_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.2760341415802638,-0.0004237517714500427,-0.0005358247086405753,-0.0003182657683889072,-0.15327895554457527,-0.06401667337489103,-0.08094766245309676,-0.04808078010303581,-0.009783190241573772,share,7,True,-0.45015433869633814,12,31.648612127077566
dec2_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2759506454070409,-0.0005072479446729025,-0.0005890271936853727,-0.00042262425025304157,-0.1834810858619884,-0.07663053745614429,-0.08898502379837399,-0.06384633743518582,-0.011710872913642404,share,6,True,-0.2819959527709342,12,21.425995428049788
upsample,Vag/Vg 250hPa,168,0.27645789335171383,0.280260610083739,0.0038027167320251465,0.003296258548895518,0.004106012483437856,1.3755138932449558,0.5744808432027672,0.49796961594227546,0.6203000854155837,0.08779361817630453,share,2,True,0.12803212463324332,12,9.275989819707583
decoder_io,Vag/Vg 250hPa,168,0.27645789335171383,0.27847689141829807,0.002018998066584269,0.001561663361887137,0.0026256830741961798,0.7303094305271544,0.3050123881034896,0.2359223019112479,0.3966649984060608,0.04661276604265991,share,3,True,-0.00610542319994355,12,12.147430281056986
decoder_heads,Vag/Vg 250hPa,168,0.27645789335171383,0.31246088196833927,0.036002988616625466,0.03392645940184594,0.03834317525227864,13.022955568435128,5.439013399055845,5.125309713426222,5.7925481181633405,0.8312038099484064,share,1,True,0.27450629733225046,12,6.830821040457716
encoder_io,|Vag| 250hPa,168,7.526920994122823,7.54464320341746,0.017722209294637043,-0.0009189019600550334,0.04113328357537584,0.23545098066626333,0.049266621841535435,-0.002554489376737958,0.11434792882295579,0.013434419968118125,share,4,False,-0.5453614199166104,12,40.78918475329992
enc0_attn,|Vag| 250hPa,168,7.526920994122823,7.522437850634257,-0.004483143488566081,-0.011324082811673481,0.003542270263036078,-0.05956145271176107,-0.012462855575199917,-0.03148023456385745,0.009847287468968402,-0.00339847201900255,share,16,False,-0.2066891403444323,12,18.25295785112547
enc0_mlp,|Vag| 250hPa,168,7.526920994122823,7.531656106313069,0.004735112190246582,-0.002183901270230611,0.013513962427775065,0.06290901942432844,0.013163312642104798,-0.006071107514358241,0.03756796150192107,0.0035894783038804565,share,15,False,-0.013564136643483042,12,12.330015656908389
enc1_attn,|Vag| 250hPa,168,7.526920994122823,7.517533580462138,-0.00938741366068522,-0.01648116111755371,-0.00391521751880646,-0.1247178450260752,-0.026096416716565728,-0.04581658634026225,-0.01088405727071304,-0.007116181478020248,share,9,True,-0.33142003705827355,12,23.89697766950854
enc1_mlp,|Vag| 250hPa,168,7.526920994122823,7.511958201726277,-0.01496279239654541,-0.026545568307240804,-0.0004515836636225492,-0.19879034745055343,-0.04159561725281508,-0.07379500228322211,-0.0012553740459571138,-0.011342628540775994,share,6,True,-0.022824411645829244,12,12.560580806590268
enc2_attn,|Vag| 250hPa,168,7.526920994122823,7.5186513264973955,-0.008269667625427246,-0.01020428240299225,-0.005319749315579735,-0.10986786804171819,-0.022989153377192217,-0.02836726019619834,-0.014788566902984504,-0.00626886783863677,share,13,True,-0.34403872248885997,12,24.587525548857435
enc2_mlp,|Vag| 250hPa,168,7.526920994122823,7.520327528317769,-0.006593465805053711,-0.010862190524737041,-0.0021371612946192438,-0.08759844576822351,-0.018329418248151267,-0.03019620319656591,-0.00594117333600359,-0.004998213665004104,share,14,True,-0.13062283105510314,12,15.605969948724496
downsample,|Vag| 250hPa,168,7.526920994122823,7.529260118802388,0.0023391246795654297,-0.015683730443318684,0.013988733291625977,0.031076780019238505,0.006502618782593096,-0.04359977946143443,0.03888779449914226,0.0017731865582120872,share,17,False,-0.042012151169085944,12,13.05250983014924
dec0_attn,|Vag| 250hPa,168,7.526920994122823,7.51804784933726,-0.00887314478556315,-0.015007065733273824,-0.0041375567515691165,-0.1178854513351673,-0.02466678174418235,-0.04171869433096029,-0.011502146286531723,-0.006726337078258401,share,11,True,0.04726580087817888,12,10.91681823265396
dec0_mlp,|Vag| 250hPa,168,7.526920994122823,7.518358826637268,-0.008562167485555014,-0.014146236578623453,-0.0036801109711329175,-0.11375391733539561,-0.023802284503116652,-0.03932564368319696,-0.010230475926303205,-0.006490598995076807,share,12,True,-0.06985893391979907,12,13.802537781866532
dec1_attn,|Vag| 250hPa,168,7.526920994122823,7.515575846036275,-0.011345148086547852,-0.01573894421259562,-0.006731423735618594,-0.1507276095418881,-0.031538794696737586,-0.04375327025065763,-0.018712932576539075,-0.008600253019317314,share,8,True,-0.37960079935356533,12,26.68476937912367
dec1_mlp,|Vag| 250hPa,168,7.526920994122823,7.517690817515056,-0.00923017660776774,-0.016149861613909404,-0.002512997388839722,-0.12262884936582774,-0.02565930764642811,-0.04489559465739844,-0.0069859739260724136,-0.006996987049813044,share,10,True,0.19696553766114647,12,8.050702584884487
dec2_attn,|Vag| 250hPa,168,7.526920994122823,7.512524962425232,-0.014396031697591146,-0.018733452757199606,-0.01071945826212565,-0.19126056602469815,-0.04002005832752502,-0.05207781475950143,-0.029799416526814185,-0.01091299242009888,share,7,True,-0.20824893766705968,12,18.312558001858072
dec2_mlp,|Vag| 250hPa,168,7.526920994122823,7.510694146156311,-0.016226847966512043,-0.019034428397814433,-0.013658656676610313,-0.21558414096789782,-0.04510961185229643,-0.0529145080195326,-0.03797020236938269,-0.01230085294201414,share,5,True,0.021442424741568145,12,11.49618482517227
upsample,|Vag| 250hPa,168,7.526920994122823,7.641896883646647,0.11497588952382405,0.09447471102078756,0.12776370843251547,1.5275288476337088,0.3196257066989122,0.26263372608165586,0.3551750351081634,0.08715811671056332,share,2,True,0.2096252324571979,12,7.84085595771435
decoder_io,|Vag| 250hPa,168,7.526920994122823,7.585947036743164,0.05902604262034098,0.04726955989996592,0.07331203718980153,0.7841990458838315,0.1640886681921025,0.13140638920860478,0.20380283025748488,0.04474502204742983,share,3,True,-0.24234348658812224,12,19.676623344691162
decoder_heads,|Vag| 250hPa,168,7.526920994122823,8.613784074783325,1.0868630806605022,1.0278334567944207,1.138653603196144,14.439677014135627,3.0214106773149827,2.857312053486047,3.165385056937681,0.8239026427621744,share,1,True,0.07600755399921547,12,10.30467612499447
encoder_io,div/vort 850hPa,168,0.4099652022123337,0.40957529097795486,-0.0003899112343788147,-0.0017354711890220642,0.0011733228340744973,-0.09510837316794209,-0.04258883109731033,-0.18956029687439266,0.12815852326652352,-0.06944058507382808,share,5,False,-0.08622033025286283,12,14.264537059181153
enc0_attn,div/vort 850hPa,168,0.4099652022123337,0.41018279641866684,0.0002175942063331604,-0.00036084186285734177,0.0007250900069872534,0.05307626236542428,0.023767160533448264,-0.039413671100175754,0.07919940005607995,0.03875207397017463,share,6,False,0.12389975383610727,12,9.354217685414495
enc0_mlp,div/vort 850hPa,168,0.4099652022123337,0.40999922653039295,3.4024318059285484e-05,-0.00023971361418565114,0.0005421737208962433,0.008299318545983139,0.003716373900681861,-0.026183196907734976,0.059220004423409266,0.0060595036625166075,share,12,False,-0.098074983444213,12,14.609750876685569
enc1_attn,div/vort 850hPa,168,0.4099652022123337,0.40954793244600296,-0.000417269766330719,-0.0007423839842279752,-9.373985230922707e-05,-0.1017817522265224,-0.04557712123526006,-0.08108836916177711,-0.010238922054771657,-0.07431295677793633,share,4,True,-0.2839272727524898,12,21.516148691003576
enc1_mlp,div/vort 850hPa,168,0.4099652022123337,0.40995515137910843,-1.0050833225250244e-05,-0.0004608560353517532,0.0002701158324877421,-0.0024516308142769165,-0.0010978222756247804,-0.050337918272709094,0.02950393974889498,-0.0017899862278981538,share,15,False,0.020036804013111097,12,11.52856279849635
enc2_attn,div/vort 850hPa,168,0.4099652022123337,0.41004663954178494,8.143732945124309e-05,-4.623780647913614e-05,0.00025790433088938397,0.01986444922929439,0.008895154494690432,-0.005050416496942682,0.028170114167168508,0.01450344413121037,share,9,False,-0.6006651425120186,12,48.09993755859973
enc2_mlp,div/vort 850hPa,168,0.4099652022123337,0.40996839354435605,3.1913320223490396e-06,-0.00016493164002895355,0.00028323127577702177,0.0007784397322327249,0.00034857959579388256,-0.018014986849471355,0.03093650016204483,0.000568354905571813,share,17,False,-0.25890278324001664,12,20.38441523896965
downsample,div/vort 850hPa,168,0.4099652022123337,0.40996138999859494,-3.812213738759359e-06,-0.0006383451943596204,0.0006282167509198179,-0.0009298871509550451,-0.00041639663777712823,-0.06972452514140419,0.06861822573553139,-0.000678929789924306,share,16,False,-0.29516284735857734,12,22.05041846908673
dec0_attn,div/vort 850hPa,168,0.4099652022123337,0.4099058310190837,-5.937119325002035e-05,-0.00038371856013933814,0.00032387835284074115,-0.014482007967903133,-0.006484936822605881,-0.04191242392056943,0.03537625810444937,-0.010573612741322774,share,11,False,0.006455402094997736,12,11.84606406805761
dec0_mlp,div/vort 850hPa,168,0.4099652022123337,0.41004454096158344,7.93387492497762e-05,-6.813015788793564e-05,0.0002727508544921875,0.01935255695401294,0.008665932892787059,-0.007441652178976121,0.029791755275071875,0.014129701022098942,share,10,False,-0.51749354849782,12,37.74026756591786
dec1_attn,div/vort 850hPa,168,0.4099652022123337,0.40998124331235886,1.6041100025177002e-05,-0.00010723527520895004,0.0002707097679376602,0.00391279551010986,0.0017521210966791342,-0.011712986497615279,0.02956881353125615,0.0028568127121310046,share,14,False,-0.3174735432660607,12,23.163472072344323
dec1_mlp,div/vort 850hPa,168,0.4099652022123337,0.41017667949199677,0.00021147727966308594,-2.1124879519144695e-05,0.00043282217035690943,0.05158420239617198,0.02309902703582933,-0.0023074070364379495,0.047275863538194185,0.037662690209533875,share,7,False,-0.11315902135221714,12,15.062348919187485
dec2_attn,div/vort 850hPa,168,0.4099652022123337,0.4099972868959109,3.208468357721964e-05,-0.00014301886161168417,0.0002570822834968567,0.00782619680989461,0.0035045134615262013,-0.015621519986756666,0.02808032440358269,0.005714067723799419,share,13,False,-0.16459025901421717,12,16.72841771234319
dec2_mlp,div/vort 850hPa,168,0.4099652022123337,0.41009018073479336,0.00012497852245966593,2.29723130663236e-05,0.0003517839436729745,0.03048515380945324,0.01365102801489148,0.002509196644859097,0.038424301838090535,0.022257839621081982,share,8,True,-0.5264839713688456,12,38.68466228984788
upsample,div/vort 850hPa,168,0.4099652022123337,0.4104100788633029,0.00044487665096918744,0.00018264980365832647,0.0007023636251688002,0.10851571025259164,0.048592538190003094,0.01995028855825143,0.07671706574155045,0.07922955843578557,share,3,True,-0.6256010966924189,12,52.10275187233443
decoder_io,div/vort 850hPa,168,0.4099652022123337,0.41213245689868927,0.002167254686355591,0.0014684500793615979,0.0026967280854781465,0.5286435713714801,0.23672270928305308,0.160394384389559,0.2945554957675825,0.3859735759198863,share,1,True,0.1649589613809808,12,8.601584086318034
decoder_heads,div/vort 850hPa,168,0.4099652022123337,0.41077185173829395,0.0008066495259602865,8.888946225245795e-05,0.0018494428445895508,0.1967604864040382,0.08810790094463274,0.009709128541094337,0.20200907793241352,0.1436588897507587,share,2,True,0.07422500874900576,12,10.341688011852678
encoder_io,div/vort 500hPa,168,0.25140924379229546,0.25332533319791156,0.0019160894056161244,0.00044293996567527455,0.0030584157134095824,0.7621396002444217,0.2733975464506429,0.06320096519797436,0.43639057218387034,0.1729259593575991,share,3,True,-0.02195433787997762,12,12.538731604797817
enc0_attn,div/vort 500hPa,168,0.25140924379229546,0.25184692939122516,0.0004376855989297231,0.00010927037025491396,0.0010674007547398405,0.17409288231713624,0.06245124497501655,0.015591261576774196,0.15230226030689822,0.039500871864374336,share,5,True,-0.4312888434168468,12,30.2006843406999
enc0_mlp,div/vort 500hPa,168,0.25140924379229546,0.2514451319972674,3.588820497194926e-05,-0.0002379735621313254,0.0003201430042584733,0.014274815209896855,0.005120714699997881,-0.033955298649492455,0.04567965963438954,0.0032388897178839754,share,16,False,-0.6475678747020466,12,56.098218854793394
enc1_attn,div/vort 500hPa,168,0.25140924379229546,0.2516057255367438,0.0001964817444483439,-4.694436987241109e-05,0.0005237480315069347,0.07815215601645478,0.02803503150587401,-0.006698265490728345,0.07473107797196256,0.01773236366497165,share,10,False,-0.43075954879843786,12,30.161445043725205
enc1_mlp,div/vort 500hPa,168,0.25140924379229546,0.25195414821306866,0.0005449044207731882,-0.00020040183638532957,0.0013220389373600483,0.2167400102533092,0.07774978101379089,-0.028594370498246452,0.18863535319753494,0.04917730845137735,share,4,False,0.27602620159547003,12,6.808391214844787
enc2_attn,div/vort 500hPa,168,0.25140924379229546,0.2513207755982876,-8.846819400787354e-05,-0.0002981182498236497,0.00019111710910995778,-0.03518891854309165,-0.012623099480524863,-0.04253705375910553,0.02726957758977892,-0.007984203282271408,share,14,False,-0.1345600581322978,12,15.731560376339582
enc2_mlp,div/vort 500hPa,168,0.25140924379229546,0.25127684076627094,-0.00013240302602450052,-0.00040401108562946323,0.00010226825252175313,-0.05266434281703928,-0.018891948544592717,-0.05764639125199823,0.014592163203497018,-0.011949296431589871,share,12,False,-0.35811300916072886,12,25.38975916713915
downsample,div/vort 500hPa,168,0.25140924379229546,0.2510445900261402,-0.0003646537661552429,-0.0011930676487584909,0.00014277951171000753,-0.1450438976128124,-0.05203068535247839,-0.17023306269747057,0.0203725191896173,-0.032909791245090914,share,7,False,-0.35661587636863834,12,25.30275447976585
dec0_attn,div/vort 500hPa,168,0.25140924379229546,0.251396323243777,-1.292054851849874e-05,-0.0003076212480664253,0.0002882665023207664,-0.005139249585100059,-0.0018435706879858123,-0.043892990698104574,0.04113135547193533,-0.0011660720222339284,share,17,False,0.36700496237953295,12,5.556629756649472
dec0_mlp,div/vort 500hPa,168,0.25140924379229546,0.2513647836943467,-4.446009794871012e-05,-0.00021098398913939792,0.0001424053373436127,-0.017684352921184282,-0.0063437967239446435,-0.03010428678432805,0.020319130055781877,-0.004012498095537105,share,15,False,-0.17369384986947467,12,17.04492480929605
dec1_attn,div/vort 500hPa,168,0.25140924379229546,0.25106804569562274,-0.0003411980966726939,-0.0005921343651910623,-0.00014050835743546492,-0.13571422097533475,-0.048683909117460226,-0.08448879375766383,-0.02004845915126477,-0.030792930656145537,share,8,True,-0.5272394238149409,12,38.765654348059165
dec1_mlp,div/vort 500hPa,168,0.25140924379229546,0.2512772058447202,-0.00013203794757525125,-0.0005293355633815129,0.00014985678717494006,-0.05251912999839253,-0.018839857263259912,-0.07552833591866741,0.021382341456781136,-0.011916348312941454,share,13,False,-0.14915866583693999,12,16.207374320392976
dec2_attn,div/vort 500hPa,168,0.25140924379229546,0.2512153796851635,-0.000193864107131958,-0.00037259018669525784,-4.093348979949951e-05,-0.07711097022833456,-0.027661533475093224,-0.05316309488247256,-0.005840602033518915,-0.017496123412893888,share,11,True,-0.4211961250160927,12,29.464822606219215
dec2_mlp,div/vort 500hPa,168,0.25140924379229546,0.2510974146425724,-0.000311829149723053,-0.0006364044733345509,2.74891344209512e-05,-0.12403249181270125,-0.04449339586983385,-0.09080548175356795,0.003922291873600415,-0.028142400199840427,share,9,False,-0.024035918770567197,12,12.591068935413006
upsample,div/vort 500hPa,168,0.25140924379229546,0.25180579846103984,0.0003965546687444051,-0.00010761131222049395,0.0008345930526653926,0.15773273200408777,0.05658247112608295,-0.015354538595737826,0.11908405328826499,0.035788829231750176,share,6,False,-0.06997100473221897,12,13.805647051992974
decoder_io,div/vort 500hPa,168,0.25140924379229546,0.2541620433330536,0.002752799540758133,0.002118325854341189,0.003600815155853827,1.0949476237366949,0.39278367601626946,0.3022536889261789,0.5137829299338835,0.24843856456253893,share,2,True,0.14204418599735352,12,9.014948715877107
decoder_heads,div/vort 500hPa,168,0.25140924379229546,0.25673413028319675,0.005324886490901311,0.0047640672884881495,0.005912406742572784,2.1180153961644006,0.7597823449540299,0.6797617605842403,0.8436127731304202,0.4805679224625424,share,1,True,-0.3333469025848298,12,24.000732754495203
encoder_io,div/vort 250hPa,168,0.2596755002935727,0.26256438344717026,0.0028888831535975137,0.001769212322930495,0.0041112948829929025,1.1124973862884733,0.4814982971607317,0.29487960416328457,0.6852411053114239,0.21576045747668923,share,2,True,-0.08970079666846908,12,14.364957710788198
enc0_attn,div/vort 250hPa,168,0.2596755002935727,0.26007791111866635,0.0004024108250935872,5.2665174007415774e-05,0.0007745108256737391,0.15496680458443207,0.06707094636220183,0.008777852981926902,0.12908990217553626,0.03005464018426719,share,6,True,-0.44177759235972863,12,30.993616292569246
enc0_mlp,div/vort 250hPa,168,0.2596755002935727,0.2597619692484538,8.64689548810323e-05,-0.00020981101940075557,0.00043284253527720756,0.03329884982729443,0.014412024411800022,-0.03496979392926181,0.07214308526641988,0.0064580601812952425,share,12,False,-0.2639652815679668,12,20.607157514426678
enc1_attn,div/vort 250hPa,168,0.2596755002935727,0.26013122747341794,0.00045572717984517414,9.455122053623199e-05,0.0007915496205290155,0.17549872026046268,0.07595733347403004,0.015759118407392445,0.13192980613574665,0.034036650006252035,share,5,True,0.01302807998800294,12,11.691347233222032
enc1_mlp,div/vort 250hPa,168,0.2596755002935727,0.25967807571093243,2.5754173596700034e-06,-0.000301097830136617,0.0005756509179870285,0.0009917829586381462,0.0004292520698232652,-0.050184823954901654,0.09594536089997324,0.00019234880684732076,share,17,False,-0.14820871663832477,12,16.17591641144967
enc2_attn,div/vort 250hPa,168,0.2596755002935727,0.25975050528844196,7.500499486923218e-05,-0.00011193857838710149,0.00028816362222035724,0.028884124526355495,0.01250129388691652,-0.018657118344458903,0.04802904306807469,0.005601857584952684,share,13,False,-0.4767661316214249,12,33.8685904151665
enc2_mlp,div/vort 250hPa,168,0.2596755002935727,0.2597152901192506,3.9789825677871704e-05,-0.00044543556869030003,0.0003462316778798896,0.015322903251515002,0.006631882388306116,-0.07424200163724691,0.057707409562296294,0.002971761242916441,share,15,False,-0.00403318137278143,12,12.097188331113452
downsample,div/vort 250hPa,168,0.2596755002935727,0.25931211560964584,-0.0003633846839269002,-0.0015528433645764987,0.0004586365073919291,-0.139937993193844,-0.060566349423722764,-0.2588167800659672,0.07644223929581825,-0.027139915834412998,share,7,False,0.03811920212690885,12,11.11873236794827
dec0_attn,div/vort 250hPa,168,0.2596755002935727,0.25973017513751984,5.467484394709269e-05,-0.00022766490777333578,0.00040000844746828073,0.021055064449777033,0.009112810334772596,-0.03794555182323888,0.06667053531259547,0.00408347057159476,share,14,False,-0.08379173046897839,12,14.194917463782389
dec0_mlp,div/vort 250hPa,168,0.2596755002935727,0.2594550649325053,-0.000220435361067454,-0.00047848174969355263,4.3585896492004395e-05,-0.08488877880980057,-0.03674058289820944,-0.07974990176152735,0.0072645842096415655,-0.016463536882315662,share,8,False,-0.35697998177884915,12,25.32387689327861
dec1_attn,div/vort 250hPa,168,0.2596755002935727,0.25970270733038586,2.7207036813100178e-05,-0.0002679969494541486,0.00031242196758588127,0.010477321419364406,0.004534673505220703,-0.0446678068809222,0.05207224985921515,0.002031997279664801,share,16,False,-0.3938447070018953,12,27.593814121944895
dec1_mlp,div/vort 250hPa,168,0.2596755002935727,0.259583055973053,-9.244432051976521e-05,-0.0003379871447881063,0.00018501722564299872,-0.03559993931474224,-0.015407955443617548,-0.0563332699957183,0.030837342445494548,-0.006904339090914002,share,11,False,-0.5460668731495371,12,40.87122393230007
dec2_attn,div/vort 250hPa,168,0.2596755002935727,0.2594667710363865,-0.00020872925718625387,-0.00043504120161135993,3.0179880559444415e-05,-0.08038080487003116,-0.03478949357216127,-0.07250954318099516,0.005030165751006809,-0.015589249417441173,share,9,False,-0.10340495349953509,12,14.76793731314414
dec2_mlp,div/vort 250hPa,168,0.2596755002935727,0.2598542695244153,0.00017876923084259033,-9.456028540929158e-05,0.0004941826686263082,0.06884331815688624,0.02979597154292987,-0.01576062927533348,0.08236681817109764,0.013351641094005634,share,10,False,-0.21422926184497396,12,18.543260056173025
upsample,div/vort 250hPa,168,0.2596755002935727,0.2612426628669103,0.001567162573337555,0.0010923568159341814,0.001953198450307051,0.6035080596998253,0.2612034029470456,0.18206618918084022,0.32554509055469144,0.117045825596159,share,4,True,-0.10946112927597877,12,14.949974660272433
decoder_io,div/vort 250hPa,168,0.2596755002935727,0.26203277210394543,0.0023572718103726706,0.0016685043772061666,0.0032186732937892273,0.9077759772129784,0.3928931363063258,0.2780943270168433,0.5364653492981518,0.1760562879012763,share,3,True,-0.13288069697399,12,15.67785230503639
decoder_heads,div/vort 250hPa,168,0.2596755002935727,0.2658220132191976,0.006146512925624847,0.005021889507770538,0.00701313962539037,2.3669976253732017,1.02445663248072,0.8370124778185285,1.1688997470080376,0.45906129469712936,share,1,True,-0.4108867161957528,12,28.739193394211103
encoder_io,Hyps 600-500,168,26.88778305053711,27.22382338841756,0.33604033788045246,0.19488486051559448,0.4737521727879841,1.2497881928340675,1.0006506735886191,0.580322196368371,1.4107247772825917,0.8562371976737393,share,1,True,0.3704769994032094,12,5.512150886480465
enc0_attn,Hyps 600-500,168,26.88778305053711,26.900959491729736,0.013176441192626953,-0.011798528830210368,0.029366572697957356,0.04900530909469586,0.039236404885396835,-0.03513329945973583,0.0874468849083655,0.03357382376547126,share,16,False,-0.5226464797422407,12,38.27720333358091
