group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
adaln,RMSE T850,168,2.2680493195851645,2.267510732014974,-0.0005385875701904297,-0.000926129271586736,1.466982066631297e-05,-0.023746730970071656,-0.002096275820777666,-0.0036046550392079667,5.709747506252945e-05,0.002096275820777666,-0.18111604040835963,colmax,6,False,0.03515146955258959,48,44.740050923651644
head,RMSE T850,168,2.2680493195851645,2.2692102318008742,0.0011609122157096863,-0.00018206946551799775,0.002351548460622628,0.051185492558954666,0.004518470797566291,-0.0007086457976227422,0.009152632649222156,0.004518470797566291,0.3903911553263136,colmax,3,False,0.2007356671431879,48,31.95098557237409
embed,RMSE Q700,168,0.0011767244917185355,0.0011781944655619252,1.469973843389501e-06,-8.22231959318742e-07,3.2281067130194654e-06,0.12492081653222772,0.018585580345773997,-0.010395870791513433,0.04081449268594801,0.018585580345773997,1.0,colmax,1,False,0.03530821988479605,48,44.72600966182072
b0-5_attn,RMSE Q700,168,0.0011767244917185355,0.0011767239363204378,-5.553980978826681e-10,-2.1880041458643973e-07,1.7842606515235572e-07,-4.719865200320107e-05,-7.022163025898985e-06,-0.0027663979895099543,0.002255925834722984,7.022163025898985e-06,-0.0003778285582293205,colmax,11,False,-0.14463168918324087,48,64.2323550989786
b0-5_mlp,RMSE Q700,168,0.0011767244917185355,0.0011768857657443732,1.6127402583758035e-07,-6.585378287127241e-08,3.335645790987957e-07,0.013705334338885843,0.0020390644217038382,-0.0008326207831052421,0.0042174160535061065,0.0020390644217038382,0.10971217383413491,colmax,4,False,0.0497082049569696,48,43.45398649516633
b6-11_attn,RMSE Q700,168,0.0011767244917185355,0.0011763611643497522,-3.633273687834541e-07,-8.723454205513311e-07,1.4652838823773582e-07,-0.030876162716120262,-0.004593721197632417,-0.01102947918143927,0.0018526282932012715,0.004593721197632417,-0.24716587333668816,colmax,3,False,0.02808551720880939,48,45.37744612980664
b6-11_mlp,RMSE Q700,168,0.0011767244917185355,0.001176877614246526,1.531225279904902e-07,-1.7592010408407076e-07,4.4301432353677225e-07,0.013012606524987334,0.0019360011469001417,-0.0022242417738211934,0.005601241370006955,0.0019360011469001417,0.10416683853191332,colmax,5,False,-0.1002950108117278,48,58.70164237569994
b12-17_attn,RMSE Q700,168,0.0011767244917185355,0.0011768559003636863,1.3140864515056214e-07,-1.6917565517360345e-07,4.0415179682895523e-07,0.011167324728547775,0.0016614621706081173,-0.002138968489757564,0.005109883910950088,0.0016614621706081173,0.08939522682087793,colmax,6,False,-0.050698696767089546,48,53.127007487575796
b12-17_mlp,RMSE Q700,168,0.0011767244917185355,0.0011768238206665653,9.93289480296274e-08,-1.7214509474191193e-07,2.9246754517468303e-07,0.008441138833148907,0.0012558632608108862,-0.002176512530372234,0.003697806654056944,0.0012558632608108862,0.06757191529380707,colmax,10,False,-0.06270221108003789,48,54.422091607214554
b18-23_attn,RMSE Q700,168,0.0011767244917185355,0.0011768416807171889,1.1718899865324299e-07,-3.059666293362776e-07,3.970888428739272e-07,0.009958915572675427,0.001481676398464686,-0.003868482012947125,0.0050205836157101455,0.001481676398464686,0.07972182578638663,colmax,8,False,0.12947483119847084,48,36.99525385451544
b18-23_mlp,RMSE Q700,168,0.0011767244917185355,0.00117709260424211,3.6811252357438207e-07,-6.460213626269251e-08,8.556641356941933e-07,0.0312828131108902,0.004654222191737651,-0.0008167956181113958,0.010818569741535087,0.004654222191737651,0.25042113860038445,colmax,2,False,0.18872717892283142,48,32.75864815927796
adaln,RMSE Q700,168,0.0011767244917185355,0.0011766246728560266,-9.981886250898242e-08,-2.0313297378985833e-07,1.0594279350091919e-08,-0.008482772578584045,-0.0012620574832180112,-0.002568307063574775,0.000133948526330706,0.0012620574832180112,-0.06790519638010543,colmax,9,False,-0.11998946476016834,48,61.08960308507767
head,RMSE Q700,168,0.0011767244917185355,0.0011765967089255962,-1.2778279293949404e-07,-6.42734084976837e-07,4.861529305344445e-07,-0.010859193790797618,-0.0016156187919019206,-0.008126393562051496,0.006146663351469765,0.0016156187919019206,-0.08692861680099655,colmax,7,False,-0.004108380981817416,48,48.39603162304278
embed,RMSE U500,168,5.759247759977977,5.765876144170761,0.006628384192784627,-0.009013873587052027,0.01878197267651558,0.11509114504235139,0.014224762863555169,-0.01934411321502056,0.04030682284892832,0.014224762863555169,1.0,colmax,1,False,-0.18811360597388235,48,70.2431442457598
b0-5_attn,RMSE U500,168,5.759247759977977,5.760071307420731,0.0008235474427541097,-0.0008732073009014129,0.002141474932432173,0.014299566142597397,0.0017673639214843152,-0.001873935852959279,0.004595686098771263,0.0017673639214843152,0.12424558064250228,colmax,6,False,-0.0797780675678025,48,56.322660237261125
b0-5_mlp,RMSE U500,168,5.759247759977977,5.7611004114151,0.0018526514371236165,-0.0005080218116442362,0.004086306691169738,0.03216828853931265,0.003975859967591415,-0.0010902339982071941,0.008769368518638758,0.003975859967591415,0.2795027239278515,colmax,4,False,0.04846972208373047,48,43.562014598961845
b6-11_attn,RMSE U500,168,5.759247759977977,5.758806079626083,-0.0004416803518931071,-0.0035376382370789845,0.0020939754943052912,-0.0076690632231942064,-0.0009478627195463763,-0.0075919052903228425,0.004493750510269542,0.0009478627195463763,-0.06663469392343029,colmax,9,False,-0.416704154998307,48,116.58200555109624
b6-11_mlp,RMSE U500,168,5.759247759977977,5.761914134025574,0.0026663740475972495,-0.0007129964729150136,0.006681435803572336,0.04629726239816163,0.005722139427870823,-0.0015301173641696375,0.014338613624319195,0.005722139427870823,0.40226606817687927,colmax,2,False,0.08856175338830233,48,40.18976020532269
b12-17_attn,RMSE U500,168,5.759247759977977,5.76176255941391,0.002514799435933431,0.00014340852697690328,0.004879339287678399,0.04366541501147448,0.005396854585540722,0.0003077601161198241,0.010471246427388347,0.005396854585540722,0.3793985627252767,colmax,3,True,0.03021186039645016,48,45.18471635830023
b12-17_mlp,RMSE U500,168,5.759247759977977,5.759212483962377,-3.527601559956869e-05,-0.0011870729426542918,0.0014651581645011892,-0.0006125108185952323,-7.570366202085383e-05,-0.0025475033763705354,0.0031442847670656083,7.570366202085383e-05,-0.005321963026519892,colmax,11,False,-0.23213888129354432,48,77.02260846560675
b18-23_attn,RMSE U500,168,5.759247759977977,5.759729286034902,0.00048152605692545575,-0.00290448193748792,0.0038283963998158766,0.008360919290044523,0.0010333731077090474,-0.006233127954052403,0.008215883290885559,0.0010333731077090474,0.07264606922598485,colmax,8,False,0.36546050755647663,48,22.305951339298883
b18-23_mlp,RMSE U500,168,5.759247759977977,5.759979605674744,0.0007318456967671713,-0.0013216222325960795,0.0028868407011032092,0.012707313997721984,0.001570568510581893,-0.002836251235157158,0.0061952691943767645,0.001570568510581893,0.11041087472929328,colmax,7,False,0.008456122631952584,48,47.19501924332733
adaln,RMSE U500,168,5.759247759977977,5.758347660303116,-0.0009000996748606364,-0.0017536548276742298,0.00011514102419217366,-0.01562877154054019,-0.0019316479033296263,-0.0037634095041366228,0.00024709698734473416,0.0019316479033296263,-0.13579473498842237,colmax,5,False,-0.1212306605739563,48,61.24368397138333
head,RMSE U500,168,5.759247759977977,5.759577423334122,0.00032966335614522296,-0.00226253146926562,0.0023977374037106817,0.005724069702923903,0.0007074700152526146,-0.004855477999701434,0.005145635042396693,0.0007074700152526146,0.04973510082654537,colmax,10,False,-0.06814006037531342,48,55.01977359243999
embed,RMSE MSLP,168,453.0964190165202,454.4825019836426,1.3860829671223958,-0.5455977916717529,2.8930248419443765,0.305913467630354,0.022595573413450414,-0.00889419699134569,0.0471613581247605,0.022595573413450414,1.0,colmax,1,False,-0.12244015061343629,48,61.39424822945853
b0-5_attn,RMSE MSLP,168,453.0964190165202,453.10375277201337,0.0073337554931640625,-0.16648494402567546,0.14581627845764156,0.0016185860636644467,0.0001195530242941446,-0.002713995384256209,0.0023770600338636335,0.0001195530242941446,0.005290993156340018,colmax,11,False,-0.19150577817040526,48,70.73925305582925
b0-5_mlp,RMSE MSLP,168,453.0964190165202,453.4136683146159,0.3172492980957031,0.02361400922139486,0.6160017013549802,0.07001805460840245,0.0051717176933277174,0.0003849495965278725,0.010041903692585905,0.0051717176933277174,0.22888189640937198,colmax,3,True,0.021817034099359766,48,45.950283462063645
b6-11_attn,RMSE MSLP,168,453.0964190165202,453.1384455362956,0.042026519775390625,-0.45206003189086913,0.49789398511250804,0.009275403205925207,0.0006851056794010878,-0.007369368125980939,0.008116541620940092,0.0006851056794010878,0.03032034933856852,colmax,9,False,-0.2401767555758331,48,78.3451739657606
b6-11_mlp,RMSE MSLP,168,453.0964190165202,453.38168144226074,0.2852624257405599,-0.11643657684326171,0.7279966672261547,0.06295843749101866,0.004650275802971175,-0.001898119580485732,0.01186761725613447,0.004650275802971175,0.20580472634533878,colmax,4,False,0.018431832669577153,48,46.262568117454464
b12-17_attn,RMSE MSLP,168,453.0964190165202,453.19292068481445,0.09650166829427083,-0.2094425360361735,0.438011693954467,0.02129826329321581,0.001573145751145422,-0.0034142791673788015,0.007140355679606288,0.001573145751145422,0.06962185567766913,colmax,6,False,-0.06557930789827968,48,54.73745092702796
b12-17_mlp,RMSE MSLP,168,453.0964190165202,453.1162172953288,0.01979827880859375,-0.09445552825927735,0.19475231170654295,0.004369550933897778,0.0003227465259228143,-0.0015397900946143564,0.0031748028516216426,0.0003227465259228143,0.014283617415555108,colmax,10,False,-0.13620371518924554,48,63.13731523056068
b18-23_attn,RMSE MSLP,168,453.0964190165202,453.17448234558105,0.07806332906087239,-0.2987387180328369,0.4407083670298257,0.01722885588685841,0.0012725686156833946,-0.004869962906163442,0.0071843161609711536,0.0012725686156833946,0.0563193769150322,colmax,7,False,0.10102372009409369,48,39.191582023133726
b18-23_mlp,RMSE MSLP,168,453.0964190165202,453.2627550760905,0.1663360595703125,-0.04468731880187988,0.41036322911580403,0.03671096318336777,0.0027115683075796524,-0.0007284813511087441,0.006689637409596665,0.0027115683075796524,0.12000440342733427,colmax,5,False,-0.046419643701393086,48,52.67321475940543
adaln,RMSE MSLP,168,453.0964190165202,453.0459175109863,-0.050501505533854164,-0.1567033290863037,0.05837604204813634,-0.011145862870307267,-0.0008232627503885994,-0.0025545379753512186,0.0009516314499006879,0.0008232627503885994,-0.036434691668348534,colmax,8,False,-0.03774080039757432,48,51.765219225406305
head,RMSE MSLP,168,453.0964190165202,453.4609375,0.3645184834798177,-0.02345108985900879,0.6798077583312988,0.08045053286252679,0.005942287979432707,-0.0003822937263522873,0.01108205387033778,0.005942287979432707,0.26298460635194393,colmax,2,False,0.0029081195357604827,48,47.72163005763455
embed,RMSE T2M,168,1.7416061510642369,1.7459009687105815,0.0042948176463445025,-0.001014736791451772,0.008030878317852813,0.2466009690951128,0.022078896390860178,-0.0052165820128653815,0.04128532219718249,0.022078896390860178,1.0,colmax,1,False,-0.20838201475477797,48,73.27061510642885
b0-5_attn,RMSE T2M,168,1.7416061510642369,1.7419318010409672,0.0003256499767303467,-0.0003491826976339022,0.0008566112567981082,0.018698256005317444,0.0016741088185746496,-0.0017950863662632844,0.004403686662270194,0.0016741088185746496,0.07582393562332522,colmax,7,False,-0.03642543188805564,48,51.62903046321071
b0-5_mlp,RMSE T2M,168,1.7416061510642369,1.7420389006535213,0.00043274958928426105,-0.0004859775925676028,0.0013121626650293662,0.024847729724646547,0.002224688946485735,-0.002498324678281133,0.006745595719016582,0.002224688946485735,0.10076087622779333,colmax,5,False,-0.09211947429298135,48,57.74078557885059
b6-11_attn,RMSE T2M,168,1.7416061510642369,1.7423537075519562,0.0007475564877192179,-0.0007728040218353271,0.0020445123935739196,0.042923395008820524,0.00384305542115769,-0.003972848519672301,0.010510475886204188,0.00384305542115769,0.1740601229846148,colmax,4,False,-0.19410701938313624,48,71.12251664795198
b6-11_mlp,RMSE T2M,168,1.7416061510642369,1.7425683016578357,0.0009621505935986837,-0.00016111439714829124,0.0020590859154860173,0.05524501581547274,0.004946245689045947,-0.0008282605629928724,0.010585395779629931,0.004946245689045947,0.2240259477413692,colmax,3,False,-0.01803646728379068,48,49.763304645799224
b12-17_attn,RMSE T2M,168,1.7416061510642369,1.7417884021997452,0.0001822511355082194,-0.0005390156060457229,0.0009833050270875293,0.010464543628124639,0.0009369207890415338,-0.002770983706157943,0.0050549968826164365,0.0009369207890415338,0.042435127755270564,colmax,10,False,-0.31105013933945813,48,91.3425058653157
b12-17_mlp,RMSE T2M,168,1.7416061510642369,1.7419259424010913,0.0003197913368542989,-0.0004493500416477521,0.0010432930042346314,0.01836186308017373,0.001643990589241975,-0.002310028930148811,0.005363384442040633,0.001643990589241975,0.07445981720003562,colmax,8,False,0.0996113999255043,48,39.30356924864888
b18-23_attn,RMSE T2M,168,1.7416061510642369,1.7414257327715557,-0.00018041829268137613,-0.001344594731926918,0.0009339697659015651,-0.010359304976680783,-0.0009274984688857417,-0.006912323227315324,0.004801373048070621,0.0009274984688857417,-0.042008370910680604,colmax,11,False,0.3317471226688762,48,24.08575739785496
b18-23_mlp,RMSE T2M,168,1.7416061510642369,1.7417977278431256,0.0001915767788887024,-0.001136240114768346,0.001628180655340353,0.01100000587225971,0.0009848622689670075,-0.0058412090651769385,0.008370188202393106,0.0009848622689670075,0.04460649896317748,colmax,9,False,-0.026604920795236856,48,50.62388053002009
adaln,RMSE T2M,168,1.7416061510642369,1.7412756358583767,-0.00033051520586013794,-0.000677153654396534,3.0810510118802286e-05,-0.01897760901097939,-0.0016991200993133986,-0.0034811269318590667,0.00015839137227201814,0.0016991200993133986,-0.07695674952380181,colmax,6,False,0.10886146746109523,48,38.57528719056891
head,RMSE T2M,168,1.7416061510642369,1.7429710055390994,0.0013648544748624165,0.00037144081046183903,0.0023636971289912848,0.07836757317539329,0.007016474975308411,0.001909511379721626,0.012151348044960993,0.007016474975308411,0.3177910186766837,colmax,2,True,-0.1254378434285608,48,61.769213404282695
embed,SpecDiv> Z500,168,0.00878874362873224,0.008253190870163962,-0.000535552758568277,-0.0006545612251405449,-0.0004415291121404153,-6.093621354677397,-0.17680446147286022,-0.21609326636907886,-0.14576400858296376,0.17680446147286022,-1.0,colmax,1,True,0.06510195170440045,48,42.132216776411504
b0-5_attn,SpecDiv> Z500,168,0.00878874362873224,0.008789148676441982,4.050477097431819e-07,-1.4003283771065375e-05,1.4709996321471406e-05,0.004608710036995462,0.00013372023772860214,-0.004622967590744311,0.004856277810683585,0.00013372023772860214,0.0007563171009071422,colmax,11,False,0.13825014718827774,48,36.339984701201764
b0-5_mlp,SpecDiv> Z500,168,0.00878874362873224,0.008830846675361196,4.2103046628956996e-05,2.1646907407557594e-05,6.577805082391327e-05,0.47905648870349726,0.013899669764562396,0.007146391733613216,0.02171560629012004,0.013899669764562396,0.07861605781195753,colmax,3,True,-0.04912287549368668,48,52.95941686455263
b6-11_attn,SpecDiv> Z500,168,0.00878874362873224,0.00877261120088709,-1.6132427845150232e-05,-4.736630071420223e-05,1.7934201120321323e-05,-0.18355783860175365,-0.0053258715817966,-0.015637251710035615,0.0059206991660376825,0.0053258715817966,-0.030122947902047875,colmax,5,False,-0.026680572219785564,48,50.631546088565074
b6-11_mlp,SpecDiv> Z500,168,0.00878874362873224,0.008806362078757957,1.761845002571742e-05,-8.908425418970485e-07,4.119845252716913e-05,0.20046608218402256,0.0058164588249176915,-0.0002940978892505162,0.013601032010467551,0.0058164588249176915,0.03289769260608012,colmax,4,False,-0.18957736724969781,48,70.45671149904618
b12-17_attn,SpecDiv> Z500,168,0.00878874362873224,0.008787623761842648,-1.1198668895910184e-06,-1.2980436925621083e-05,1.9166823767591262e-05,-0.01274205889827005,-0.0003697067360174648,-0.00428529052198744,0.006327630471801892,0.0003697067360174648,-0.002091048681337803,colmax,10,False,0.13123440011596654,48,36.863048710469485
b12-17_mlp,SpecDiv> Z500,168,0.00878874362873224,0.0087795427631742,-9.200865558038155e-06,-2.0690988458227365e-05,3.191058446342745e-06,-0.10468920185541199,-0.0030375234821346376,-0.006830809874787842,0.0010534785996478492,0.0030375234821346376,-0.01718012914849947,colmax,6,False,-0.014322341787107905,48,49.39492338099175
b18-23_attn,SpecDiv> Z500,168,0.00878874362873224,0.008785584010183811,-3.159618548428019e-06,-1.6445814253529534e-05,6.386982083010166e-06,-0.03595074201616902,-0.0010430992035367448,-0.00542933125832696,0.0021085633666462628,0.0010430992035367448,-0.005899733495678004,colmax,8,False,-0.06739182558970533,48,54.93712046937886
b18-23_mlp,SpecDiv> Z500,168,0.00878874362873224,0.008790909235055247,2.165606323008736e-06,-1.4524610499696186e-05,1.7426662816433228e-05,0.024640681472706934,0.0007149414386836111,-0.004795075548424128,0.005753143243562972,0.0007149414386836111,0.004043684377237029,colmax,9,False,-0.15847766950945424,48,66.07896917487507
adaln,SpecDiv> Z500,168,0.00878874362873224,0.008784225394871706,-4.518233860532443e-06,-1.156421324897868e-05,1.4247515840300572e-06,-0.05140932596738164,-0.001491625039250054,-0.0038177461755755787,0.000470359703160644,0.001491625039250054,-0.008436580314909197,colmax,7,False,-0.018540865833657376,48,49.813547867729596
head,SpecDiv> Z500,168,0.00878874362873224,0.008846287528285757,5.75438995535175e-05,3.6909224339372784e-05,7.734260167732521e-05,0.6547454560557946,0.018997228580815814,0.012185009652735893,0.025533463920578557,0.018997228580815814,0.10744767650409048,colmax,2,True,-0.043036102271565034,48,52.317264034596484
embed,SpecDiv< Z500,168,0.007262560602005881,0.006902830723750715,-0.0003597298782551661,-0.00044485050299651147,-0.0002907186530743881,-4.953210003587586,-0.13916848654869243,-0.17209905260784378,-0.11247015442831355,0.13916848654869243,-1.0,colmax,1,True,0.005931598125817848,48,47.43392431340317
b0-5_attn,SpecDiv< Z500,168,0.007262560602005881,0.007262684948121508,1.2434611562639475e-07,-1.2965808249039886e-05,1.1637716791786559e-05,0.0017121525373853816,4.8105708660816675e-05,-0.0050160746159080526,0.004502276654502441,4.8105708660816675e-05,0.00034566524256901646,colmax,10,False,0.22405974290301697,48,30.42754453497793
b0-5_mlp,SpecDiv< Z500,168,0.007262560602005881,0.007294401555554941,3.1840953549059727e-05,1.4497236406896263e-05,5.2443268214119594e-05,0.43842599454888437,0.012318290983176685,0.0056085373271531486,0.020288696347455424,0.012318290983176685,0.08851350825653152,colmax,3,True,-0.045488556510066086,48,52.575012122431815
b6-11_attn,SpecDiv< Z500,168,0.007262560602005881,0.00724813983833883,-1.4420763667051991e-05,-4.1787512964219785e-05,1.5181757407844912e-05,-0.1985630751648262,-0.0055789523632408375,-0.01616631057745845,0.005873357564423644,0.0055789523632408375,-0.0400877562269736,colmax,5,False,-0.007946169909272091,48,48.76894245871754
b6-11_mlp,SpecDiv< Z500,168,0.007262560602005881,0.00727707661765938,1.451601565349847e-05,-1.8223484706444044e-06,3.5389296923919265e-05,0.19987462341435366,0.005615802443247565,-0.0007050108816482882,0.013691036498866108,0.005615802443247565,0.04035254375840827,colmax,4,False,-0.18692927455398306,48,70.07090944928359
b12-17_attn,SpecDiv< Z500,168,0.007262560602005881,0.007262988331300828,4.277292949457963e-07,-8.783096321470414e-06,1.6314677486661823e-05,0.005889510854169805,0.00016547538091323636,-0.0033979113111182653,0.006311649689376739,0.00016547538091323636,0.0011890291043392186,colmax,9,False,0.07498489823862063,48,41.30358013149532
b12-17_mlp,SpecDiv< Z500,168,0.007262560602005881,0.007254965957448197,-7.59464455768466e-06,-1.7771611601347105e-05,3.1853759234460624e-06,-0.10457254643199891,-0.0029381356758432092,-0.006875292933928383,0.0012323245111160455,0.0029381356758432092,-0.021112076079200664,colmax,7,False,-0.02389226289170614,48,50.34979925924849
b18-23_attn,SpecDiv< Z500,168,0.007262560602005881,0.007262496103066951,-6.449893893053134e-08,-1.3569559450843372e-05,9.343350757262662e-06,-0.0008881019032421852,-2.49526665911012e-05,-0.005249647488460344,0.0036146566153715098,2.49526665911012e-05,-0.00017929825357675878,colmax,11,False,-0.04390639141819903,48,52.40857834244844
b18-23_mlp,SpecDiv< Z500,168,0.007262560602005881,0.007271784595407856,9.22399340197444e-06,-4.997987707611173e-06,2.3903960876244428e-05,0.12700745518635426,0.003568480905490292,-0.0019335685665893855,0.00924771129326764,0.003568480905490292,0.025641443648535673,colmax,6,False,-0.13967327168771682,48,63.58551378303073
adaln,SpecDiv< Z500,168,0.007262560602005881,0.007258055033162236,-4.505568843645354e-06,-1.009702039785528e-05,1.492093967196201e-07,-0.06203829600266522,-0.00174306677013438,-0.003906228346214986,5.772455160253221e-05,0.00174306677013438,-0.012524866895958617,colmax,8,False,-0.022843490716178857,48,50.2442414167209
head,SpecDiv< Z500,168,0.007262560602005881,0.00740136754757259,0.00013880694556670883,0.00011751234196708538,0.00015630140381593568,1.9112672950139802,0.053700161439643165,0.04546193066218237,0.06046823221914958,0.053700161439643165,0.38586437757124337,colmax,2,True,0.07342206206536836,48,41.43360062423784
embed,SpecRes Z500,168,0.0019478330044269871,0.0018585217706762098,-8.931123375077732e-05,-0.00010652664241206367,-7.440706989048826e-05,-4.5851586633860775,-0.12843740755527042,-0.1531946790159944,-0.1070039093535079,0.12843740755527042,-1.0,colmax,1,True,0.11096882889765015,48,38.41106528187224
b0-5_attn,SpecRes Z500,168,0.0019478330044269871,0.0019478149649027425,-1.8039524244765442e-08,-3.006921967122859e-06,2.8312368764697183e-06,-0.0009261330003016507,-2.594242213687878e-05,-0.0043242181969621795,0.0040715675880525735,2.594242213687878e-05,-0.00020198494060785983,colmax,11,False,0.3715267829879202,48,21.994987477284667
b0-5_mlp,SpecRes Z500,168,0.0019478330044269871,0.0019515538115228992,3.7208070959119746e-06,9.573450370226055e-07,5.901573149458272e-06,0.1910229001898733,0.005350847786357325,0.0013767463456411794,0.008486981133071805,0.005350847786357325,0.04166113197243332,colmax,7,True,0.04065853510510363,48,44.249279433723444
b6-11_attn,SpecRes Z500,168,0.0019478330044269871,0.0019363743219097767,-1.1458682517210642e-05,-1.7268450513559704e-05,-5.855515034151432e-06,-0.5882784864599597,-0.016478593058251487,-0.02483355030843231,-0.008420745513223582,0.016478593058251487,-0.1283005735783032,colmax,3,True,0.01310020544358311,48,46.75864231807817
b6-11_mlp,SpecRes Z500,168,0.0019478330044269871,0.0019429475129679001,-4.8854914590871585e-06,-8.000034510284119e-06,-2.0734689921179475e-06,-0.2508167511272031,-0.0070257663150141945,-0.011504753094340125,-0.0029818307374076644,0.0070257663150141945,-0.05470186956234537,colmax,6,True,-0.16807618593342044,48,67.39518207891695
b12-17_attn,SpecRes Z500,168,0.0019478330044269871,0.0019387404099688865,-9.092594458100697e-06,-1.2652720821885547e-05,-5.920893333192605e-06,-0.4668056469643584,-0.013075950371581426,-0.01819572513597066,-0.008514765256167156,0.013075950371581426,-0.10180795938250668,colmax,4,True,0.3041829284483531,48,25.609305800541073
b12-17_mlp,SpecRes Z500,168,0.0019478330044269871,0.0019444583473765913,-3.374657050396005e-06,-5.2990135979295396e-06,-1.4740297046955686e-06,-0.17325186721480573,-0.004853053582827772,-0.007620447512990185,-0.002119784331485757,0.004853053582827772,-0.03778535922830238,colmax,8,True,0.21053014725556715,48,31.304096818773797
b18-23_attn,SpecRes Z500,168,0.0019478330044269871,0.0019484573422232643,6.243377962770561e-07,-2.011079535198708e-06,2.1844951940389925e-06,0.0320529426731181,0.0008978526510602338,-0.0028921092122538524,0.0031414961786581934,0.0008978526510602338,0.006990585283137713,colmax,10,False,-0.03162997824090413,48,51.13565872847951
b18-23_mlp,SpecRes Z500,168,0.0019478330044269871,0.001940135590605981,-7.697413821006194e-06,-1.2563440365435479e-05,-2.2231582685587173e-06,-0.39517832398936154,-0.011069557932756015,-0.018067331988880157,-0.0031970970795850207,0.011069557932756015,-0.0861864011697095,colmax,5,True,0.45506756204269144,48,17.97631787298642
adaln,SpecRes Z500,168,0.0019478330044269871,0.0019450700371332157,-2.7629672937716046e-06,-3.949030663837524e-06,-1.8321650713915012e-06,-0.1418482635570914,-0.0039733899249705254,-0.005679053345460539,-0.002634814480779617,0.0039733899249705254,-0.03093639151242334,colmax,9,True,0.04165113142790488,48,44.16137447899886
head,SpecRes Z500,168,0.0019478330044269871,0.001969165066839196,2.1332062412208568e-05,1.2111746946175117e-05,2.7960436636931255e-05,1.0951689576942982,0.030677381545045006,0.017417757133140668,0.04020956653428381,0.030677381545045006,0.23885083114779954,colmax,2,True,0.35917401841722196,48,22.631132363605218
embed,SpecResLog Z500,168,1.381732456204019,1.3002582212779894,-0.08147423492602977,-0.08833135000285944,-0.07461293842232278,-5.896527548456149,-0.7112073630386827,-0.7710646999780535,-0.6513135254609705,0.7112073630386827,-1.0,colmax,1,True,-0.030771921576077773,48,51.04789402728322
b0-5_attn,SpecResLog Z500,168,1.381732456204019,1.3824957539219287,0.0007632977179094549,0.0001390004551214307,0.0013631228866744954,0.05524207776130798,0.006663001593825231,0.001213366989427302,0.011899013652716317,0.006663001593825231,0.00936857791426272,colmax,7,True,0.01624373625360457,48,46.465526896042896
b0-5_mlp,SpecResLog Z500,168,1.381732456204019,1.3851176804437308,0.0033852242397119,0.00239675357980055,0.004423520571936302,0.24499853242298428,0.029550402124131386,0.020921814054357963,0.03861392996412257,0.029550402124131386,0.04154962906721782,colmax,4,True,0.1253050135484538,48,37.310203761805596
b6-11_attn,SpecResLog Z500,168,1.381732456204019,1.382155922748769,0.0004234665447497843,-0.0012634163778896222,0.002402747519218142,0.030647506530544835,0.0036965370082950775,-0.011028652571632663,0.020974136532148264,0.0036965370082950775,0.0051975516570882604,colmax,9,False,-0.03153795702998282,48,51.1262390682792
b6-11_mlp,SpecResLog Z500,168,1.381732456204019,1.3828658400711376,0.0011333838671185499,-7.254549511627531e-05,0.002244169831579667,0.08202628967928077,0.009893568834071264,-0.0006332663366378911,0.01958987537075748,0.009893568834071264,0.013910948266621292,colmax,6,False,-0.04077220855418051,48,52.08050314649627
b12-17_attn,SpecResLog Z500,168,1.381732456204019,1.3816222706706096,-0.00011018553340933397,-0.0007595451268136917,0.00046618967504477647,-0.007974447796648165,-0.0009618349007168982,-0.006630244361797177,0.00406947705327305,0.0009618349007168982,-0.0013523972763827866,colmax,11,False,-0.13355500684301044,48,62.79757025337896
b12-17_mlp,SpecResLog Z500,168,1.381732456204019,1.3812950635736747,-0.00043739263034441034,-0.0010986909842901952,0.00010914346916328646,-0.03165537788307025,-0.003818101017115744,-0.009590726668876764,0.0009527384818892626,0.003818101017115744,-0.005368477908893748,colmax,8,False,-0.2692999980643002,48,83.38086731310537
b18-23_attn,SpecResLog Z500,168,1.381732456204019,1.3791606935533716,-0.0025717626506473975,-0.0032570878594566184,-0.0016883630442564666,-0.18612594928201245,-0.02244950854449758,-0.02843187014658758,-0.014738109902446898,0.02244950854449758,-0.03156534888584463,colmax,5,True,-0.004572747771544231,48,48.44100036952525
b18-23_mlp,SpecResLog Z500,168,1.381732456204019,1.3780921765738399,-0.003640279630179044,-0.004834704093359548,-0.0027528867293884402,-0.2634576334828123,-0.03177683937570704,-0.0422032456325899,-0.024030582347046078,0.03177683937570704,-0.04468013272519888,colmax,3,True,0.04260492226754634,48,44.0770638519632
adaln,SpecResLog Z500,168,1.381732456204019,1.3814546336157167,-0.00027782258830235756,-0.0008240160981502887,0.00035991096757875737,-0.020106829441179155,-0.0024251773655621584,-0.007193026320516676,0.003141745736094171,0.0024251773655621584,-0.0034099441198139745,colmax,10,False,0.1820680561040463,48,33.21359807015208
head,SpecResLog Z500,168,1.381732456204019,1.3654276109416112,-0.016304845262408055,-0.018485139470980985,-0.014452685611961833,-1.1800291141167616,-0.14232874987238703,-0.1613610402171259,-0.1261608216664155,0.14232874987238703,-0.20012271704313858,colmax,2,True,0.03492923977990779,48,44.75996494254598
