group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec1_attn,RMSE MSLP,168,476.1066157023112,476.6846516927083,0.5780359903971354,-0.37015310923258465,1.6788510640462238,0.12140893895046319,0.009076633982319622,-0.005812344465979458,0.02636222808324796,0.009076633982319622,0.027080322495707878,colmax,15,False,-0.0007668731866152595,12,12.018419081578552
dec1_mlp,RMSE MSLP,168,476.1066157023112,477.6604487101237,1.5538330078125,-1.7286224365234375,4.207318751017249,0.32636240635312747,0.024399126898432554,-0.027143765112565096,0.06606559623337074,0.024399126898432554,0.07279529243002446,colmax,8,False,0.09731667618104983,12,9.871534918731303
dec2_attn,RMSE MSLP,168,476.1066157023112,476.22643280029297,0.11981709798177083,-0.3807604471842448,0.5139173507690423,0.025166022489527273,0.0018814329233324681,-0.005978906627702016,0.008069808398762776,0.0018814329233324681,0.005613293476098168,colmax,18,False,-0.3519564049574129,12,25.034545489833604
dec2_mlp,RMSE MSLP,168,476.1066157023112,476.35873158772785,0.2521158854166667,-2.2551340103149418,1.3927769978841142,0.052953661449288446,0.003958860090153406,-0.035411334817830695,0.021870138259215743,0.003958860090153406,0.011811339772604068,colmax,17,False,-0.36484853692488944,12,25.78626264010015
upsample,RMSE MSLP,168,476.1066157023112,477.3113733927409,1.2047576904296875,-0.2371082305908203,3.0727518081665037,0.2530436777595567,0.018917757328401116,-0.0037232017712075355,0.048250012014089926,0.018917757328401116,0.05644151459082195,colmax,11,False,-0.34221109150067747,12,24.485869083371323
decoder_io,RMSE MSLP,168,476.1066157023112,497.4518559773763,21.345240275065105,-2.716261100769043,53.004839960734046,4.483289996627848,0.33517451587802294,-0.04265220197647988,0.832310685852747,0.33517451587802294,1.0,colmax,1,False,0.24290241495504442,12,7.30964145794831
decoder_heads,RMSE MSLP,168,476.1066157023112,478.516845703125,2.4102300008138022,-0.22573184967041016,4.073071479797362,0.506237452142613,0.037846736006113615,-0.003544563680546323,0.06395757291954397,0.037846736006113615,0.1129165083060397,colmax,6,False,-0.44128812698237097,12,30.955951285543428
film,RMSE MSLP,168,476.1066157023112,476.8999303181966,0.7933146158854166,-0.055229822794596345,1.9190353393554684,0.1666254132417773,0.01245705547896641,-0.0008672485705786398,0.030133731573528735,0.01245705547896641,0.0371658789342439,colmax,13,False,0.08257124827978998,12,10.16944153850021
cond_embed,RMSE MSLP,168,476.1066157023112,479.49840545654297,3.391789754231771,0.9632462183634439,6.045155843098958,0.7124013072636046,0.053259718522011563,0.015125413476298708,0.09492430897977862,0.053259718522011563,0.15890145580576864,colmax,4,True,-0.040531872789660243,12,13.013858531997478
encoder_io,RMSE T2M,168,2.2435035010178885,2.248884985844294,0.005381484826405843,-0.016889063020547233,0.01981498052676518,0.23986968703031827,0.02295021429986327,-0.07202614671392252,0.08450419616635801,0.02295021429986327,0.056710248550289714,share,6,False,-0.42248082007673654,12,29.557061365804238
enc0_attn,RMSE T2M,168,2.2435035010178885,2.250007381041845,0.006503880023956299,0.004421683649222056,0.00928237959742546,0.2898983674866322,0.0277368505431776,0.01885698661044495,0.03958621232717884,0.0277368505431776,0.0685380828149919,share,4,True,-0.2833513568652182,12,21.489214317100526
enc0_mlp,RMSE T2M,168,2.2435035010178885,2.2410453259944916,-0.00245817502339681,-0.0069869180520375565,0.0038202856977780633,-0.1095685842380689,-0.010483285820431603,-0.029796844507120855,0.01629222756896001,0.010483285820431603,-0.025904322144126815,share,9,False,0.10581593579561502,12,9.703431125481497
enc1_attn,RMSE T2M,168,2.2435035010178885,2.2456288635730743,0.0021253625551859536,-0.0022321308652559916,0.006269903977711989,0.09473408685217859,0.009063953105856825,-0.009519283869685839,0.026739021769974874,0.009063953105856825,0.022397134369432588,share,10,False,-0.11336494181841289,12,15.068634133667071
enc1_mlp,RMSE T2M,168,2.2435035010178885,2.249564508597056,0.006061007579167684,0.0010244774321715039,0.009030173222223917,0.2701581511425221,0.025848149219422058,0.004369050061860474,0.03851063736127618,0.025848149219422058,0.06387107970521805,share,5,True,-0.15185095284569353,12,16.296913237743226
enc2_attn,RMSE T2M,168,2.2435035010178885,2.2431903084119162,-0.00031319260597229004,-0.0021995360652605693,0.001458809276421864,-0.013959978481432858,-0.0013356606319741811,-0.009380278061979096,0.0062213286103178864,0.0013356606319741811,-0.003300433077809827,share,17,False,0.17959970310023216,12,8.345885080271751
enc2_mlp,RMSE T2M,168,2.2435035010178885,2.241893837849299,-0.0016096631685892742,-0.010058859487374625,0.004495863616466522,-0.07174774489359888,-0.006864669484610158,-0.04289763667356492,0.01917333910421466,0.006864669484610158,-0.016962678762008358,share,11,False,0.06509317852588556,12,10.53323979899728
downsample,RMSE T2M,168,2.2435035010178885,2.2473091880480447,0.0038056870301564536,-0.012538151443004608,0.02273035496473311,0.1696314281849703,0.016229969184663462,-0.05347097907424163,0.09693728299536873,0.016229969184663462,0.0401044440979922,share,8,False,-0.18108983767982645,12,17.307244071806494
dec0_attn,RMSE T2M,168,2.2435035010178885,2.243253449598948,-0.00025005141894022626,-0.0029401880999406177,0.0026030085980892105,-0.011145577389416897,-0.001066384805640312,-0.01253890871241419,0.011100952075048888,0.001066384805640312,-0.002635049354570722,share,19,False,-0.15806935514982068,12,16.505910964044755
dec0_mlp,RMSE T2M,168,2.2435035010178885,2.2521650989850364,0.008661597967147827,-0.001462112863858541,0.01749894867340723,0.3860746356409971,0.03693878844550538,-0.006235417294403373,0.0746271029338246,0.03693878844550538,0.09127617923391941,share,3,False,0.0697846372797136,12,10.434421998270656
dec1_attn,RMSE T2M,168,2.2435035010178885,2.2426993946234384,-0.0008041063944498698,-0.003964848816394806,0.0011559516191482543,-0.03584154845691316,-0.003429242052669715,-0.016908740419805793,0.004929743042208787,0.003429242052669715,-0.008473697308663642,share,15,False,-0.033698083089074224,12,12.836957869982506
dec1_mlp,RMSE T2M,168,2.2435035010178885,2.2448665698369346,0.0013630688190460205,-0.007955623666445413,0.008403191715478897,0.06075625994911929,0.005813027911752129,-0.03392804661235641,0.03583677310150094,0.005813027911752129,0.014364060108458278,share,13,False,0.013752686528776377,12,11.674413216283728
dec2_attn,RMSE T2M,168,2.2435035010178885,2.243773261706034,0.0002697606881459554,-0.0012826760609944662,0.0019056680301825204,0.012024081443312375,0.0011504381787438983,-0.005470179964585755,0.008127030194805358,0.0011504381787438983,0.002842746224757378,share,18,False,-0.4157354002747448,12,29.077279046661005
dec2_mlp,RMSE T2M,168,2.2435035010178885,2.2387404243151345,-0.004763076702753703,-0.01236324335138003,-0.0008777245879173322,-0.21230529395620162,-0.020312912621903913,-0.052725055167540745,-0.0037431987711123212,0.020312912621903913,-0.05019344519041597,share,7,True,-0.21844224747222551,12,18.707903443318607
upsample,RMSE T2M,168,2.2435035010178885,2.24194805820783,-0.0015554428100585938,-0.007482091089089711,0.0023454268773396795,-0.0693309731566223,-0.006633437977352408,-0.03190859018372272,0.010002453076794265,0.006633437977352408,-0.01639130299715011,share,12,False,-0.4744177223643357,12,33.663640159185306
decoder_io,RMSE T2M,168,2.2435035010178885,2.323199292023977,0.07969579100608826,-0.0001716181635856628,0.19705121268828704,3.552291804756707,0.3398756182331202,-0.0007318934753311369,0.8403568355435648,0.3398756182331202,0.8398366365711214,share,1,False,0.19855363184434208,12,8.024135226279899
decoder_heads,RMSE T2M,168,2.2435035010178885,2.242485781510671,-0.0010177195072174072,-0.009123110274473826,0.006541049977143601,-0.04536295605314023,-0.004340229795535856,-0.03890698248429264,0.027895367833234555,0.004340229795535856,-0.010724758699602986,share,14,False,-0.17629239907413763,12,17.13655279254867
film,RMSE T2M,168,2.2435035010178885,2.243104507525762,-0.00039899349212646484,-0.0031540157894293466,0.0022139899432659133,-0.01778439355879942,-0.0017015724180103088,-0.013450811552487507,0.009441918967488862,0.0017015724180103088,-0.004204605390210102,share,16,False,0.06555664838335633,12,10.5234388396078
cond_embed,RMSE T2M,168,2.2435035010178885,2.2523135940233865,0.008810093005498251,0.001296968013048172,0.017994018147389084,0.39269352606318947,0.037572069605360435,0.005531130310629002,0.07673840694892715,0.037572069605360435,0.0928410244030475,share,2,True,0.06066104073673991,12,10.62739846023711
encoder_io,SpecDiv> Z500,168,0.00469208529102616,0.0045143137976992875,-0.0001777714933268726,-0.0005540958178850511,0.00017303854668474124,-3.788752384081107,-0.044023187734753555,-0.13721583678741633,0.04285112468535336,0.044023187734753555,-0.1825051293117354,share,2,False,0.004972810769297882,12,11.88124309714231
enc0_attn,SpecDiv> Z500,168,0.00469208529102616,0.00467683583459196,-1.5249456434200207e-05,-8.885288892391448e-05,5.184018518775701e-05,-0.3250038200150694,-0.0037763629640065613,-0.022003457003538607,0.012837661213368656,0.0037763629640065613,-0.015655513526794906,share,13,False,-0.2855478272388038,12,21.59217161765416
enc0_mlp,SpecDiv> Z500,168,0.00469208529102616,0.004750013108908509,5.7927817882349096e-05,-7.327603962039574e-05,0.00020633825382295357,1.2345857820005712,0.014345197612815325,-0.018146018736178837,0.051097437023869534,0.014345197612815325,0.05947029917741407,share,8,False,-0.19672190150643723,12,17.877572966334682
enc1_attn,SpecDiv> Z500,168,0.00469208529102616,0.004720147592403616,2.8062301377455395e-05,-5.363239809715499e-06,6.793885113438588e-05,0.5980773928199026,0.0069493254440823535,-0.0013281483357709893,0.016824321728980105,0.0069493254440823535,0.028809534340021214,share,9,False,-0.5768084224523863,12,44.71190371764839
enc1_mlp,SpecDiv> Z500,168,0.00469208529102616,0.0047972145257517695,0.00010512923472560942,-2.252748527098447e-06,0.00025112365401582784,2.2405652967705887,0.026034118013660585,-0.0005578688094006863,0.062188057030316525,0.026034118013660585,0.10792857853065474,share,4,False,0.18033098036162742,12,8.333279731967155
enc2_attn,SpecDiv> Z500,168,0.00469208529102616,0.004687518618690471,-4.566672335689266e-06,-3.4007534850388765e-05,2.2498353306824945e-05,-0.09732713820064712,-0.0011308870156560933,-0.00842159821632397,0.0055714738781431385,0.0011308870156560933,-0.004688272059552466,share,16,False,-0.3582941566454726,12,25.40031394219448
enc2_mlp,SpecDiv> Z500,168,0.00469208529102616,0.004674255809125801,-1.7829481900359195e-05,-0.00011726315545577865,5.3758650271144334e-05,-0.37999057550081067,-0.004415278367885845,-0.029038952254888787,0.013312748343188942,0.004415278367885845,-0.018304238991811512,share,12,False,-0.21549663847217274,12,18.592603138449004
downsample,SpecDiv> Z500,168,0.00469208529102616,0.004783898155437782,9.181286441162229e-05,-0.00018188308361762515,0.0005226315265948263,1.9567603467741481,0.0227364629211186,-0.04504137860366509,0.129424045333746,0.0227364629211186,0.0942576246525292,share,6,False,-0.08601972688712445,12,14.258772433085138
dec0_attn,SpecDiv> Z500,168,0.00469208529102616,0.004714279086329043,2.219379530288279e-05,-2.28621128674907e-05,7.331258772561948e-05,0.4730049418609141,0.005496053382242739,-0.005661554999304983,0.01815506947917201,0.005496053382242739,0.022784763776625847,share,11,False,-0.10782915140684032,12,14.900677194110251
dec0_mlp,SpecDiv> Z500,168,0.00469208529102616,0.004772117322621246,8.003203159508605e-05,-0.000154642872318315,0.00022413773743513345,1.7056815175152757,0.019819067083077777,-0.03829563487658233,0.05550528664011739,0.019819067083077777,0.08216309601722932,share,7,False,0.5318569189691148,12,3.667259587240789
dec1_attn,SpecDiv> Z500,168,0.00469208529102616,0.004680799863611658,-1.1285427414501706e-05,-7.177903656459723e-05,4.861832348979056e-05,-0.24052050878285675,-0.002794714048005591,-0.0177753021194053,0.012039802008101192,0.002794714048005591,-0.01158593175473142,share,15,False,0.1611876784625933,12,8.668493513275891
dec1_mlp,SpecDiv> Z500,168,0.00469208529102616,0.004715442075394094,2.335678436793387e-05,-2.2650070604868233e-05,8.869237838856245e-05,0.4977911295134564,0.0057840550465482156,-0.005609045026190414,0.021963708305370137,0.0057840550465482156,0.02397872050013162,share,10,False,-0.45799986889996075,12,32.28043209378895
dec2_attn,SpecDiv> Z500,168,0.00469208529102616,0.004707207049553593,1.512175852743288e-05,-6.5258558606728915e-06,3.442781356473764e-05,0.3222822602213556,0.003744739958440554,-0.001616057627170288,0.008525675694644306,0.003744739958440554,0.015524415325664558,share,14,False,0.18810182125382868,12,8.200288873113838
