group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec2_attn,div/vort 850hPa,168,0.4099652022123337,0.4100169390439987,5.173683166503906e-05,-2.9591843485832214e-05,0.0002121939013401667,0.012619810507293484,0.005651058474379892,-0.0032322280379634702,0.02317730146568639,0.0013271610237424022,share,15,False,-0.7437601627902638,12,81.6622511992764
dec2_mlp,div/vort 850hPa,168,0.4099652022123337,0.41052206854025525,0.0005568663279215494,0.00027556171019872027,0.0008511967957019804,0.13583258406237395,0.06082483368660507,0.03009877658753842,0.09297366519966341,0.014284819191033813,share,8,True,-0.1570684734661753,12,16.47206355976406
upsample,div/vort 850hPa,168,0.4099652022123337,0.41074275970458984,0.0007775574922561646,0.00042083741476138433,0.0011511078104376792,0.18966426615238516,0.08493026562546577,0.04596680474019999,0.1257320430677714,0.019946022286838217,share,7,True,0.0034196422617867525,12,11.918208284125388
decoder_io,div/vort 850hPa,168,0.4099652022123337,0.4312022849917412,0.0212370827794075,0.019960433493057886,0.02231462796529134,5.18021594633004,2.3196626609969937,2.1802181002023646,2.4373596798952524,0.5447768565593573,share,1,True,-0.05432686439957644,12,13.378747789807948
decoder_heads,div/vort 850hPa,168,0.4099652022123337,0.4144895027081172,0.004524300495783488,0.003957752759257953,0.0056053403764963145,1.103581589697999,0.49417573195954473,0.4322934271372949,0.6122544658603102,0.11605803997773158,share,3,True,-0.27851893179358034,12,21.264906118275956
encoder_io,div/vort 500hPa,168,0.25140924379229546,0.2608378479878108,0.009428604195515314,0.007482582485924164,0.011510524867723384,3.7503013227727062,1.3453220115682645,1.0676535691759181,1.6423812208192723,0.14475733393298454,share,5,True,-0.21873522568234763,12,18.719419061177206
enc0_attn,div/vort 500hPa,168,0.25140924379229546,0.25212767720222473,0.0007184334099292755,0.0002656599506735802,0.0013189855962991708,0.2857625276987895,0.10250979468240111,0.0379057357613232,0.18819968670302056,0.011030106140123206,share,9,True,-0.5186768848003805,12,37.86255436755092
enc0_mlp,div/vort 500hPa,168,0.25140924379229546,0.25293322280049324,0.0015239790081977844,0.0007595809176564217,0.0024844574431578297,0.6061746120428398,0.2174492069432338,0.10838093390074217,0.35449523765931745,0.02339764546500704,share,7,True,-0.46029510817250824,12,32.46874646389387
enc1_attn,div/vort 500hPa,168,0.25140924379229546,0.23771435394883156,-0.013694889843463898,-0.016071975231170654,-0.01034590347359578,-5.447249924819027,-1.9540577131425223,-2.2932325505994045,-1.476207016857203,-0.21025760559433398,share,2,True,0.3577093445561104,12,5.6768320084344435
enc1_mlp,div/vort 500hPa,168,0.25140924379229546,0.24193752060333887,-0.00947172318895658,-0.010676022619009018,-0.008039727807044983,-3.7674522408498823,-1.3514744525648643,-1.52331012390838,-1.14714994516152,-0.14541933971910082,share,4,True,0.18596383082977305,12,8.236704843863684
enc2_attn,div/vort 500hPa,168,0.25140924379229546,0.2513800077140331,-2.92360782623291e-05,-0.0002500926765302817,0.00020933365449309332,-0.011628879599384506,-0.0041715548561209,-0.03568451657226673,0.029868808501425547,-0.00044886142807053523,share,16,False,-0.3144627690929408,12,23.009039506497302
enc2_mlp,div/vort 500hPa,168,0.25140924379229546,0.2515914502243201,0.00018220643202463785,-0.0003660051772991816,0.0007787446801861113,0.0724740384546758,0.02599815609702395,-0.052223511684024275,0.11111531865388742,0.0027974148430022837,share,12,False,0.2314020340849435,12,7.489979174701
downsample,div/vort 500hPa,168,0.25140924379229546,0.25482768068710965,0.0034184368948141732,0.001336378293732802,0.005086638995756705,1.3597101058218657,0.48776025638429354,0.19068136672827185,0.7257879601254147,0.05248325211772288,share,6,True,-0.05453331265933143,12,13.384289389936349
dec0_attn,div/vort 500hPa,168,0.25140924379229546,0.2517133293052514,0.00030408551295598346,3.19243719180425e-05,0.0005333513331909973,0.12095239950970423,0.04338849372564552,0.004555134498833104,0.07610132672473607,0.004668624032822324,share,11,True,0.2319228253955285,12,7.481739850298185
dec0_mlp,div/vort 500hPa,168,0.25140924379229546,0.2519809777537982,0.0005717339615027109,-0.00033647272114952403,0.001358306190619866,0.22741167066038961,0.08157795864806493,-0.048009668098066276,0.19381015246769212,0.00877782991733197,share,10,False,-0.07842201571198994,12,14.042288779871242
dec1_attn,div/vort 500hPa,168,0.25140924379229546,0.2512345264355342,-0.0001747173567612966,-0.00046743471175432206,0.0001449154689908026,-0.06949519998781004,-0.02492957610478537,-0.06669600225590837,0.02067728862166005,-0.0026824350913588336,share,13,False,-0.013126706111867864,12,12.319231403500256
dec1_mlp,div/vort 500hPa,168,0.25140924379229546,0.25152988110979396,0.00012063731749852498,-0.00021273161595066387,0.0005037659779191015,0.04798443990316873,0.017213156399598428,-0.030353647216524497,0.07187993521842168,0.0018521443992971667,share,14,False,-0.304544586051961,12,22.50976082529018
dec2_attn,div/vort 500hPa,168,0.25140924379229546,0.2513904919226964,-1.8751869599024456e-05,-0.00023617222905158997,0.0002936162054538727,-0.007458703314233156,-0.002675613739478496,-0.03369827512914076,0.041894678783751395,-0.0002878974016859137,share,17,False,0.323791927584883,12,6.12973738538007
dec2_mlp,div/vort 500hPa,168,0.25140924379229546,0.25137676174441975,-3.248204787572225e-05,-0.00042125377804040913,0.0002975575625896454,-0.01291998949034573,-0.004634706588787398,-0.060106667784783456,0.042457052004670856,-0.0004986967904973267,share,15,False,-0.09416264173563503,12,14.494822476725115
upsample,div/vort 500hPa,168,0.25140924379229546,0.2526697876552741,0.0012605438629786174,0.0006994659081101418,0.0017149270512163638,0.5013912153604144,0.17986091793088993,0.09980341342250275,0.24469466130868125,0.019353126414741507,share,8,True,-0.2951525651817616,12,22.049921748227643
decoder_io,div/vort 500hPa,168,0.25140924379229546,0.30622924864292145,0.05482000485062599,0.051521329395473,0.059015009862681225,21.805087205113328,7.822001822380602,7.351329747616015,8.420566834160551,0.8416513816694564,share,1,True,0.2622567127066438,12,7.013564957430136
decoder_heads,div/vort 500hPa,168,0.25140924379229546,0.2631653274099032,0.011756083617607752,0.0101802088941137,0.01347265209381779,4.676074531022483,1.67741881328813,1.4525648572806225,1.9223476816043954,0.18049111901288423,share,3,True,0.03060154724466278,12,11.28737043347602
encoder_io,div/vort 250hPa,168,0.2596755002935727,0.2687403882543246,0.009064887960751852,0.006549564997355143,0.011523456747333207,3.490852217673081,1.5108704246550981,1.0916344572271341,1.9206470134788005,0.19975800452096773,share,5,True,0.20885320747322095,12,7.85352717073521
enc0_attn,div/vort 250hPa,168,0.2596755002935727,0.26062101125717163,0.0009455109635988871,0.0002831334869066874,0.0015294780954718582,0.364112502923823,0.15759097710571335,0.047190656238547166,0.25492242481225036,0.020835710729021045,share,8,True,-0.04628461049822823,12,13.164740198370694
enc0_mlp,div/vort 250hPa,168,0.2596755002935727,0.26007260382175446,0.00039710352818171185,-0.0005750685309370358,0.0013225497057040533,0.1529229857005269,0.0661863642279566,-0.09584829280896695,0.2204330868882383,0.00875075441872702,share,9,False,-0.24833937127553932,12,19.929303042953148
enc1_attn,div/vort 250hPa,168,0.2596755002935727,0.24309852967659631,-0.01657697061697642,-0.01821070866038402,-0.015097996251036723,-6.383725302631763,-2.7629304128198995,-3.035230136998035,-2.516425586947128,-0.36529768330145757,share,2,True,-0.6833773709974822,12,63.800014912418504
enc1_mlp,div/vort 250hPa,168,0.2596755002935727,0.24614235386252403,-0.013533146431048712,-0.014533156560113033,-0.012532090147336325,-5.211560742445472,-2.255607657119053,-2.4222821637318734,-2.088758784962585,-0.298222585613968,share,3,True,-0.7266152768593195,12,75.78837282597495
enc2_attn,div/vort 250hPa,168,0.2596755002935727,0.25984854499499005,0.0001730447014172872,-9.257346391677856e-05,0.00041099637746810913,0.06663882469530387,0.028841848089754724,-0.015429480137572043,0.06850192457375345,0.003813291945549533,share,12,False,-0.3015907110850346,12,22.363804120197084
enc2_mlp,div/vort 250hPa,168,0.2596755002935727,0.2598291262984276,0.00015362600485483804,-0.0003072867790857951,0.000577128616472085,0.05916076205924632,0.025605279204558858,-0.05121635351902854,0.09619165307118328,0.0033853726935402354,share,13,False,-0.18218039286243318,12,17.3463250214823
downsample,div/vort 250hPa,168,0.2596755002935727,0.2620488591492176,0.0023733588556448617,6.403448060154916e-05,0.004477834266920884,0.9139710342183579,0.39557440948113787,0.01067280735491924,0.7463332574754487,0.052300417949838945,share,6,True,-0.035319208230691866,12,12.87869583884004
dec0_attn,div/vort 250hPa,168,0.2596755002935727,0.25956179077426594,-0.00011370951930681865,-0.0005610799416899681,0.0001514504974087078,-0.043789082596650764,-0.01895228605872045,-0.09351677521409421,0.025242681247120615,-0.0025057548168399635,share,14,False,-0.03836638213878438,12,12.95753013853527
dec0_mlp,div/vort 250hPa,168,0.2596755002935727,0.2596794826289018,3.982335329055786e-06,-0.0008647651722033818,0.0006840475214024385,0.0015335814601506916,0.0006637470530005841,-0.14413284848205626,0.11401212829329326,8.775655718082977e-05,share,16,False,0.3715166075190848,12,5.498876694911649
dec1_attn,div/vort 250hPa,168,0.2596755002935727,0.2596791535615921,3.653268019358317e-06,-0.00039021242409944536,0.0002764115110039706,0.0014068589509707934,0.0006089004770588458,-0.0650378044888627,0.04607028556980514,8.050507989585319e-05,share,17,False,0.09246411648041093,12,9.968684955365621
dec1_mlp,div/vort 250hPa,168,0.2596755002935727,0.2593414932489395,-0.00033400704463322956,-0.0008116225401560465,0.00011954208215077689,-0.12862478141204012,-0.05566989548549769,-0.13527541622296108,0.019924415746261324,-0.007360331536446906,share,10,False,-0.14416646858935292,12,16.042836742376117
dec2_attn,div/vort 250hPa,168,0.2596755002935727,0.25957422455151874,-0.0001012757420539856,-0.0003068353980779648,0.0001297472044825552,-0.03900088454224201,-0.016879913360967145,-0.05114112057429336,0.021625332247141308,-0.0022317584317287542,share,15,False,-0.25096310341022315,12,20.041145248341508
dec2_mlp,div/vort 250hPa,168,0.2596755002935727,0.25989992047349614,0.00022442017992337546,-3.385171294212341e-05,0.0005097070087989167,0.08642331666624699,0.03740474388763223,-0.005642160402821616,0.08495430370104938,0.004945425416158348,share,11,False,-0.2105430513448018,12,18.400644444111666
upsample,div/vort 250hPa,168,0.2596755002935727,0.26201306531826657,0.002337565024693807,0.001618976394335429,0.002952812736233075,0.9001869726066201,0.38960855079615453,0.2698393585234417,0.49215362087601816,0.05151164876969008,share,7,True,0.20708266505831568,12,7.882648218496724
decoder_io,div/vort 250hPa,168,0.2596755002935727,0.3046327581008275,0.04495725780725479,0.042475485056638715,0.04864031442751487,17.31286076523544,7.493152865062221,7.079508806155423,8.107018292188755,0.9906986327018051,share,1,True,0.12167879004788226,12,9.39649979382733
decoder_heads,div/vort 250hPa,168,0.2596755002935727,0.27280810723702115,0.013132606943448385,0.012509980238974094,0.013869536419709524,5.057314582469848,2.1888486118509802,2.085073664221881,2.3116747246016534,0.28939611482675975,share,4,True,-0.21827206687012415,12,18.701218394370272
encoder_io,Hyps 600-500,168,26.88778305053711,27.65249188741048,0.7647088368733724,0.5936337153116862,1.012235657374064,2.8440754503116117,2.2771266614686434,1.7677043798916725,3.0142044814337634,0.10404016212022714,share,3,True,0.43635375981474833,12,4.708975651719229
enc0_attn,Hyps 600-500,168,26.88778305053711,26.890238126118977,0.0024550755818684897,-0.02833859125773112,0.027222220102945952,0.009130821895037,0.00731064922206347,-0.08438579311478168,0.08106149712383999,0.0003340179284436653,share,17,False,-0.24549707923027106,12,19.80902199227496
enc0_mlp,Hyps 600-500,168,26.88778305053711,27.019326368967693,0.13154331843058267,0.09373479286829631,0.165159265200297,0.4892308085919154,0.3917056833827855,0.27912060859705057,0.49180622485528147,0.017896730775737987,share,5,True,-0.5141210378424981,12,37.3950178320752
enc1_attn,Hyps 600-500,168,26.88778305053711,26.66959873835246,-0.2181843121846517,-0.330411422252655,-0.057242159048716774,-0.8114626325813548,-0.6497025932395998,-0.9838890602357221,-0.17045395612637035,-0.02968441074199366,share,4,True,0.0066230971301517545,12,11.842091512129201
enc1_mlp,Hyps 600-500,168,26.88778305053711,26.876670042673748,-0.01111300786336263,-0.16573654413223265,0.09649216731389337,-0.041331067877463545,-0.03309197602350198,-0.4935252284598292,0.28733143415961837,-0.0015119468796449403,share,16,False,0.021654337101204447,12,11.491311227725523
enc2_attn,Hyps 600-500,168,26.88778305053711,26.81464433670044,-0.07313871383666992,-0.08319886525472005,-0.06309711933135988,-0.27201466814575814,-0.21779023235033557,-0.24774704454844917,-0.1878886783612519,-0.009950667859343787,share,11,True,-0.42379853921747257,12,29.65209849937918
enc2_mlp,Hyps 600-500,168,26.88778305053711,26.808694044748943,-0.07908900578816731,-0.09317075411478679,-0.06829623778661092,-0.29414476321649524,-0.23550883032244277,-0.27744103119217906,-0.20337045479657018,-0.01076021694449315,share,9,True,-0.29547942994419185,12,22.06571932754051
downsample,Hyps 600-500,168,26.88778305053711,26.933666865030926,0.0458838144938151,-0.04543370008468628,0.12624346812566115,0.17064930346832194,0.1366314239821568,-0.13529108701687576,0.3759239507164374,0.006242584456260749,share,15,False,0.05789329306520901,12,10.686598126036735
dec0_attn,Hyps 600-500,168,26.88778305053711,26.802446047465008,-0.08533700307210286,-0.11032597223917644,-0.06961055994033813,-0.31738207241447586,-0.25411392615761647,-0.3285253167276769,-0.20728420323741195,-0.011610269433758463,share,8,True,0.0852796858547078,12,10.114115202570012
dec0_mlp,Hyps 600-500,168,26.88778305053711,26.826958020528156,-0.06082503000895182,-0.08809943596522013,-0.03662389119466146,-0.2262180927844729,-0.1811229200440764,-0.26233981461099776,-0.10905750668067665,-0.00827536662054674,share,13,True,-0.19877585773992562,12,17.954164801251945
dec1_attn,Hyps 600-500,168,26.88778305053711,26.788538932800293,-0.0992441177368164,-0.11940840482711793,-0.08769758542378744,-0.3691048739506767,-0.29552610823282466,-0.355570707600305,-0.26114319631956623,-0.01350236011530106,share,7,True,-0.2530392476344406,12,20.130202187991934
dec1_mlp,Hyps 600-500,168,26.88778305053711,26.811445077260334,-0.0763379732767741,-0.0940106709798177,-0.06268705129623414,-0.2839132297865263,-0.22731688957820645,-0.27994211002709746,-0.1866675902676204,-0.010385933485636297,share,10,True,-0.5167827540712803,12,37.66710149980923
dec2_attn,Hyps 600-500,168,26.88778305053711,26.775997638702393,-0.1117854118347168,-0.11881685654322306,-0.10455544789632161,-0.41574796860198476,-0.3328711914626883,-0.35380921315450975,-0.31134202526017624,-0.015208628185221462,share,6,True,-0.5412171790892537,12,40.312333649191004
dec2_mlp,Hyps 600-500,168,26.88778305053711,26.831578572591145,-0.05620447794596354,-0.07527243693669637,-0.04586251576741537,-0.20903351473910675,-0.16736398097341829,-0.2241439679487465,-0.1365680012839983,-0.007646731298789822,share,14,True,-0.4667629424242449,12,33.00812473369859
upsample,Hyps 600-500,168,26.88778305053711,26.821988264719646,-0.06579478581746419,-0.09446010192235312,-0.04763365586598715,-0.24470141585789787,-0.19592170738230366,-0.28128041178639285,-0.141842048274411,-0.008951511808210088,share,12,True,-0.5292437691169829,12,38.981799975291246
decoder_io,Hyps 600-500,168,26.88778305053711,35.36460876464844,8.476825714111328,8.22191263437271,8.734221522013346,31.526681460418864,25.242033186314824,24.48296078876908,26.008498576096898,1.153289041574252,share,1,True,0.511494377061318,12,3.8783256915989
decoder_heads,Hyps 600-500,168,26.88778305053711,27.688482125600178,0.8006990750630697,0.7407974322636922,0.8719853202501932,2.977928948467453,2.3842972955487323,2.205924009786872,2.5965713032289512,0.10893670579207924,share,2,True,0.16593050568960097,12,8.584417238319848
encoder_io,|DryAir Md err|,168,312902684071253.3,320645078450176.0,7742394378922.667,962072674304.0,16584300385621.334,2.474377745241582,0.08225920834596055,0.010221558433521724,0.17620019775880308,-0.050323829375418745,share,10,True,-0.3365355069432623,12,24.17375195080347
enc0_attn,|DryAir Md err|,168,312902684071253.3,249589139505152.0,-63313544566101.336,-67161835263317.336,-60564765496661.336,-20.23426061493412,-0.6726758931012868,-0.7135621268353738,-0.6434714404340819,0.41152385915283257,share,2,True,0.29962361529661174,12,6.4668851177519615
