group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec1_mlp,RMSE MSLP,168,476.1066157023112,473.07134501139325,-3.0352706909179688,-14.140480295817058,11.433456802368152,-0.6375191166878873,-0.04766146322445552,-0.22204147511845,0.17953432705195185,-0.016007664685256277,share,13,False,0.3468186997898709,12,5.819770399493601
dec2_attn,RMSE MSLP,168,476.1066157023112,473.2613779703776,-2.8452377319335938,-6.212140719095865,-0.3884661356608102,-0.5976051661740818,-0.044677462847431806,-0.09754639588299313,-0.0060999055188532565,-0.01500545295644044,share,14,True,-0.08719576156458332,12,14.292603593884454
dec2_mlp,RMSE MSLP,168,476.1066157023112,481.1515579223633,5.044942220052083,-3.4279186884562174,14.117368443806951,1.0596244735247422,0.07921841330658891,-0.05382703460193472,0.2216785603089324,0.026606438647046086,share,10,False,0.007417247369766212,12,11.823296715100758
upsample,RMSE MSLP,168,476.1066157023112,483.39310963948566,7.2864939371744795,-5.767158508300781,21.34635105133056,1.5304332468529294,0.11441647160531465,-0.09055904436314148,0.3351919578881491,0.03842812175745882,share,6,False,0.2527066529772331,12,7.158515637288773
decoder_io,RMSE MSLP,168,476.1066157023112,545.9682388305664,69.8616231282552,48.18762989044189,88.82577247619628,14.673524967764077,1.0970050188575076,0.7566682460213695,1.3947903562359731,0.36844207692943376,share,2,True,0.07814872085894206,12,10.260379793317961
decoder_heads,RMSE MSLP,168,476.1066157023112,470.58518473307294,-5.521430969238281,-25.085424168904623,13.282812627156567,-1.15970473569109,-0.08670049754512399,-0.3939049077479554,0.20857391317381704,-0.029119384904555342,share,9,False,-0.14946729677317855,12,16.21760986843517
encoder_io,RMSE T2M,168,2.2435035010178885,3.1732092102368674,0.9297057092189789,0.7588669528563817,1.0773906968533993,41.43990454203289,3.9648806882602208,3.236311121362022,4.59470725553985,0.5916597648064135,share,1,True,0.3105241434309479,12,6.3132833685673875
enc0_attn,RMSE T2M,168,2.2435035010178885,2.2488489151000977,0.0053454140822092695,-0.02499255190292994,0.030373553435007663,0.23826190062926264,0.022796384764712505,-0.10658478850636846,0.12953294171923474,0.0034017930699056366,share,12,False,-0.041268621566088806,12,13.033080735506987
enc0_mlp,RMSE T2M,168,2.2435035010178885,2.247608999411265,0.004105498393376668,-0.035242105027039845,0.04209507579604784,0.18299496263384404,0.01750856333802346,-0.15029566910235803,0.17952127371016172,0.002612717325226426,share,13,False,-0.24752224614875035,12,19.894630608235012
enc1_attn,RMSE T2M,168,2.2435035010178885,2.2563354472319284,0.012831946214040121,-0.05951125472784042,0.08055076003074646,0.5719601600005618,0.05472391449503097,-0.25379539166514187,0.3435217722163798,0.008166182270070694,share,8,False,0.5350608880577711,12,3.634558985061428
enc1_mlp,RMSE T2M,168,2.2435035010178885,2.357983946800232,0.11448044578234355,0.06853484412034352,0.16980213498075802,5.102753159529424,0.4882204165952102,0.292277951217434,0.7241487269946296,0.07285474635131138,share,4,True,-0.3526916149449611,12,25.076609162044676
enc2_attn,RMSE T2M,168,2.2435035010178885,2.2443104088306427,0.0008069078127543131,-0.006569419552882512,0.007573627183834709,0.03596641647263822,0.003441189155096737,-0.028016354487254178,0.03229896069638537,0.0005135118371121309,share,16,False,-0.09280569009427432,12,14.455192385955382
enc2_mlp,RMSE T2M,168,2.2435035010178885,2.2504526575406394,0.0069491565227508545,0.001659002403418223,0.015083022415637965,0.3097457400711872,0.02963580434490243,0.0070750846486852224,0.06432399382230038,0.004422406222833371,share,11,True,-0.436662007327328,12,30.6031979241017
downsample,RMSE T2M,168,2.2435035010178885,2.4820515712102256,0.23854807019233704,0.14465261325240136,0.3417193094889323,10.6328369928599,1.0173269103853246,0.6168945152252838,1.4573173828699848,0.15181072215162508,share,3,True,0.16284928815889027,12,8.63896004786535
dec0_attn,RMSE T2M,168,2.2435035010178885,2.245991458495458,0.00248795747756958,-0.022833821674187977,0.024590809891621268,0.1108960817953162,0.010610297923538736,-0.0973785335482346,0.10487149458281206,0.0015833228960848097,share,14,False,0.31415063127887427,12,6.262746620335482
dec0_mlp,RMSE T2M,168,2.2435035010178885,2.2573299606641135,0.013826459646224976,0.001775605728228887,0.026943068454662954,0.6162887483773412,0.05896517822223519,0.007572358426983429,0.1149030824905959,0.008799085324820806,share,7,True,-0.3023335317727295,12,22.40039201107456
dec1_attn,RMSE T2M,168,2.2435035010178885,2.235661635796229,-0.007841865221659342,-0.037322518726189934,0.024134346097707746,-0.349536571621192,-0.033442905286035295,-0.15916793052611716,0.1029248307477603,-0.004990521287202014,share,9,False,0.3196665081757375,12,6.186412893949087
dec1_mlp,RMSE T2M,168,2.2435035010178885,2.2441361347834268,0.0006326337655385336,-0.0218105415503184,0.030639897038539237,0.02819847462914609,0.002697969233546223,-0.09301458960169334,0.13066880718678264,0.0004026047610717238,share,17,False,0.4470792065687744,12,4.585132238135969
dec2_attn,RMSE T2M,168,2.2435035010178885,2.2412582635879517,-0.002245237429936727,-0.01765890916188558,0.006674503535032272,-0.10007728665981808,-0.00957517893914361,-0.075309280364127,0.028464502161662974,-0.0014288571496962063,share,15,False,-0.05094431501974066,12,13.288294859641674
dec2_mlp,RMSE T2M,168,2.2435035010178885,2.250621775786082,0.0071182747681935625,-0.01678568124771118,0.028118817259867982,0.3172838716304194,0.030357036514113853,-0.07158525838703453,0.11991725384156955,0.004530032174068159,share,10,False,-0.049035490728212006,12,13.23753490903491
upsample,RMSE T2M,168,2.2435035010178885,2.2779975533485413,0.03449405233065287,0.00971937229235967,0.06696809182564416,1.5375082907159605,0.14710547713053793,0.04144983850466136,0.28559628210973387,0.02195183130188481,share,6,True,-0.11123045093268527,12,15.00362543382127
decoder_io,RMSE T2M,168,2.2435035010178885,2.636066973209381,0.39256347219149273,0.2685655534267426,0.5004593635598819,17.497787367542987,1.6741505557882126,1.1453413330204738,2.1342900728279943,0.2498253042067758,share,2,True,0.27245161226906633,12,6.861228017309532
decoder_heads,RMSE T2M,168,2.2435035010178885,2.3433353304862976,0.09983182946840923,0.04646659741799037,0.15623625119527182,4.4498183053030695,0.42574901800431275,0.19816433622476384,0.6662948167659382,0.06353244489925007,share,5,True,-0.02378188829038747,12,12.584669872565406
encoder_io,|RQE| Z500,168,0.01216565592524906,0.03072151495143771,0.018555859026188653,0.016437011736949596,0.0206356563915809,152.52658089464066,3.942108044349245,3.4919685529967657,4.383951556587501,1.21852798257742,share,1,True,-0.23406046721453408,12,19.334066166711654
enc0_attn,|RQE| Z500,168,0.01216565592524906,0.011025173938833177,-0.0011404819864158828,-0.0015256498348511134,-0.0005316284174720448,-9.37460333765386,-0.2422902225512817,-0.3241173840746728,-0.11294204478291231,-0.07489328368532441,share,6,True,-0.13988679930316866,12,15.903303868090973
enc0_mlp,|RQE| Z500,168,0.01216565592524906,0.013454270859559378,0.001288614934310317,0.0005382937233662233,0.002140415340545586,10.592235570594077,0.2737603951099143,0.11435805877323235,0.45472152597757615,0.08462089273302724,share,5,True,0.19093376799310113,12,8.152254176521955
enc1_attn,|RQE| Z500,168,0.01216565592524906,0.0117236880857187,-0.00044196783953035873,-0.002414799518495177,0.0015083037821265548,-3.632914182728792,-0.09389406187540682,-0.5130131994382688,0.32043229388905103,-0.029023187722376567,share,8,False,-0.15866969221232605,12,16.526251554052973
enc1_mlp,|RQE| Z500,168,0.01216565592524906,0.00692537003972878,-0.005240285885520279,-0.007900402374798433,-0.0028642760201667747,-43.07442128660233,-1.1132749561658195,-1.6784046328080864,-0.6085024425115659,-0.34411961091102955,share,2,True,0.48159814099940906,12,4.198724428616554
enc2_attn,|RQE| Z500,168,0.01216565592524906,0.012509627578159174,0.00034397165291011333,0.00025004109872194625,0.00045601295617719493,2.827399155652772,0.07307521673080845,0.05312009674672373,0.09687788317083562,0.022587964464099053,share,10,True,-0.5849696192103869,12,45.82709196936131
enc2_mlp,|RQE| Z500,168,0.01216565592524906,0.012257222241411606,9.156631616254647e-05,-0.000199795721952493,0.00037150274535330616,0.7526623860247953,0.019452848344361576,-0.042445694463613466,0.07892407238534105,0.006012985890231326,share,14,False,0.3012892814489486,12,6.443247279556996
downsample,|RQE| Z500,168,0.01216565592524906,0.014791207310433188,0.0026255513851841292,0.001861871267707708,0.0032363803775903458,21.58166728795084,0.5577864771325856,0.3955461017253075,0.6875543246511426,0.17241496758659633,share,3,True,0.44364601238533163,12,4.624574025833991
dec0_attn,|RQE| Z500,168,0.01216565592524906,0.01228944348016133,0.00012378755491226912,-0.00017360262863803656,0.00041889473989916337,1.0175164879959802,0.026298104298015417,-0.03688109065219306,0.08899228656358557,0.008128893377695644,share,13,False,-0.45411249181765323,12,31.965102040736024
dec0_mlp,|RQE| Z500,168,0.01216565592524906,0.012400824770641824,0.00023516884539276361,1.4625945671771968e-06,0.00038228812045417723,1.9330552075263392,0.04996055401664443,0.0003107215785996946,0.08121537638190955,0.015443090957797842,share,11,True,-0.6033511952975539,12,48.50692631736044
dec1_attn,|RQE| Z500,168,0.01216565592524906,0.012353479241331419,0.00018782331608235836,-3.82071981827418e-05,0.0004943528416333714,1.5438815402673256,0.03990221116681425,-0.00811694587114832,0.10502301785109545,0.012334000064552462,share,12,False,-0.3657555576482039,12,25.840300044265785
dec1_mlp,|RQE| Z500,168,0.01216565592524906,0.012244887145546576,7.923122029751539e-05,-0.00023038405536984405,0.0004969575287153324,0.6512696132814009,0.016832313204019657,-0.048944047089465675,0.10557637180168969,0.005202963597105365,share,15,False,-0.38881071412459844,12,27.26770405607649
dec2_attn,|RQE| Z500,168,0.01216565592524906,0.012109643003592888,-5.601292165617148e-05,-0.0003397271852008998,0.00020831576160465663,-0.46041842708965774,-0.011899691021399804,-0.07217349882721497,0.04425573822410799,-0.003678262069550808,share,17,False,-0.06900762423644924,12,13.778943657101884
dec2_mlp,|RQE| Z500,168,0.01216565592524906,0.011806454470691582,-0.00035920145455747843,-0.0008053083127985398,7.531359830560766e-05,-2.952586007401197,-0.0763107189785453,-0.17108409659633542,0.01600003218985466,-0.023588076582337636,share,9,False,-0.1499470930659961,12,16.23353676486316
upsample,|RQE| Z500,168,0.01216565592524906,0.012095226518188914,-7.042940706014633e-05,-0.000526395786437206,0.0004922532233952848,-0.5789199324137919,-0.014962407924025778,-0.11183039606503635,0.10457696348439964,-0.004624965256418601,share,16,False,-0.14264977833763715,12,15.993227730745899
decoder_io,|RQE| Z500,168,0.01216565592524906,0.014207818661816418,0.002042162736567358,0.0006486482180965443,0.003855853376444429,16.78629371992164,0.4338482061288863,0.13780237039429608,0.8191585521133848,0.13410494421046087,share,4,True,0.05757464708273072,12,10.693433571051326
decoder_heads,|RQE| Z500,168,0.01216565592524906,0.012845604564063251,0.000679948638814191,-0.00010258079467651743,0.0014824408775893966,5.589083260221094,0.1444520027356717,-0.021792824321380803,0.3149378371849838,0.04465093434592121,share,7,False,0.1351183468916795,12,9.143169842791941
encoder_io,|RQE| T850,168,0.00897901524634411,0.02537763142026961,0.0163986161739255,0.012761340975218142,0.01834436831995845,182.63267990999736,2.0542956946293844,1.5986451262132746,2.29804493627375,0.4273224897726791,share,1,True,-0.19751995714323414,12,17.90728581182142
enc0_attn,|RQE| T850,168,0.00897901524634411,0.00915069441543892,0.00017167916909481087,-0.00027555838169064374,0.0007499196552089413,1.9120044279322461,0.021506679233690217,-0.034519888210214886,0.09394431229284038,0.0044736927312408635,share,15,False,-0.019290296818195263,12,12.472073562782787
enc0_mlp,|RQE| T850,168,0.00897901524634411,0.01145951182115823,0.002480496574814121,0.0018789497640682384,0.003503277623288643,27.625485721544777,0.3107380147287014,0.23538074004608478,0.43886435674105784,0.06463789145254667,share,5,True,0.09156300688003141,12,9.98682059462439
enc1_attn,|RQE| T850,168,0.00897901524634411,0.0080733988143038,-0.000905616432040309,-0.0024522263348141374,0.00073564795675338,-10.085921531417815,-0.11344883724299572,-0.3071965310021387,0.09215646090456742,-0.023598958864214783,share,10,False,0.0260380308612329,12,11.39094583058968
enc1_mlp,|RQE| T850,168,0.00897901524634411,0.010464697164328149,0.0014856819179840386,-0.0003431711845526782,0.002987578237662089,16.546156535249764,0.18611509259886178,-0.042989913262825995,0.3742614038833565,0.0387145652700044,share,7,False,-0.007751791568436239,12,12.187496430894589
enc2_attn,|RQE| T850,168,0.00897901524634411,0.00887801389520367,-0.00010100135114043951,-0.0002728701801970601,6.409264945735531e-05,-1.1248600026775002,-0.01265269206858248,-0.03418313048041657,0.008029046624494373,-0.00263193847468445,share,17,False,0.31964057671106827,12,6.18677026422986
enc2_mlp,|RQE| T850,168,0.00897901524634411,0.008596096750504026,-0.0003829184958400826,-0.0005765034050758308,-0.00018813587715461243,-4.264593447438364,-0.047969158437223096,-0.07222002456948533,-0.023568252244270067,-0.009978261780562409,share,13,True,-0.12368710474394715,12,15.387477840306525
downsample,|RQE| T850,168,0.00897901524634411,0.01239591685589403,0.0034169016095499196,0.0019499100725321721,0.004363249305364055,38.054302346141384,0.4280438172967084,0.2442701155044127,0.5465951619049555,0.08903915352460032,share,3,True,-0.2802963515900792,12,21.347058963817208
dec0_attn,|RQE| T850,168,0.00897901524634411,0.009366953532056263,0.0003879382857121527,7.254253190088396e-05,0.0007528838483267464,4.320499242610212,0.04859800007927181,0.009087584548655691,0.09431564418422518,0.010109069714812338,share,12,True,-0.01502171958106153,12,12.366019512422284
dec0_mlp,|RQE| T850,168,0.00897901524634411,0.009442504301356772,0.0004634890550126632,0.00022154226559602345,0.0007930487355527777,5.161914110808277,0.05806243405674101,0.027753154142115977,0.09934720014166665,0.012077805521500052,share,11,True,0.265855396428528,12,6.959511542719149
dec1_attn,|RQE| T850,168,0.00897901524634411,0.009946916970269134,0.0009679017239250243,0.0007111421437002718,0.0013282991489783548,10.779597732826153,0.1212514716604629,0.08908655636418071,0.1663993591889107,0.025222016915095624,share,9,True,-0.17997965505335253,12,17.267566527951818
dec1_mlp,|RQE| T850,168,0.00897901524634411,0.009268046511958042,0.0002890312656139334,1.5655076034211864e-05,0.00036291799818476014,3.218963969702749,0.03620767010255916,0.001961150560210874,0.045463646033737246,0.007531706257060887,share,14,True,-0.8106576717053934,12,114.75454144969251
dec2_attn,|RQE| T850,168,0.00897901524634411,0.008870405824078867,-0.00010860942226524155,-0.0005741597463687261,0.0002665924238196263,-1.2095916900181554,-0.013605774181752866,-0.07192642857695633,0.03339670022549054,-0.002830193001830919,share,16,False,0.4827059402112171,12,4.18662160116598
dec2_mlp,|RQE| T850,168,0.00897901524634411,0.009963872376829386,0.0009848571304852765,0.0006586609272441516,0.0013276569622879227,10.968431431122363,0.12337551788046044,0.08251210301572402,0.1663189108547762,0.025663848498296865,share,8,True,-0.30372996931320534,12,22.469385356607425
upsample,|RQE| T850,168,0.00897901524634411,0.010938229116921624,0.001959213870577514,0.0011142631352413445,0.0030579319281969206,21.819919187410072,0.24543562557340481,0.13958653200568122,0.383074786795312,0.0510540731176793,share,6,True,0.12514776199187946,12,9.330531696132205
decoder_io,|RQE| T850,168,0.00897901524634411,0.019691020327930648,0.01071200508158654,0.007242203884137173,0.013430654991922586,119.30044428811982,1.3419196892321439,0.9072490081490696,1.6824917684108827,0.2791382293098329,share,2,True,0.39981499567128015,12,5.14512280138192
decoder_heads,|RQE| T850,168,0.00897901524634411,0.011967348439308504,0.002988333192964395,0.0024749808944761753,0.0036702891423677406,33.28130213590096,0.3743559790237656,0.3100470516467549,0.4597863077739281,0.07787132564992534,share,4,True,-0.14878027446756661,12,16.194835340532233
encoder_io,|RQE| Q700,168,0.22584544029086828,0.3080645129084587,0.08221907261759043,0.05431103916683545,0.11489865276962517,36.40501774651717,0.8815779196447923,0.5823394912897865,1.2319783239316724,0.2594387025752811,share,2,True,0.11682594210933722,12,9.489472168484426
enc0_attn,|RQE| Q700,168,0.22584544029086828,0.2648706777642171,0.039025237473348774,0.03108218683240314,0.04451135869603604,17.27962159567527,0.4184404733609006,0.33327266695365654,0.4772643347891436,0.1231424370944768,share,5,True,0.23875152853252574,12,7.3743454173020115
enc0_mlp,|RQE| Q700,168,0.22584544029086828,0.2811883104344209,0.055342870143552624,0.04562690090388059,0.06656433657432595,24.50475425683869,0.593403097055692,0.48922551785236823,0.7137230753339261,0.17463201626727792,share,4,True,0.4135918034173731,12,4.978027137664315
enc1_attn,|RQE| Q700,168,0.22584544029086828,0.1969642344241341,-0.028881205866734188,-0.042313264682888985,-0.01854051672853531,-12.788040276366809,-0.30967307918018544,-0.45369570179924446,-0.19879706309390677,-0.0911333871852994,share,7,True,-0.28955539314467815,12,21.781662593277268
enc1_mlp,|RQE| Q700,168,0.22584544029086828,0.22313169141610464,-0.0027137488747636476,-0.01640977782662958,0.017265637094775837,-1.2015956006322672,-0.02909764135360355,-0.1759506321059902,0.18512741565632748,-0.008563116376396356,share,14,False,-0.020315545849762508,12,12.497683818834517
enc2_attn,|RQE| Q700,168,0.22584544029086828,0.22241614976276955,-0.003429290528098742,-0.005231681372970343,-0.0009687327469388645,-1.5184236279829821,-0.03676989673284252,-0.05609567992184892,-0.010387047342533958,-0.010820976897923471,share,13,True,-0.15123680499272915,12,16.276438164586537
enc2_mlp,|RQE| Q700,168,0.22584544029086828,0.22377603904654583,-0.0020694012443224588,-0.005803199826429287,0.002053885596493879,-0.9162909118985352,-0.022188749955443163,-0.06222367471914308,0.022022386457301077,-0.006529905493239865,share,17,False,0.05214217149307847,12,10.81060549634844
downsample,|RQE| Q700,168,0.22584544029086828,0.32375499481956166,0.09790955452869336,0.07383444005002578,0.1217241409079482,43.35246016151347,1.0498160420297313,0.7916753374266831,1.305163285060213,0.30894933484342657,share,1,True,0.03039039994663067,12,11.292142474583505
dec0_attn,|RQE| Q700,168,0.22584544029086828,0.22364374063909054,-0.0022016996517777443,-0.006174638657830655,0.0012134218433250982,-0.9748700921046519,-0.023607293744658767,-0.06620635491532001,0.013010678304114388,-0.006947367355679211,share,16,False,0.23956517155256624,12,7.361628215110135
dec0_mlp,|RQE| Q700,168,0.22584544029086828,0.22852549391488233,0.0026800536240140596,-0.002031983497242133,0.0076906843964631355,1.1866759942385356,0.028736350620054505,-0.02178754548330939,0.08246185872726684,0.00845679248025998,share,15,False,0.26292794484127097,12,7.003459459451903
dec1_attn,|RQE| Q700,168,0.22584544029086828,0.219758748387297,-0.006086691903571288,-0.010212701365041236,0.00022364935527245203,-2.695069643970755,-0.06526336304991558,-0.1095036922299263,0.002398036453999176,-0.0192062911945343,share,12,False,-0.3060026835032414,12,22.582266284760333
dec1_mlp,|RQE| Q700,168,0.22584544029086828,0.2431014577547709,0.017256017463902634,0.005416088838440677,0.025874437616827586,7.640631328079265,0.18502427104640964,0.058072952890280874,0.2774335949070489,0.05445061151776459,share,9,True,0.18820160397665348,12,8.19859249446996
dec2_attn,|RQE| Q700,168,0.22584544029086828,0.19471916742622852,-0.03112627286463976,-0.0368502751380826,-0.02556304191239179,-13.782112591935425,-0.3337453708087014,-0.395119865261272,-0.2740947153920773,-0.09821759831281081,share,6,True,0.25619725139520017,12,7.105279822372091
dec2_mlp,|RQE| Q700,168,0.22584544029086828,0.21897959367682537,-0.006865846614042918,-0.010513408730427424,-0.003010464770098531,-3.0400643046856892,-0.07361769698814664,-0.11272796812065564,-0.032279119487655196,-0.021664879947175263,share,11,True,0.12064754069426546,12,9.416189415925974
upsample,|RQE| Q700,168,0.22584544029086828,0.21640262069801489,-0.009442819592853388,-0.017406827358839413,-0.00252833474272243,-4.181098179663003,-0.10124878555815485,-0.18664130063829742,-0.027109574599823716,-0.029796405941195158,share,10,True,-0.008776597754663076,12,12.212503403001556
decoder_io,|RQE| Q700,168,0.22584544029086828,0.24973970962067446,0.023894269329806168,0.0036442648076141873,0.04450790511909871,10.579921073027878,0.25620162787747364,0.03907491638435119,0.4772273044861395,0.07539732615012461,share,8,True,-0.24112906173726337,12,19.62593109039407
decoder_heads,|RQE| Q700,168,0.22584544029086828,0.2939291074872017,0.06808366719633341,0.055234701458054286,0.07723984265855204,30.146133173487083,0.7300138006651602,0.5922432794890812,0.8281891006156786,0.214835046439151,share,3,True,-0.34821337336417124,12,24.821866266074014
encoder_io,Vag/Vg 850hPa,168,0.35530707736810047,0.35452549407879513,-0.000781583289305369,-0.005450487385193507,0.0037402479598919523,-0.21997402784511483,-0.1064904773525657,-0.7426271920031018,0.5096076081921393,-0.0018778759463777797,share,12,False,-0.21486861437645946,12,18.56813221259717
enc0_attn,Vag/Vg 850hPa,168,0.35530707736810047,0.3568855623404185,0.0015784849723180134,0.0011221351101994514,0.0027737443645795183,0.4442593668582325,0.21506808102996886,0.15289055584263578,0.3779217973052854,0.003792556726576409,share,8,True,-0.42518049677596437,12,29.752236772394294
enc0_mlp,Vag/Vg 850hPa,168,0.35530707736810047,0.35763242095708847,0.002325343588987986,0.0013771106799443562,0.0032850146914521834,0.6544602506127157,0.31682733265719776,0.1876308970281658,0.44758221854236263,0.005587001222486757,share,7,True,0.17448376082190487,12,8.434509867726716
enc1_attn,Vag/Vg 850hPa,168,0.35530707736810047,0.3511051858464877,-0.004201891521612803,-0.005068897393842538,-0.00306962529818217,-1.1826084503404406,-0.572506398285366,-0.6906356756951713,-0.418235481451312,-0.010095700772643436,share,4,True,-0.5064457102510896,12,36.626869421416046
enc1_mlp,Vag/Vg 850hPa,168,0.35530707736810047,0.3582969655593236,0.0029898881912231445,0.0014916962012648583,0.005254636829098065,0.8414941276628725,0.4073713257062144,0.20324313826986073,0.7159426153319387,0.0071836734401613325,share,6,True,-0.42215436098581177,12,29.533583330219983
enc2_attn,Vag/Vg 850hPa,168,0.35530707736810047,0.355055791636308,-0.00025128573179244995,-0.0005728763217727343,0.0001559388513366381,-0.07072353684982083,-0.034237601924996745,-0.0780542186665472,0.021246619450382476,-0.0006037532248423141,share,14,False,-0.3023377292414414,12,22.4005989802274
enc2_mlp,Vag/Vg 850hPa,168,0.35530707736810047,0.354938176771005,-0.0003689005970954895,-0.001111005370815595,9.945034980773912e-05,-0.10382585109986595,-0.050262590331555244,-0.151374132351993,0.013550078883234676,-0.0008863413117566785,share,13,False,-0.0721719465866701,12,13.866861765720348
downsample,Vag/Vg 850hPa,168,0.35530707736810047,0.3590200717250506,0.0037129943569501242,0.001172514632344246,0.005713465499381224,1.045009962777476,0.5058943133628295,0.1597547498900308,0.7784578773520895,0.008921048962228846,share,5,True,0.0005818159718791643,12,11.986044536186641
dec0_attn,Vag/Vg 850hPa,168,0.35530707736810047,0.3551398093501727,-0.00016726801792780557,-0.0011373950789372127,0.00041995694239934284,-0.04707702958433187,-0.022790214835299666,-0.15496972178375218,0.05721900132150477,-0.00040188754258561085,share,15,False,0.26180735159299323,12,7.020336162807049
dec0_mlp,Vag/Vg 850hPa,168,0.35530707736810047,0.3552706241607666,-3.645320733388265e-05,-0.0008819783727327982,0.0009294127424558004,-0.01025963445589261,-0.00496673803436517,-0.12016927589435554,0.12663219385055946,-8.758452510091308e-05,share,17,False,-0.06672525342227424,12,13.715899940512546
dec1_attn,Vag/Vg 850hPa,168,0.35530707736810047,0.3554280772805214,0.00012099991242090861,-0.00046713178356488547,0.00044136587530374516,0.034055024548681284,0.016486200011739026,-0.06364655859337899,0.06013596169641896,0.0002907211914049316,share,16,False,-0.14596206536070055,12,16.101796216038498
dec1_mlp,Vag/Vg 850hPa,168,0.35530707736810047,0.35668668150901794,0.0013796041409174602,9.216020504633587e-05,0.0025760714585582405,0.38828501563682094,0.1879706303015343,0.012556798952312532,0.35098892602987325,0.0033147144612758837,share,10,True,-0.08706865613495017,12,14.288942932326021
dec2_attn,Vag/Vg 850hPa,168,0.35530707736810047,0.35669659823179245,0.0013895208636919658,0.0010117504745721817,0.001832224739094575,0.39107604441338306,0.18932178066065816,0.13785068395542574,0.24964004444973373,0.003338540936867105,share,9,True,-0.11021167609352216,12,14.97270727787449
dec2_mlp,Vag/Vg 850hPa,168,0.35530707736810047,0.3564003010590871,0.0010932236909866333,0.0003607661152879397,0.0018715990086396535,0.3076841866152996,0.14895138406780242,0.049154269743647575,0.25500477629167284,0.002626640693839142,share,11,True,-0.30451774417172955,12,22.508428933844886
upsample,Vag/Vg 850hPa,168,0.35530707736810047,0.3940883403023084,0.038781262934207916,0.037114907056093216,0.040111170460780464,10.914857993112891,5.283934877714119,5.056894413405577,5.465134359941211,0.0931780423542903,share,3,True,0.012917427292535652,12,11.693935313316194
decoder_io,Vag/Vg 850hPa,168,0.35530707736810047,0.43824412922064465,0.08293705185254414,0.07950226720422507,0.08701062158991893,23.34235852178672,11.30014723042678,10.832158902365363,11.855169825968124,0.19926922295869182,share,2,True,-0.2022585601446055,12,18.084935796177827
decoder_heads,Vag/Vg 850hPa,168,0.35530707736810047,0.7147916605075201,0.35948458313941956,0.35143106803297997,0.3682864371687174,101.17574516169606,48.97966139146561,47.88237249111941,50.17891123469162,0.8637178673192006,share,1,True,0.007429833879939291,12,11.822999074355591
encoder_io,|Vag| 850hPa,168,3.8105133771896362,3.490211546421051,-0.3203018307685852,-0.3806214317679405,-0.2535831381877264,-8.405739570052816,-2.383360693420181,-2.832197859663291,-1.8869079911922935,-0.04217757189190483,share,4,True,0.06825668561062706,12,10.466510458842896
enc0_attn,|Vag| 850hPa,168,3.8105133771896362,3.815662602583567,0.005149225393931071,-0.007144605120023091,0.029482585688432053,0.13513206448126353,0.038315302088682376,-0.05316289005345801,0.21937943876745733,0.0006780536462092887,share,13,False,0.08306651131428498,12,10.159303929429374
enc0_mlp,|Vag| 850hPa,168,3.8105133771896362,3.8075687885284424,-0.0029445886611938477,-0.02199804037809372,0.015554064512252807,-0.07727537918697892,-0.021910636153842703,-0.1636870593078133,0.11573754009607412,-0.00038774552006641934,share,17,False,-0.0657925682854485,12,13.690225944737762
enc1_attn,|Vag| 850hPa,168,3.8105133771896362,3.697702169418335,-0.11281120777130127,-0.1450876792271932,-0.0795094057917595,-2.9605251735004483,-0.8394263552418855,-1.0795950523913247,-0.5916281904057737,-0.014855059724664367,share,6,True,0.3286034409717793,12,6.064080868589126
enc1_mlp,|Vag| 850hPa,168,3.8105133771896362,3.970944424470266,0.16043104728062949,0.10628686348597209,0.22208283046881358,4.210221337654824,1.1937648035772288,0.7908788159328493,1.6525147157378703,0.021125673912432696,share,5,True,0.484313102968187,12,4.169095288593155
enc2_attn,|Vag| 850hPa,168,3.8105133771896362,3.806998868783315,-0.0035145084063212075,-0.0078124513228734335,0.002735485633214305,-0.09223188737138771,-0.026151399672681198,-0.05813232274544105,0.020354703936515953,-0.0004627929556837711,share,16,False,-0.3294847876391444,12,23.793371362145567
enc2_mlp,|Vag| 850hPa,168,3.8105133771896362,3.8054083983103433,-0.005104978879292806,-0.01597168892621994,0.001959721247355143,-0.13397089509912374,-0.037986064495638856,-0.11884507654216153,0.014582253806663892,-0.0006722272338293045,share,14,False,-0.023796370618676385,12,12.585034594893056
downsample,|Vag| 850hPa,168,3.8105133771896362,3.760259290536245,-0.05025408665339152,-0.09695353011290232,-0.010848846038182619,-1.3188271941051513,-0.37393983832693195,-0.7214296346822031,-0.08072608624910708,-0.006617493717095928,share,7,True,0.5114897872889806,12,3.878373907538323
dec0_attn,|Vag| 850hPa,168,3.8105133771896362,3.7953553795814514,-0.015157997608184814,-0.026407586534818013,-0.007515585422515888,-0.3977941056164006,-0.11279041272919284,-0.1964984202686307,-0.055923348427588476,-0.0019960158589241534,share,12,True,0.05207204104883405,12,10.812126036610445
dec0_mlp,|Vag| 850hPa,168,3.8105133771896362,3.7905970017115274,-0.019916375478108723,-0.03130140602588653,-0.007335660854975385,-0.5226690869878963,-0.14819742477281364,-0.23291325120393436,-0.054584532658013676,-0.0026226024264001477,share,11,True,0.284349182033828,12,6.686507015167681
