group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
embed,|RQE| Q700,168,0.3065831493586302,0.2988250156243642,-0.0077581337342659635,-0.009273642969007293,-0.006078874265464644,-2.5305153758436907,-0.12501931767152677,-0.14944116149917577,-0.0979587023001091,1.5256484313121468,share,1,True,0.5159334536847048,48,15.327318073664467
b0-5_attn,|RQE| Q700,168,0.3065831493586302,0.3065778200204174,-5.329338212807973e-06,-0.0003002919489517808,0.0002073822077363729,-0.001738301085352183,-8.588021937070744e-05,-0.0048390883485790615,0.003341883885541092,0.0010480222129184075,share,11,False,0.15712302893028937,48,34.96438459853995
b0-5_mlp,|RQE| Q700,168,0.3065831493586302,0.3058034817998608,-0.000779667558769385,-0.0009610621569057305,-0.0005701444732646147,-0.254308679521508,-0.012564040469869005,-0.015487144100854864,-0.009187657169005768,0.15332277435844277,share,8,True,0.08636794513045754,48,40.367850349700575
b6-11_attn,|RQE| Q700,168,0.3065831493586302,0.30741144499431056,0.0008282956356803576,-9.058156671623388e-05,0.001739002849596242,0.27016998077459453,0.013347663078517362,-0.0014596868335053138,0.028023356793285936,-0.16288555734183913,share,7,False,0.5472313423967309,48,14.046312900623953
b6-11_mlp,|RQE| Q700,168,0.3065831493586302,0.30690270972748596,0.00031956036885579425,-6.459529201189675e-06,0.0006646395272885758,0.1042328547815861,0.00514959146589045,-0.0001040928090276654,0.010710408333403868,-0.06284201744306511,share,10,False,-0.05747234546208533,48,53.85377536435802
b12-17_attn,|RQE| Q700,168,0.3065831493586302,0.3055230363582571,-0.0010601130003730457,-0.0013854510616511106,-0.0006975090752045314,-0.3457831921261148,-0.01708331004607166,-0.022326006785612897,-0.011240088356123034,0.20847278371720115,share,5,True,0.09207479116926703,48,39.90606721835813
b12-17_mlp,|RQE| Q700,168,0.3065831493586302,0.30620826439311105,-0.0003748849655191104,-0.0009198407176882028,4.945330632229639e-05,-0.12227839863455221,-0.006041125894428453,-0.014822876587438348,0.0007969208607099971,0.07372168090382286,share,9,False,0.051713282245176434,48,43.27963069465199
b18-23_attn,|RQE| Q700,168,0.3065831493586302,0.31208494616051513,0.005501796801884969,0.0051741176052019005,0.006023667473345994,1.7945529013563495,0.0886593226797638,0.08337889945071679,0.09706906624614123,-1.0819364485972178,share,2,True,0.3582563501000556,48,22.67885233367633
b18-23_mlp,|RQE| Q700,168,0.3065831493586302,0.3076406068479021,0.0010574574892719586,0.0002508819336071611,0.0017468801156307256,0.3449170287030296,0.017040517514091868,0.004042865105192489,0.028150295881793592,-0.20795057354598287,share,6,True,0.3461590224550002,48,23.314011493920002
adaln,|RQE| Q700,168,0.3065831493586302,0.3054966991767287,-0.001086450181901455,-0.0012251550254101554,-0.0009346173998589318,-0.3543737430365306,-0.017507723516740504,-0.019742898300671236,-0.015060997092409038,0.21365202927551488,share,4,True,0.16205675275639597,48,34.61214417651136
head,|RQE| Q700,168,0.3065831493586302,0.30300639880200225,-0.003576750556627909,-0.004274410203409692,-0.002863005672891935,-1.1666494274425865,-0.05763794868550086,-0.06888046344422193,-0.046136226568737504,0.7033732676987063,share,3,True,0.390876196734565,48,21.021240154504316
embed,Vag/Vg 850hPa,168,0.3023090126613776,0.30504359242816764,0.002734579766790072,0.002663903792078296,0.0028203428878138463,0.9045644199344892,0.3196241454033544,0.31136337046011076,0.329648341660948,0.620344859621899,share,1,True,0.0721301359055093,48,41.541368892610656
b0-5_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.3023648119221131,5.579926073551178e-05,3.458075225353241e-05,7.833048390845456e-05,0.018457690111281483,0.006521949457580419,0.004041880043387639,0.009155452067013327,0.012658173291689575,share,9,True,0.1512363312612348,48,35.388612219028374
b0-5_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.30226777990659076,-4.123275478680929e-05,-8.283954424162706e-05,-8.789092923204105e-06,-0.013639274073841433,-0.0048193818192511,-0.00968248169440436,-0.0010272899509335975,-0.009353732442068127,share,11,True,0.408523516068298,48,20.156476554946664
b6-11_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.30256665125489235,0.0002576385935147603,0.00020361108084519705,0.0003164298987636963,0.08522359001031388,0.03011340765229874,0.023798544295597936,0.036985074343300575,0.058445827424044895,share,5,True,0.10772673769837735,48,38.6639729212168
b6-11_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.30251708813011646,0.0002080754687388738,0.00018017129041254522,0.00024634815442065396,0.06882873484554142,0.024320352502692395,0.021058846197756637,0.028793754449818437,0.047202333979488774,share,6,True,0.10859453777012615,48,38.596132967693
b12-17_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.3022098143895467,-9.919827183087666e-05,-0.00012587276287376878,-7.571517489850521e-05,-0.03281353438906257,-0.011594528433394794,-0.014712305982689567,-0.008849768569525898,-0.022503325286390975,share,8,True,0.2272058951549994,48,30.226482107857663
b12-17_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.3024666849523783,0.0001576722910006841,0.00010816254653036595,0.00021252248746653392,0.052156000779671106,0.01842910997766899,0.0126422940443239,0.02484013056061664,0.035768272849431695,share,7,True,0.5329425352838663,48,14.62465669153278
b18-23_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.3019804550955693,-0.0003285575658082962,-0.00038096510494748753,-0.00027641683506468936,-0.1086826895817096,-0.03840258472714166,-0.044528101749349194,-0.0323082529007221,-0.07453393735824679,share,4,True,0.6426087358128771,48,10.443619534564643
b18-23_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.3035957633207242,0.0012867506593465805,0.0012010823003947735,0.001397266797721386,0.42564085272174657,0.15039845786748499,0.1403853376248012,0.1633158452885109,0.29190194662989283,share,2,True,0.42412026101046596,48,19.410037360106408
adaln,Vag/Vg 850hPa,168,0.3023090126613776,0.3023507942756017,4.1781614224116005e-05,2.9649678617715838e-05,5.2509363740682595e-05,0.013820829837751621,0.004883533807328468,0.003465524503896852,0.006137418522258076,0.009478242297192178,share,10,True,0.19031661397421942,48,32.65081077838272
head,Vag/Vg 850hPa,168,0.3023090126613776,0.3026738769064347,0.000364864245057106,0.00029082434872786204,0.00044155654807885483,0.12069248013647473,0.04264619519638617,0.03399223714499382,0.05161017281007095,0.08277017976575132,share,3,True,0.2176261888760645,48,30.8419310269708
embed,|Vag| 850hPa,168,2.559359888235728,2.5863468945026398,0.026987006266911823,0.026419705152511595,0.027683790028095245,1.054443589233364,0.27491167001026373,0.2691326778828685,0.282009678048963,0.7051412633688929,share,1,True,-0.06854654341927918,48,55.064731062792
b0-5_attn,|Vag| 850hPa,168,2.559359888235728,2.559202566742897,-0.00015732149283091226,-0.00041717663407325745,0.00013501097758611045,-0.0061469078090209675,-0.0016026051165105003,-0.00424970165375308,0.0013753320005495807,-0.004110640324928642,share,9,False,0.21910658856646056,48,30.74619077638303
b0-5_mlp,|Vag| 850hPa,168,2.559359888235728,2.5606672813495,0.0013073931137720745,0.0011280765136082967,0.0014329828321933745,0.051082816441001364,0.013318173224262885,0.011491507994187777,0.014597532590242285,0.034160766957517213,share,7,True,-0.08306891228509902,48,56.69707188055231
b6-11_attn,|Vag| 850hPa,168,2.559359888235728,2.56079330543677,0.0014334172010421753,0.001012410099307696,0.00191209465265274,0.056006863576747265,0.01460195742582587,0.010313235502419615,0.01947815659801275,0.03745363995104765,share,6,True,-0.09445960426117078,48,58.014044709373486
b6-11_mlp,|Vag| 850hPa,168,2.559359888235728,2.559030383825302,-0.00032950441042582196,-0.0006427687903245291,3.7643437584241023e-05,-0.012874485215635811,-0.0033566008341197103,-0.006547767463753363,0.00038346677615364266,-0.008609593593127152,share,8,False,0.18203779932954714,48,33.215676905130515
b12-17_attn,|Vag| 850hPa,168,2.559359888235728,2.5593709349632263,1.1046727498372396e-05,-0.00026082297166188557,0.00031142470737298314,0.00043162071692806603,0.00011253098156535071,-0.002656955647745281,0.003172426223924448,0.00028863903269792253,share,10,False,0.16302627225909028,48,34.54327721550717
b12-17_mlp,|Vag| 850hPa,168,2.559359888235728,2.559355000654856,-4.887580871582031e-06,-0.00025379384557406106,0.00022947390874226853,-0.00019096887835306516,-4.97888875271156e-05,-0.002585351232924145,0.0023376085087832474,-0.00012770719792030386,share,11,False,0.08318198386709094,48,40.6277665524572
b18-23_attn,|Vag| 850hPa,168,2.559359888235728,2.556309844056765,-0.0030500441789627075,-0.003658550977706909,-0.002511886507272721,-0.11917214898078396,-0.031070239156974565,-0.03726898601317821,-0.025588125921075455,-0.07969435306804083,share,4,True,0.4683700760588608,48,17.378613719551016
b18-23_mlp,|Vag| 850hPa,168,2.559359888235728,2.565783823529879,0.006423935294151306,0.00538542332748572,0.007747316112120945,0.2509977328190288,0.06543944749878694,0.054860317073648836,0.07892048452561883,0.1678504760519413,share,3,True,0.6280927479765854,48,10.964699719539954
adaln,|Vag| 850hPa,168,2.559359888235728,2.5615512430667877,0.002191354831059774,0.0020802381138006845,0.002296719575921694,0.08562120712809815,0.022322928680322977,0.021191003115640837,0.02339625995996589,0.057257729841548595,share,5,True,0.0858729147043335,48,40.408135703559125
head,|Vag| 850hPa,168,2.559359888235728,2.566781168182691,0.007421279946962993,0.006947558000683785,0.008000034466385841,0.2899662521506027,0.07559921406824284,0.0707734957175637,0.08149487992635618,0.19391001231699584,share,2,True,0.148971895535354,48,35.55295753798188
embed,Vag/Vg 500hPa,168,0.1801840222130219,0.18274660563717285,0.0025625834241509438,0.0024710585130378604,0.002645141064810256,1.4222034743576424,0.4529894223615616,0.4368105084475509,0.46758318645187064,0.6226755064744786,share,1,True,0.14077786656809751,48,36.15310536205024
b0-5_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.18005763987700144,-0.00012638233602046967,-0.0001429566958298286,-0.0001042386672149102,-0.07014070086139747,-0.02234068200514714,-0.0252705416168559,-0.018426332272505903,-0.030709316367738396,share,8,True,0.3972297394956858,48,20.70738382268481
b0-5_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.1801601933936278,-2.3828819394111633e-05,-3.645105753093958e-05,-8.038625431557518e-06,-0.013224712769448614,-0.004212234821768985,-0.006443475494218981,-0.0014209926812543486,-0.005790103083115611,share,11,True,-0.004617432982634527,48,48.44532984705687
b6-11_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.18028180518498024,9.778297195831935e-05,4.955586045980453e-05,0.00014936906130363543,0.05426839225662073,0.017285155116022,0.00876001943693004,0.02640405934142067,0.023760030996415205,share,9,True,0.48367656861454156,48,16.704128939398753
b6-11_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.18033209225783745,0.00014807004481554031,0.00011969078332185745,0.0001731369256352385,0.0821771225866437,0.026174431410858637,0.021157812185933114,0.030605519099909554,0.03597915653409942,share,6,True,0.16113786104443586,48,34.67752109439325
b12-17_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.1800440326333046,-0.0001399895797173182,-0.0001561473123729229,-0.00012797422241419553,-0.07769256008272256,-0.024746042706413174,-0.02760225488407525,-0.02262208072612655,-0.034015705256702715,share,7,True,0.11792462930833054,48,37.873409962705644
b12-17_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.1797102214768529,-0.00047380073616902035,-0.0005081839549044768,-0.00044634772930294273,-0.26295380153567177,-0.08375404280264517,-0.08983198518185423,-0.07890115816866576,-0.11512761324434749,share,4,True,0.3071406723209943,48,25.44274570658092
b18-23_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.18035909440368414,0.0001750721906622251,0.0001417449985941251,0.0001991628048320611,0.09716299398358787,0.030947617069649467,0.02505634916337108,0.03520612951232047,0.0425403379897053,share,5,True,0.22666524498904772,48,30.260960267817104
b18-23_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.1807589748253425,0.000574952612320582,0.0004833730713774761,0.0006549399578943848,0.3190918957513594,0.10163472115124014,0.08544615028912293,0.11577413262414339,0.13970624554170813,share,3,True,0.3466714026365273,48,23.286878010515558
adaln,Vag/Vg 500hPa,168,0.1801840222130219,0.1801531668752432,-3.085533777872721e-05,-4.056400309006373e-05,-1.9834563136100783e-05,-0.017124347319901985,-0.005454316727966634,-0.007170523369216261,-0.00350616772634169,-0.007497458579392725,share,10,True,0.3405988975039003,48,23.609785879091177
head,Vag/Vg 500hPa,168,0.1801840222130219,0.18142246610174576,0.0012384438887238503,0.0011007783856863778,0.0013697242907558878,0.6873217022870677,0.21892047552211838,0.194585261256569,0.2421269916196733,0.3009262716615166,share,2,True,0.5175559378345185,48,15.259612121440163
embed,|Vag| 500hPa,168,2.6670693457126617,2.7077067544062934,0.04063740869363149,0.03868773939708869,0.042574971665938696,1.5236727443535167,0.32966533004865206,0.31384890885466893,0.34538354036986785,0.7011896908838007,share,1,True,0.48251040740838014,48,16.75502601551406
b0-5_attn,|Vag| 500hPa,168,2.6670693457126617,2.6647415260473886,-0.0023278196652730307,-0.002612881362438202,-0.0019666582345962526,-0.08728005775384214,-0.018884113503188013,-0.021196636902223356,-0.0159542415927391,-0.04016602445868618,share,5,True,0.3981740533852089,48,20.66097948790298
b0-5_mlp,|Vag| 500hPa,168,2.6670693457126617,2.6678847074508667,0.0008153617382049561,0.0006156449516614279,0.0010769734779993692,0.030571448752004047,0.006614508778373559,0.004994334105118704,0.008736797657424135,0.014068890304514161,share,9,True,-0.03939316534596376,48,51.93682798912681
b6-11_attn,|Vag| 500hPa,168,2.6670693457126617,2.66794183353583,0.0008724878231684367,-4.522676269213358e-05,0.0018254266430934268,0.032713353500574284,0.007077936202987484,-0.00036689582651146897,0.014808519935704112,0.015054588535396242,share,8,False,0.33342859347162107,48,23.994856320023214
b6-11_mlp,|Vag| 500hPa,168,2.6670693457126617,2.6670681883891425,-1.1573235193888347e-06,-0.00041928750773270924,0.0004092093557119368,-4.339307942064734e-05,-9.38862620076903e-06,-0.0034014116319292342,0.0033196540243697467,-1.996936681988742e-05,share,11,False,0.0458291433334115,48,43.79319644317379
b12-17_attn,|Vag| 500hPa,168,2.6670693457126617,2.665488049387932,-0.0015812963247299194,-0.001862263927857081,-0.0013539706667264307,-0.05928965916360097,-0.012828046658361484,-0.015107357288529943,-0.010983898852598673,-0.027284925805488837,share,7,True,0.14654627110521087,48,35.729721529215745
b12-17_mlp,|Vag| 500hPa,168,2.6670693457126617,2.6590890089670816,-0.007980336745580038,-0.008464790880680084,-0.007603086903691291,-0.29921744473605466,-0.06473937270373548,-0.06866943954301746,-0.061678985793372616,-0.1376989831701262,share,3,True,0.11190490389996693,48,38.33831873866499
b18-23_attn,|Vag| 500hPa,168,2.6670693457126617,2.668917258580526,0.001847912867863973,0.001306229829788208,0.0022467294087012606,0.06928626999648545,0.014990936308913756,0.010596607948183685,0.018226280067055265,0.031885336547081526,share,6,True,0.13341782197362884,48,36.69956810175659
b18-23_mlp,|Vag| 500hPa,168,2.6670693457126617,2.67133962114652,0.004270275433858235,0.002921478326121966,0.0056360304355621334,0.1601111512425705,0.03464201595418519,0.02370008687984861,0.045721513586446196,0.07368267829353481,share,4,True,0.3196990224343856,48,24.743859295215206
adaln,|Vag| 500hPa,168,2.6670693457126617,2.667801653345426,0.0007323076327641805,0.0005956149349610012,0.0008837174624204634,0.027457390035297423,0.005940743891235967,0.00483184337850254,0.007169035090671404,0.012635809692517005,share,10,True,0.0426439019115459,48,44.07362151545417
head,|Vag| 500hPa,168,2.6670693457126617,2.6865950375795364,0.019525691866874695,0.01767452297111352,0.021431778868039448,0.7321028940721929,0.15839946149741324,0.14338211111472154,0.17386232737741458,0.3369115867511462,share,2,True,0.47401762296734545,48,17.128122285771838
embed,Vag/Vg 250hPa,168,0.21449742807696262,0.21650182300557694,0.0020043949286142984,0.0018176417099311948,0.00219309040500472,0.9344610546542836,0.266680491773318,0.24183337233209554,0.29178602448088026,0.31290789659604357,share,2,True,0.6518122366072927,48,10.117985732553546
b0-5_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.2146409209817648,0.00014349290480216345,9.729623949776094e-05,0.00018900046125054355,0.0668972612346091,0.019091426481046763,0.012945058195140916,0.02514611029600035,0.02240080653623591,share,7,True,0.7215157040417607,48,7.7648122376182656
b0-5_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21449593578775725,-1.4922892053922017e-06,-2.5560008361935614e-05,2.149386952320732e-05,-0.0006957142650944802,-0.00019854591202599564,-0.0034007048722695943,0.0028597137284333335,-0.0002329626111631961,share,10,False,0.18899339215096375,48,32.740566460449344
b6-11_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.21471900244553885,0.00022157436857620874,0.00017497710262735685,0.0002651074978833397,0.10329931251982512,0.02947999954136596,0.023280332189821222,0.035271990015061226,0.03459017413235506,share,5,True,0.058641632743494036,48,42.682245087238634
b6-11_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21449735636512438,-7.171183824539185e-08,-2.3134184690813223e-05,1.7939042299985877e-05,-3.34324932882931e-05,-9.54110790056272e-06,-0.003077954180609488,0.0023867515099980385,-1.1194999621114689e-05,share,11,False,-0.18352065013648783,48,69.57798897920439
b12-17_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.21467606692264476,0.00017863884568214417,0.0001382724071542422,0.00020982321196546158,0.08328251172226073,0.02376751933276281,0.01839685034728476,0.027916533091156055,0.027887471004224035,share,6,True,0.41318641991030675,48,19.93158966677093
b12-17_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21446709583202997,-3.033224493265152e-05,-7.957553025335073e-05,1.0613266689081964e-05,-0.014141076284498934,-0.0040356408209536,-0.010587355434867836,0.0014120726108214933,-0.004735194060520575,share,9,False,0.3189200475702513,48,24.786822959324706
b18-23_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.2152195287247499,0.000722100647787253,0.0005592823804666598,0.0008775211094568172,0.33664769515472237,0.09607395883548057,0.07441133388124899,0.11675232144655022,0.11272778213720433,share,4,True,0.6375102808947006,48,10.625586123067057
b18-23_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21737792001416287,0.0028804919372002282,0.002746992550479869,0.003025593119673431,1.3429027858397886,0.3832433396210473,0.36548152951377744,0.402548744033338,0.44967618923996344,share,1,True,0.31733265201672733,48,24.87453161737997
adaln,Vag/Vg 250hPa,168,0.21449742807696262,0.21454638770471016,4.8959627747535706e-05,3.686625665674607e-05,5.993104229370752e-05,0.022825274963189198,0.006513974575747821,0.004904977215173477,0.007973697998938068,0.007643131559506483,share,8,True,0.25832538899688545,48,28.291872388054955
head,Vag/Vg 250hPa,168,0.21449742807696262,0.21554922064145407,0.001051792564491431,0.0009136050784339508,0.0011892899172380566,0.4903520633888641,0.13993876872159494,0.12155321694602533,0.15823249972467085,0.16419628403165998,share,3,True,0.4301502923903991,48,19.12581223861621
embed,|Vag| 250hPa,168,5.349811464548111,5.4020016094048815,0.052190144856770836,0.04814098899563154,0.05604940305153529,0.9755511049804677,0.17752916816946812,0.16375562387697076,0.19065675957485684,0.3422182113748691,share,2,True,0.5581648010685849,48,13.610941239439807
b0-5_attn,|Vag| 250hPa,168,5.349811464548111,5.352369397878647,0.0025579333305358887,0.0015104365845521291,0.0035111640890439348,0.047813522915465076,0.008701025407176663,0.005137877106188646,0.011943520021742388,0.016772733081973582,share,9,True,0.608962083589262,48,11.665793855032206
b0-5_mlp,|Vag| 250hPa,168,5.349811464548111,5.3510229885578156,0.0012115240097045898,0.00047050118446350097,0.001971133550008138,0.022646106647553142,0.0041211008371495475,0.0016004493593529167,0.00670497658981832,0.00794413544504707,share,11,True,0.2108826056186642,48,31.281013332379715
b6-11_attn,|Vag| 250hPa,168,5.349811464548111,5.354268451531728,0.0044569869836171465,0.003357816239198049,0.005570704489946365,0.08331110382398532,0.015160816163955282,0.011421894410270557,0.018949219952007802,0.02922509829854696,share,6,True,-0.03243172245239054,48,51.21780429110471
b6-11_mlp,|Vag| 250hPa,168,5.349811464548111,5.346225808064143,-0.003585656483968099,-0.004290086030960083,-0.0030332704385121665,-0.0670239784659584,-0.012196912169668622,-0.014593088533131196,-0.010317924567175094,-0.02351166014035447,share,7,True,-0.1875153233469372,48,70.15607451879703
b12-17_attn,|Vag| 250hPa,168,5.349811464548111,5.355239560206731,0.005428095658620198,0.004501262307167053,0.006169516841570536,0.10146330753131876,0.018464124015439048,0.015311422401623717,0.0209861305404951,0.0355927961603215,share,5,True,0.3405236453507079,48,23.613805793693757
b12-17_mlp,|Vag| 250hPa,168,5.349811464548111,5.348250200351079,-0.001561264197031657,-0.0029870726168155673,-0.00027848929166793864,-0.0291835367914883,-0.005310771505855368,-0.010160778790332618,-0.0009473047532172062,-0.010237431654157957,share,10,True,0.42222265764455486,48,19.49997933445421
b18-23_attn,|Vag| 250hPa,168,5.349811464548111,5.366829603910446,0.017018139362335205,0.013505537062883377,0.020171902577082314,0.31810727303401704,0.05788863267344423,0.04594022045801151,0.06861642355530621,0.11159036307505188,share,4,True,0.5581097475112295,48,13.613118173056106
b18-23_mlp,|Vag| 250hPa,168,5.349811464548111,5.4142341911792755,0.06442272663116455,0.06225108901659648,0.06705419768889745,1.2042055511316272,0.21913932412770315,0.2117523160950979,0.22809049430022177,0.42242899191242766,share,1,True,0.1554699383077711,48,35.083078855859796
adaln,|Vag| 250hPa,168,5.349811464548111,5.352401236693065,0.0025897721449534097,0.0022517646352450053,0.0029415992399056752,0.048408661914820635,0.008809327812823488,0.007659566834036291,0.010006097273375255,0.016981504721756583,share,8,True,0.21377866889742517,48,31.09184965921726
head,|Vag| 250hPa,168,5.349811464548111,5.376831740140915,0.027020275592803955,0.023649249225854874,0.03052492067217827,0.5050696790318817,0.09191174048021346,0.08044491070911014,0.10383308554216003,0.17717579457964985,share,3,True,0.4934320626563129,48,16.281464420449307
embed,div/vort 850hPa,168,0.25753160441915196,0.2576187752808134,8.717086166143417e-05,3.8349690536657975e-06,0.0001764510680610934,0.03384860738084677,0.01027363820373091,0.0004519753944028928,0.020795876045855154,0.3667375421530649,colmax,4,True,0.280847230437764,48,26.950390428052387
b0-5_attn,div/vort 850hPa,168,0.25753160441915196,0.25752325914800167,-8.345271150271097e-06,-1.7929961904883386e-05,4.7129423667987165e-06,-0.003240484277296135,-0.0009835430656050255,-0.002113159582302782,0.0005554501106067037,-0.03510948695377333,colmax,10,False,-0.259453392622633,48,81.63397447728826
b0-5_mlp,div/vort 850hPa,168,0.25753160441915196,0.2576243268946807,9.272247552871704e-05,7.152416122456392e-05,0.00011389198092122872,0.03600430934985528,0.01092793106297556,0.008429575448048858,0.013422891365184157,0.3900938011812001,colmax,3,True,-0.04201195005804829,48,52.210018283439986
b6-11_attn,div/vort 850hPa,168,0.25753160441915196,0.2575180248046915,-1.3579614460468292e-05,-5.139727145433426e-05,3.2425679576893594e-05,-0.005272989500102851,-0.0016004435800446631,-0.006057494001053209,0.0038215717286008343,-0.057130953344948554,colmax,9,False,0.12376612186824196,48,37.427028037116514
b6-11_mlp,div/vort 850hPa,168,0.25753160441915196,0.25750034395605326,-3.1260463098684944e-05,-4.7655395853022735e-05,-5.397604157527339e-06,-0.012138495843720292,-0.0036842435859396343,-0.005616490259682022,-0.0006361418394229664,-0.1315162565205012,colmax,7,True,-0.24518956937665984,48,79.18425197267206
b12-17_attn,div/vort 850hPa,168,0.25753160441915196,0.25755059781173867,1.899339258670807e-05,-2.11822334676981e-06,4.040577138463656e-05,0.007375169595027607,0.0022384916241294053,-0.0002496460386491381,0.004762076095573033,0.07990732202982517,colmax,8,False,-0.13036832178146718,48,62.39156277823152
b12-17_mlp,div/vort 850hPa,168,0.25753160441915196,0.2574910158291459,-4.058859000603358e-05,-6.082136339197556e-05,-2.0758341997861868e-05,-0.0157606248357668,-0.004783622428112829,-0.007168182929907273,-0.0024465020917614367,-0.17076072731832062,colmax,6,True,-0.2373473346038215,48,77.8764367526736
b18-23_attn,div/vort 850hPa,168,0.25753160441915196,0.2574516066039602,-7.999781519174576e-05,-0.00010390293318778275,-5.891562129060434e-05,-0.031063300122785444,-0.009428249241828161,-0.012245618817256313,-0.006943579151925257,-0.3365597352356523,colmax,5,True,0.010719791204692299,48,46.981814777344105
b18-23_mlp,div/vort 850hPa,168,0.25753160441915196,0.25738420865188044,-0.0001473957672715187,-0.0001857626795147856,-0.00010773842222988605,-0.05723405001260391,-0.017371524805964517,-0.021893308437202892,-0.012697655495590272,-0.6201104403770855,colmax,2,True,-0.13353123793503377,48,62.79453086250106
adaln,div/vort 850hPa,168,0.25753160441915196,0.2575383239115278,6.7194923758506775e-06,-6.330952358742555e-06,1.8790705750385912e-05,0.002609191361583024,0.0007919347390454868,-0.0007461428369424213,0.0022146036966116034,0.028269654233852536,colmax,11,False,0.089069263646499,48,40.14866345466953
head,div/vort 850hPa,168,0.25753160441915196,0.257769297187527,0.00023769276837507883,0.0002023763411367933,0.0002756839928527673,0.09229654314125114,0.028013598344515847,0.023851333693470714,0.032491104792902556,1.0,colmax,1,True,0.13118954046414513,48,36.86641412950978
embed,div/vort 500hPa,168,0.21315989612291256,0.21319982688874006,3.993076582749685e-05,-2.1131786828239758e-05,0.00010875580677141721,0.018732775983561146,0.0052219308004894365,-0.002763501431063829,0.014222499502392896,0.022607839390376815,share,8,False,-0.010467927039769304,48,49.015551717097544
b0-5_attn,div/vort 500hPa,168,0.21315989612291256,0.21318054820100465,2.0652078092098236e-05,8.885857338706652e-06,3.461467567831278e-05,0.009688538260588101,0.002700767702506179,0.0011620446331083087,0.004526721121613539,0.011692709992107487,share,11,True,-0.1273610435540407,48,62.011132657868075
b0-5_mlp,div/vort 500hPa,168,0.21315989612291256,0.21313406651218733,-2.5829610725243885e-05,-4.505690497656663e-05,-2.684063899020371e-06,-0.012117481381371089,-0.0033778575746203922,-0.005892299709159081,-0.0003510074413630366,-0.01462410446408597,share,10,True,0.09334446621325258,48,39.80398398364928
b6-11_attn,div/vort 500hPa,168,0.21315989612291256,0.21312324081858,-3.665530433257421e-05,-9.695560826609532e-05,1.0019843466579913e-05,-0.017196154154362122,-0.0047935835621708694,-0.012679333005335693,0.001310341240141862,-0.020753351857468495,share,9,False,0.039711050358129114,48,44.33334585309326
b6-11_mlp,div/vort 500hPa,168,0.21315989612291256,0.2132839784026146,0.00012408227970202765,9.942614318182071e-05,0.0001429851244514187,0.05821089330540823,0.016226813203887445,0.013002416274658497,0.018698825577507953,0.07025240294198251,share,5,True,-0.22590028942157048,48,76.01503151094843
b12-17_attn,div/vort 500hPa,168,0.21315989612291256,0.21310914835582176,-5.0747767090797424e-05,-8.241036751617987e-05,-2.418687411894408e-05,-0.02380737090504828,-0.006636520050036604,-0.010777184646833277,-0.003163029316164569,-0.028732165387595803,share,7,True,-0.08824263421785414,48,57.2911702201023
b12-17_mlp,div/vort 500hPa,168,0.21315989612291256,0.21332936144123474,0.0001694653183221817,0.00013144862993309895,0.00020438553765416144,0.07950150164478612,0.022161762916952845,0.017190144869626126,0.02672844139432736,0.09594718807593518,share,3,True,0.07327458210856537,48,41.44588980333205
b18-23_attn,div/vort 500hPa,168,0.21315989612291256,0.21332026024659476,0.00016036412368218103,0.00013015915950139365,0.00020097786715875067,0.07523184548265666,0.02097155762970183,0.01702151486155837,0.02628280457396738,0.09079431052856779,share,4,True,-0.14223978879228244,48,63.91939046092262
b18-23_mlp,div/vort 500hPa,168,0.21315989612291256,0.21378859505057335,0.0006286989276607832,0.0005267820321023464,0.00072986235221227,0.29494240666089555,0.08221786451002129,0.06888972103523765,0.0954474730988109,0.3559542144235435,share,1,True,0.3943956105759987,48,20.847032557958354
