group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
b6-11_attn,|RQE| Z500,168,0.005690679697484787,0.005631500451272586,-5.9179246212200574e-05,-8.237500196628389e-05,-3.7803604997558694e-05,-1.0399328262730567,-0.013093579607316795,-0.01822570774272639,-0.008364157084803257,0.10087826706148323,share,5,True,-0.09387806328444367,48,57.94600584108325
b6-11_mlp,|RQE| Z500,168,0.005690679697484787,0.005669579339155462,-2.1100358329325292e-05,-5.065952988540327e-05,1.5007173139262378e-05,-0.3707880156855674,-0.004668515386919074,-0.011208567696947466,0.0033203805177769853,0.03596814286897485,share,8,False,-0.15632347268310928,48,65.78768626561747
b12-17_attn,|RQE| Z500,168,0.005690679697484787,0.005684021826406631,-6.657871078156556e-06,-2.1736666773601125e-05,4.740329404739893e-06,-0.11699606078864809,-0.0014730732572109482,-0.004809300472961888,0.0010488116087742651,0.011349155990850322,share,11,False,-0.04498276952662255,48,52.521746557824166
b12-17_mlp,|RQE| Z500,168,0.005690679697484787,0.005713923390430864,2.3243692946077015e-05,1.6918006925455608e-06,4.802826360901235e-05,0.4084519632400055,0.0051427343779641265,0.0003743158026739468,0.010626392413159047,-0.03962171900773659,share,7,True,-0.016477055080991777,48,49.608297290822705
b18-23_attn,|RQE| Z500,168,0.005690679697484787,0.005708571077169229,1.7891379684442654e-05,-3.4581162253743965e-06,3.590008191167726e-05,0.31439793900806673,0.003958519568549085,-0.0007651182295552565,0.007942997089456519,-0.030498046079091626,share,9,False,0.04600592302286551,48,43.77768298153456
b18-23_mlp,|RQE| Z500,168,0.005690679697484787,0.005865698335886312,0.0001750186384015251,0.00012968028019410364,0.0002244720731444734,3.075531354872798,0.03872338059963517,0.028692137546533717,0.04966509625346762,-0.298340686565999,share,3,True,0.27288139400286915,48,27.41943848994906
adaln,|RQE| Z500,168,0.005690679697484787,0.00570014687643076,9.467178945972895e-06,3.331281883826402e-06,1.4527807464522378e-05,0.1663628854415629,0.0020946407587099985,0.0007370557641760018,0.003214319473999626,-0.0161379650326437,share,10,True,-0.1337753665298571,48,62.82575614990166
head,|RQE| Z500,168,0.005690679697484787,0.005612344277324155,-7.833542016063196e-05,-0.00012206437680409483,-2.991326458262245e-05,-1.3765564805071577,-0.017331938569612668,-0.0270070968658676,-0.006618396417603386,0.13353230973916252,share,4,True,-0.14664900002438205,48,64.49767094987048
embed,SpecDiv> T850,168,0.008269234055963656,0.007662893583377202,-0.000606340472586453,-0.0007257470851376032,-0.0005291522531479133,-7.332486521519713,-0.2712963026891304,-0.32472267609873606,-0.23675980134772062,0.7217683822510462,share,1,True,0.3965079387676457,48,20.74289600151905
b0-5_attn,SpecDiv> T850,168,0.008269234055963656,0.00827325634115065,4.022285186996062e-06,-4.405404615681618e-06,1.0518539541711408e-05,0.04864156897452004,0.0017997002491660324,-0.0019711202502875036,0.004706334174235497,-0.0047880001478155625,share,11,False,0.03991961818267436,48,44.31482733998816
b0-5_mlp,SpecDiv> T850,168,0.008269234055963656,0.00813638768158853,-0.00013284637437512478,-0.00015304377351033812,-0.00011724682772182861,-1.6065136562354023,-0.05943975674242766,-0.0684767251736233,-0.05246001594991041,0.15813609194128028,share,2,True,-0.035352806902028446,48,51.51824945625487
b6-11_attn,SpecDiv> T850,168,0.008269234055963656,0.008286455170794701,1.722111483104527e-05,-5.964169637688125e-06,4.629023169400163e-05,0.20825525936861883,0.007705282746372148,-0.002668562044709713,0.02071174410580889,-0.020499466478201823,share,9,False,0.1523874336201338,48,35.30531659688756
b6-11_mlp,SpecDiv> T850,168,0.008269234055963656,0.008224095479818061,-4.513857614559432e-05,-7.019064796622842e-05,-1.6702668411502003e-05,-0.5458616341019035,-0.020196456233103382,-0.031405561953275346,-0.00747331308060907,0.05373152305460861,share,4,True,0.05207464305884459,48,43.24827846899313
b12-17_attn,SpecDiv> T850,168,0.008269234055963656,0.008252179948613048,-1.7054107350607712e-05,-2.5064827544459454e-05,-9.148908914842956e-06,-0.20623563482652338,-0.0076305582079113305,-0.011214813042820545,-0.004093517214262193,0.02030066609388136,share,10,True,0.10432575173262972,48,38.930871483691284
b12-17_mlp,SpecDiv> T850,168,0.008269234055963656,0.008172132414377605,-9.710164158605039e-05,-0.00011113303626189009,-8.552857446678294e-05,-1.174251943153333,-0.04344640930032014,-0.049724508271495944,-0.038268245443242734,0.11558670075663091,share,3,True,0.14290823553267307,48,35.996244856226326
b18-23_attn,SpecDiv> T850,168,0.008269234055963656,0.008287221484351903,1.798742838824789e-05,1.2086618031995992e-05,2.593364115455188e-05,0.2175223033537865,0.008048156171731337,0.005407943115043757,0.01160354830098107,-0.021411661724083778,share,8,True,-0.11113507903826599,48,60.002912181673146
b18-23_mlp,SpecDiv> T850,168,0.008269234055963656,0.008306787717932215,3.755366196855903e-05,1.0321332714132343e-05,6.727692307322284e-05,0.45413712702297804,0.016802720756950343,0.00461809747289997,0.0301018673686903,-0.04470268285247083,share,6,True,0.12089119459568672,48,37.64613627340329
adaln,SpecDiv> T850,168,0.008269234055963656,0.008248502970673144,-2.0731085290511448e-05,-2.552262327905434e-05,-1.4916327684962509e-05,-0.25070139689129345,-0.009275756846739034,-0.011419645634075186,-0.006674046568865405,0.024677623495283758,share,7,True,0.2643309073964297,48,27.929489217097256
head,SpecDiv> T850,168,0.008269234055963656,0.008230002839506293,-3.9231216457361974e-05,-5.421121531981043e-05,-2.928209578385577e-05,-0.4744238244057074,-0.01755331279384741,-0.024255847903096924,-0.013101755004514165,0.04669959027373594,share,5,True,0.1432106937119737,48,35.974022048630985
embed,SpecDiv< T850,168,0.006892132689245045,0.006442936195526272,-0.0004491964937187731,-0.0005410097859567031,-0.00038816512654496667,-6.517525328839505,-0.24345725526146997,-0.2932185789523888,-0.2103792385254526,0.7288736965817177,share,1,True,0.40973800726880877,48,20.097759658184998
b0-5_attn,SpecDiv< T850,168,0.006892132689245045,0.006896024870608623,3.892181363577644e-06,-3.1208968721330165e-06,9.807941872471315e-06,0.05647281529636349,0.0021094995286176626,-0.0016914757730039172,0.005315746319094912,-0.006315518170570142,share,11,False,0.1284242348979222,48,37.07438694693065
b0-5_mlp,SpecDiv< T850,168,0.006892132689245045,0.006791546072539252,-0.00010058661670579265,-0.00011860883132612797,-8.736054890808495e-05,-1.459441093796045,-0.054516324062318385,-0.0642840737365777,-0.0473480086169446,0.16321351606742387,share,2,True,-0.010946547236703864,48,49.06249923276398
b6-11_attn,SpecDiv< T850,168,0.006892132689245045,0.006906829007978861,1.4696318733816346e-05,-5.279812952115511e-06,3.768573127066096e-05,0.21323325299220497,0.00796516774154223,-0.002861573470831125,0.020425058578975776,-0.023846491037764296,share,9,False,0.1567004450302575,48,34.994694445275144
b6-11_mlp,SpecDiv< T850,168,0.006892132689245045,0.0068625752270842595,-2.9557462160785992e-05,-5.091813339580161e-05,-6.378857748738203e-06,-0.42885799640667793,-0.016019667808593527,-0.02759680712766252,-0.0034572380259571454,0.04796042936210916,share,5,True,0.10795039427784937,48,38.64647848478072
b12-17_attn,SpecDiv< T850,168,0.006892132689245045,0.00687957302822421,-1.2559661020835241e-05,-1.8806442676577716e-05,-6.491986035446953e-06,-0.18223185169423967,-0.006807133719662043,-0.010192788633248481,-0.0035185517328975824,0.02037951472034588,share,10,True,0.12522643687466312,48,37.31616113343527
b12-17_mlp,SpecDiv< T850,168,0.006892132689245045,0.006820089615454587,-7.204307379045834e-05,-8.367846118441473e-05,-6.231920621454872e-05,-1.0452943528333294,-0.03904618413296291,-0.0453523764529101,-0.03377600472671163,0.1168982889248369,share,3,True,0.13798400066248742,48,36.35970975348753
b18-23_attn,SpecDiv< T850,168,0.006892132689245045,0.006906862661708146,1.4729972463101149e-05,9.568362778130299e-06,2.1725466649513688e-05,0.21372154494481518,0.007983407520070245,0.005185898313730004,0.011774852550555773,-0.023901098138243874,share,8,True,-0.11439180360080982,48,60.4000807471386
b18-23_mlp,SpecDiv< T850,168,0.006892132689245045,0.006925012256639699,3.2879567394653954e-05,9.102262022982662e-06,5.9935865768541895e-05,0.47705940783701795,0.017820195268706818,0.0049332792213944675,0.03248427264186206,-0.053350932529657856,share,4,True,0.15835702648086566,48,34.876002653216325
adaln,SpecDiv< T850,168,0.006892132689245045,0.006875328215149541,-1.680447409550349e-05,-2.0701089427651215e-05,-1.2161248499372354e-05,-0.24382110521067507,-0.009107753948687538,-0.011219656616762169,-0.006591200558354061,0.02726721896624959,share,7,True,0.2511669272520561,48,28.728370858431546
head,SpecDiv< T850,168,0.006892132689245045,0.006871312342506523,-2.082034673852225e-05,-3.2927438587648795e-05,-1.2309547309996562e-05,-0.30208859401403776,-0.011284292155953852,-0.017846140683276134,-0.006671576122050499,0.03378344066265271,share,6,True,0.14533490050673284,48,35.81827879123087
embed,SpecRes T850,168,0.0021629182616986022,0.002029177767932803,-0.00013374049376579933,-0.00018428501443850108,-9.538529445004923e-05,-6.183335548740018,-0.17648339589216294,-0.24318173385165062,-0.12587003538507505,0.6771192546868667,share,1,True,0.5939396109983701,48,12.228128680402161
b0-5_attn,SpecRes T850,168,0.0021629182616986022,0.0021656234227217888,2.7051610231865197e-06,5.638944154876905e-07,5.0673153054958655e-06,0.12506996085289318,0.0035697191655588304,0.000744112710875478,0.006686808071280927,-0.013696050943520834,share,10,True,0.11579950910585779,48,38.03696203176257
b0-5_mlp,SpecRes T850,168,0.0021629182616986022,0.00212488599451414,-3.80322671844624e-05,-4.764876375702443e-05,-2.995773405321719e-05,-1.75837745965465,-0.050187220618056604,-0.06287710925180932,-0.03953210048861121,0.19255484771195353,share,2,True,0.435076208628223,48,18.895402085834576
b6-11_attn,SpecRes T850,168,0.0021629182616986022,0.0021594292326578093,-3.489029040792957e-06,-1.1186286004279585e-05,3.582738342326281e-06,-0.16131118325539134,-0.004604108121238151,-0.014761376198545817,0.00472776652338406,0.017664722756442416,share,9,False,0.28935393961468914,48,26.455893801114588
b6-11_mlp,SpecRes T850,168,0.0021629182616986022,0.0021479579154402018,-1.4960346258400628e-05,-2.1018457361302962e-05,-9.749693769360118e-06,-0.6916741387467797,-0.019741610316084634,-0.02773586837531149,-0.012865655097239892,0.07574324143056334,share,5,True,-0.0398674967790257,48,51.986199485953264
b12-17_attn,SpecRes T850,168,0.0021629182616986022,0.0021655064386626086,2.588176964006076e-06,-4.720530644893491e-07,6.438041358099629e-06,0.11966133948924661,0.0034153474906226783,-0.0006229192484384768,0.008495612434041804,-0.013103768406406688,share,11,False,0.4606725557161505,48,17.7231489866203
b12-17_mlp,SpecRes T850,168,0.0021629182616986022,0.0021507525258736373,-1.216573582496494e-05,-1.4730945864963967e-05,-1.003038863321611e-05,-0.5624685888689495,-0.016053854083091547,-0.019438894516907185,-0.013236058864924067,0.06159431405227952,share,7,True,-0.11731595227644047,48,60.75918767036043
b18-23_attn,SpecRes T850,168,0.0021629182616986022,0.002147437226085458,-1.548103561314444e-05,-2.142438670489355e-05,-9.899147971736966e-06,-0.7157476030086654,-0.020428709809608307,-0.02827153103836847,-0.013062874237256002,0.07837945711872221,share,4,True,0.5930176859610492,48,12.262984426368316
b18-23_mlp,SpecRes T850,168,0.0021629182616986022,0.0021759236151410732,1.3005353442470854e-05,7.278488131608659e-07,2.7832850021998942e-05,0.6012873289190954,0.017161809977495637,0.0009604662479237731,0.036728112413293344,-0.06584524239402123,share,6,True,0.7885198369175288,48,5.675669689777501
adaln,SpecRes T850,168,0.0021629182616986022,0.0021575080281763803,-5.410233522222067e-06,-8.219312530854949e-06,-3.2225203540292578e-06,-0.2501358288950436,-0.007139321515018496,-0.010846170419293278,-0.004252424373478232,0.027391653695133293,share,8,True,0.7336648910547421,48,7.374023258667186
head,SpecRes T850,168,0.0021629182616986022,0.0021459608299968145,-1.6957431701788057e-05,-2.257015621580649e-05,-1.2935317045048581e-05,-0.7840070520497107,-0.022376955909716275,-0.029783483690118948,-0.0170693902405476,0.08585435264973167,share,3,True,0.29887331465496764,48,25.91021042379442
embed,|RQE| T850,168,0.003757897910872998,0.0035282676938853306,-0.00022963021698766775,-0.00036820339979234024,-9.309901303519542e-05,-6.1106028538790795,-0.06332560044487007,-0.10154021401697631,-0.02567410760925752,-1.0,colmax,1,True,-0.15241033599715112,48,65.26235332628754
b0-5_attn,|RQE| T850,168,0.003757897910872998,0.003767179484687707,9.281573814708585e-06,-1.3065083173084228e-05,2.9280744456627872e-05,0.24698845032095032,0.0025595988306772797,-0.003602985041128799,0.008074811531830506,0.040419653547629796,colmax,10,False,0.018720518499726894,48,46.23585591598716
b0-5_mlp,|RQE| T850,168,0.003757897910872998,0.003582204539270606,-0.0001756933716023923,-0.00023733704838377887,-0.00010563649474685614,-4.675309861240401,-0.04845132490338887,-0.06545092929787692,-0.02913159490284019,-0.7651143386404929,colmax,2,True,-0.019525252254562878,48,49.91175164964544
b6-11_attn,|RQE| T850,168,0.003757897910872998,0.003746656777972627,-1.1241132900371062e-05,-6.570005433938301e-05,3.57824405985714e-05,-0.29913353600815706,-0.003099990497482355,-0.018118240033390114,0.009867797740264828,-0.0489531954802567,colmax,9,False,0.10498663063431228,48,38.878879199553445
b6-11_mlp,|RQE| T850,168,0.003757897910872998,0.003776736395593616,1.8838484720618e-05,-2.1108210876263908e-05,4.737784045119039e-05,0.501303791838284,0.005195127941148585,-0.005821055023120654,0.013065485168765975,0.08203835265125284,colmax,6,False,-0.16305325374766697,48,66.70263840545087
b12-17_attn,|RQE| T850,168,0.003757897910872998,0.0037707303123776605,1.2832401504662508e-05,-7.4689233012274295e-06,3.215882614616322e-05,0.3414781829898463,0.003538817935603175,-0.002059720445033195,0.008868506079133922,0.055882895870588624,colmax,8,False,-0.11234282333139138,48,60.14986069316706
b12-17_mlp,|RQE| T850,168,0.003757897910872998,0.003743846167102068,-1.405174377093014e-05,-5.099742383360232e-05,1.1391477194896035e-05,-0.37392563885977875,-0.0038750784773216597,-0.014063665173376688,0.003141451254908568,-0.06119292118983098,colmax,7,False,-0.0656679051052364,48,54.74719291411343
b18-23_attn,|RQE| T850,168,0.003757897910872998,0.003822671926172916,6.477401529991766e-05,3.0512546368299807e-05,9.253846984241439e-05,1.723676822419851,0.0178628643298838,0.008414508095762914,0.02551952545224092,0.282079667691976,colmax,4,True,-0.011537867148958464,48,49.1205641667883
b18-23_mlp,|RQE| T850,168,0.003757897910872998,0.003722800961744118,-3.509694912888032e-05,-8.771449408868648e-05,4.204176605071547e-05,-0.9339516389556984,-0.009678758338188423,-0.024189207669399995,0.011593944881684672,-0.15284116171333495,colmax,5,False,-0.10746659376614602,48,59.558999281699606
adaln,|RQE| T850,168,0.003757897910872998,0.0037619329589991444,4.035048126146042e-06,-4.779372405513034e-06,1.4599977157558872e-05,0.10737513955531215,0.0011127535773128182,-0.0013180174251414397,0.00402626593360514,0.017571938828776803,colmax,11,False,0.11943959270945013,48,37.75719549783402
head,|RQE| T850,168,0.003757897910872998,0.003687356987787401,-7.054092308559727e-05,-0.00015145831567148584,-1.3175595889454903e-05,-1.8771378243537726,-0.01945321643175012,-0.04176797334464309,-0.003633461361766263,-0.30719355671464466,colmax,3,True,0.009309958398274061,48,47.11448807296753
embed,SpecDiv> Q700,168,0.07217507452393572,0.06358613500682016,-0.008588939517115554,-0.00922851092958202,-0.008037368068471551,-11.900146378466388,-1.0943975174884635,-1.1758913229419863,-1.0241166146004392,0.8127058081581058,share,1,True,0.45023657716948146,48,18.196096217190494
b0-5_attn,SpecDiv> Q700,168,0.07217507452393572,0.0721513736837854,-2.3700840150316555e-05,-6.537313262621562e-05,2.8512066152567644e-05,-0.03283798500610698,-0.0030199468247749653,-0.008329805316943403,0.003632990353891331,0.0022426296529397195,share,11,False,0.021069213023114545,48,46.01909172814007
b0-5_mlp,SpecDiv> Q700,168,0.07217507452393572,0.0710016768425703,-0.0011733976813654106,-0.0013130705376776556,-0.0010169182554818689,-1.6257658050304773,-0.1495136281905369,-0.16731065969879677,-0.12957511367617697,0.11102966891600403,share,3,True,0.29464290923207753,48,26.151721154478636
b6-11_attn,SpecDiv> Q700,168,0.07217507452393572,0.07268203678540885,0.0005069622614731392,0.0003628128829101721,0.0006267044111154971,0.7024062875127522,0.06459682703678729,0.046229399750514384,0.07985429986520674,-0.04796997040148623,share,6,True,0.0614984711943335,48,42.438189601899886
b6-11_mlp,SpecDiv> Q700,168,0.07217507452393572,0.07143137433255713,-0.0007437001913785934,-0.0008751173329073935,-0.0006006410423045358,-1.0304113938004416,-0.0947618319559157,-0.11150692524222273,-0.07653332105667492,0.0703706742674395,share,5,True,0.10120336521039164,48,39.177358000226064
b12-17_attn,SpecDiv> Q700,168,0.07217507452393572,0.07178860165489216,-0.0003864728690435489,-0.00042580997299713396,-0.00034201796903895836,-0.5354658399630489,-0.0492441409809748,-0.0542564511534007,-0.04357972430784861,0.03656897859640539,share,7,True,0.16230179434521272,48,34.59472752004309
b12-17_mlp,SpecDiv> Q700,168,0.07217507452393572,0.07088859837191801,-0.0012864761520177126,-0.0014151163127583762,-0.001183081315442299,-1.7824382731895527,-0.16392201904212733,-0.1803132711033805,-0.15074751103170658,0.12172942174272142,share,2,True,0.13949412483929338,48,36.247911338322346
b18-23_attn,SpecDiv> Q700,168,0.07217507452393572,0.0724242222495377,0.000249147725601991,0.0001810918659127007,0.00032777194088945785,0.34519912482995097,0.03174625363740903,0.02307461684848036,0.0417645039526679,-0.02357494813912961,share,10,True,0.30283109288874394,48,25.685683834226687
b18-23_mlp,SpecDiv> Q700,168,0.07217507452393572,0.07316099270246923,0.0009859181785335143,0.0008565024783213933,0.0011010200949385762,1.36600922830575,0.12562510248019357,0.10913503164502938,0.1402913195749634,-0.09328991413504995,share,4,True,-0.07780546653808876,48,56.09951102140752
adaln,SpecDiv> Q700,168,0.07217507452393572,0.07181454317954679,-0.00036053134438892204,-0.0003907100976600001,-0.00032710485005130375,-0.49952334204983395,-0.04593868748170231,-0.04978404610775262,-0.04167950363851266,0.03411433006648162,share,8,True,0.22657903677564584,48,30.26646071855165
head,SpecDiv> Q700,168,0.07217507452393572,0.07186369760893285,-0.00031137691500286263,-0.000409948400920257,-0.00024390427667337166,-0.4314189033495205,-0.039675459595830395,-0.05223537916077499,-0.031078136522470295,0.0294632214890907,share,9,True,0.26153419248305626,48,28.09781849118559
embed,SpecDiv< Q700,168,0.05114476281839112,0.04601856367662549,-0.0051261991417656345,-0.005610883559954042,-0.004717672625944639,-10.022920939076693,-0.7830839759498253,-0.8571249155972024,-0.7206770035629027,0.8148022992201454,share,1,True,0.4513878299635016,48,18.143588927856822
b0-5_attn,SpecDiv< Q700,168,0.05114476281839112,0.051127121706182756,-1.7641112208366394e-05,-4.559378721751273e-05,1.5980243915691965e-05,-0.0344925095674172,-0.0026948762438336314,-0.0069649584781059865,0.0024411601258701532,0.002804030508894085,share,11,False,0.10390067435134337,48,38.96434582432881
b0-5_mlp,SpecDiv< Q700,168,0.05114476281839112,0.050446554009492196,-0.0006982088088989258,-0.0007928184505241613,-0.0006028168078046292,-1.3651618864245807,-0.10665916695687351,-0.12111184276563255,-0.0920869770311808,0.11097932934198396,share,3,True,0.27376919323017324,48,27.366872201196784
b6-11_attn,SpecDiv< Q700,168,0.05114476281839112,0.05148613437389334,0.00034137155550221604,0.00026588265124397975,0.00040709924457284306,0.667461410886556,0.0521483047314422,0.04061653437843276,0.062188940817556555,-0.054260538972303526,share,6,True,0.006953820737617707,48,47.33704329129782
b6-11_mlp,SpecDiv< Q700,168,0.05114476281839112,0.05067019358587762,-0.0004745692325135072,-0.0005543561923938493,-0.0003858016279991717,-0.9278940919105348,-0.07249573244868776,-0.08468407863738603,-0.05893549283328237,0.07543212643470575,share,5,True,0.07604161699189822,48,41.215880207654465
b12-17_attn,SpecDiv< Q700,168,0.05114476281839112,0.050886441487818956,-0.00025832133057216805,-0.00028737330188353857,-0.00022871602753487727,-0.505078753594842,-0.03946145848470257,-0.04389947046483262,-0.03493891892459177,0.04105982000834114,share,7,True,0.13294869709751966,48,36.734640011450324
b12-17_mlp,SpecDiv< Q700,168,0.05114476281839112,0.05034817840593556,-0.0007965844124555588,-0.000884072754221658,-0.0007298399034577112,-1.5575092513071844,-0.12168713536760872,-0.13505195335941556,-0.11149116871991993,0.126615996148788,share,2,True,0.197509223311101,48,32.166397161068176
b18-23_attn,SpecDiv< Q700,168,0.05114476281839112,0.05129796786544224,0.00015320504705111185,0.00010956422581026951,0.0002051088958978653,0.2995517793192716,0.023403776182413818,0.016737154994688447,0.03133266680838644,-0.024351731397305846,share,10,True,0.2865921957877549,48,26.615717640989654
b18-23_mlp,SpecDiv< Q700,168,0.05114476281839112,0.05182344699278474,0.0006786841743936142,0.0006034217270401617,0.0007416574362044533,1.3269866492558384,0.10367656171767861,0.09217938517744843,0.11329642838176923,-0.10787591555597927,share,4,True,-0.12450623671854405,48,61.652408762091525
adaln,SpecDiv< Q700,168,0.05114476281839112,0.05092411721125245,-0.00022064560713867346,-0.00024069569578083854,-0.00019814705204529068,-0.43141388282933163,-0.03370607238143755,-0.03676894658859236,-0.030269167671258063,0.03507131561562646,share,8,True,0.23468055506012714,48,29.752905078613583
head,SpecDiv< Q700,168,0.05114476281839112,0.05092998128384352,-0.0002147815345476071,-0.00028207221766933803,-0.00016612190132339795,-0.41994824633417577,-0.032810270023223086,-0.043089670847513965,-0.02537696944326368,0.03413922934705653,share,9,True,0.1615427537254178,48,34.64870121405266
embed,SpecRes Q700,168,0.006896034135327985,0.006207007652847096,-0.0006890264824808886,-0.0007742387640367573,-0.0006040680333777951,-9.991633871866235,-0.6835321860166932,-0.7680649849268837,-0.59925119549956,0.8184380933337791,share,1,True,0.722421575836939,48,7.7354838947327975
b0-5_attn,SpecRes Q700,168,0.006896034135327985,0.0068896516362049924,-6.382499122992158e-06,-9.658682635442044e-06,-2.9780795254434167e-06,-0.09255318343473655,-0.0063316050815354005,-0.009581664310019165,-0.002954332322363758,0.007581247667169465,share,10,True,0.1313384938170596,48,36.8552405178953
b0-5_mlp,SpecRes Q700,168,0.006896034135327985,0.006818355284243201,-7.767885108478367e-05,-9.341020728849495e-05,-6.548291518508148e-05,-1.1264278795668863,-0.07705944000595083,-0.09266535439143787,-0.06496075448659688,0.09226834147982445,share,4,True,0.4531835199380758,48,18.061855700160173
b6-11_attn,SpecRes Q700,168,0.006896034135327985,0.006939568450131143,4.3534314803158246e-05,3.339377047571664e-05,5.044560918274025e-05,0.6312949435695869,0.04318717222159456,0.03312748858421333,0.05004335594688643,-0.05171084495011063,share,7,True,0.12619376520714642,48,37.24288001393992
b6-11_mlp,SpecRes Q700,168,0.006896034135327985,0.006820684686924021,-7.534944840396444e-05,-8.703394026573126e-05,-6.068373671344794e-05,-1.092649005577765,-0.07474861197971792,-0.08633993171537012,-0.06019984465917104,0.08950143492808801,share,5,True,0.2909166183384865,48,26.365763548353513
b12-17_attn,SpecRes Q700,168,0.006896034135327985,0.006858421324674661,-3.7612810653323926e-05,-4.296969879457417e-05,-3.1610647420166066e-05,-0.5454266889520699,-0.037312886139774126,-0.0426270584604835,-0.0313585841500778,0.04467717543336185,share,8,True,0.3029604529589867,48,25.67836819758166
b12-17_mlp,SpecRes Q700,168,0.006896034135327985,0.006806253872734184,-8.978026259380083e-05,-0.00010269436267359804,-8.132950024446473e-05,-1.3019115165608264,-0.08906435487201404,-0.10187547793102793,-0.08068097889297902,0.10664261650975722,share,3,True,0.29494617784079524,48,26.13435526723686
b18-23_attn,SpecRes Q700,168,0.006896034135327985,0.006894145607172201,-1.8885281557838123e-06,-1.0549223710161945e-05,7.223439267060407e-06,-0.027385713567005008,-0.001873469034207677,-0.01046510421112316,0.007165839569757857,0.0022432278327846893,share,11,False,0.4623353463630016,48,17.64841658157494
b18-23_mlp,SpecRes Q700,168,0.006896034135327985,0.007005853073981901,0.00010981893865391612,9.21651017658102e-05,0.00012552959330302353,1.5924941277671472,0.10894324254979049,0.09143017733891323,0.12452862045484883,-0.13044491764704175,share,2,True,0.4440324093022772,48,18.480502363783486
adaln,SpecRes Q700,168,0.006896034135327985,0.006871470861369744,-2.4563273958240945e-05,-2.9194431893605117e-05,-2.0038233196828516e-05,-0.35619420490401443,-0.02436740643690577,-0.028961635523646032,-0.01987844834588106,0.029176700193051863,share,9,True,0.6797362402735032,48,9.151829970858277
head,SpecRes Q700,168,0.006896034135327985,0.006848803178096811,-4.723095723117391e-05,-6.094464333727956e-05,-3.620118732214906e-05,-0.6849002818766868,-0.04685433762668287,-0.06045867081385198,-0.03591251909159338,0.056101783553266296,share,6,True,0.45405746844443723,48,18.02214980038004
embed,|RQE| Q700,168,0.3065831493586302,0.27869736682623625,-0.027885782532393932,-0.030083291558548806,-0.026812169258482756,-9.095667061523374,-0.44936857552975945,-0.4847805816174448,-0.43206771380902903,0.8420913696243745,share,1,True,-0.05087692638927231,48,53.1459974677355
b0-5_attn,|RQE| Q700,168,0.3065831493586302,0.30643667591114837,-0.00014647344748179117,-0.00047531769766161837,0.00013134746501843088,-0.0477760919959928,-0.0023603628254421083,-0.007659560439954053,0.002116613481662627,0.004423186828637891,share,11,False,-0.12203935302993152,48,61.344308690037266
b0-5_mlp,|RQE| Q700,168,0.3065831493586302,0.30391949446250993,-0.00266365489612023,-0.0033631244441494346,-0.0019393239015092453,-0.8688197318386798,-0.042923766079791655,-0.05419544669550305,-0.0312514528900047,0.08043671706450747,share,5,True,0.21640847457775594,48,30.9208575954092
b6-11_attn,|RQE| Q700,168,0.3065831493586302,0.30715167118857306,0.0005685218299428622,-0.0002614732909326752,0.0014024087926372878,0.1854380552656615,0.009161508900896677,-0.0042135407227321476,0.022599274046756566,-0.01716815104190806,share,9,False,0.43297725526542113,48,18.99338712268572
b6-11_mlp,|RQE| Q700,168,0.3065831493586302,0.3044953638066848,-0.0020877855519453683,-0.003011739448023339,-0.001195619526940088,-0.6809850953364531,-0.03364385483532499,-0.04853301369803256,-0.019266945192321572,0.06304668670772734,share,6,True,-0.11611650621017901,48,60.61159946361423
b12-17_attn,|RQE| Q700,168,0.3065831493586302,0.3055557453384002,-0.0010274040202299755,-0.0014669750429069004,-0.0005893093533813958,-0.33511431478843423,-0.01655621751076812,-0.0236397341406144,-0.009496491782783313,0.031025417972331,share,8,True,0.28136771248713655,48,26.91994613604229
b12-17_mlp,|RQE| Q700,168,0.3065831493586302,0.30379896766195696,-0.0027841816966732344,-0.0034364268028487764,-0.002303275846255323,-0.9081326558546102,-0.044866008748246304,-0.055376685790135945,-0.037116397392883256,0.08407637029769971,share,4,True,-0.14504528194424446,48,64.28664860556907
b18-23_attn,|RQE| Q700,168,0.3065831493586302,0.31216133416940767,0.005578184810777505,0.005227801413275302,0.006167714235683282,1.8194688202685074,0.08989028583110151,0.08424399320718332,0.09939032398118905,-0.1684493265293443,share,2,True,0.41469960034112713,48,19.85892918669905
b18-23_mlp,|RQE| Q700,168,0.3065831493586302,0.3060773788020015,-0.0005057705566287041,-0.0017551669618114827,0.0007196294066185752,-0.16497010931186942,-0.00815029645709652,-0.02828383519558388,0.01159654892186932,0.01527319594680152,share,10,False,0.37456032035985537,48,21.840514510754623
adaln,|RQE| Q700,168,0.3065831493586302,0.3053808255741994,-0.0012023237844308217,-0.0013906704106678564,-0.001000347811107834,-0.392168906525383,-0.019374981702865827,-0.022410114571726595,-0.016120217189158778,0.0363076231117834,share,7,True,0.29626522514520787,48,26.058917988211917
head,|RQE| Q700,168,0.3065831493586302,0.3027704516425729,-0.0038126977160573006,-0.004575976030901074,-0.0031199260692422594,-1.24360967784219,-0.061440145694313886,-0.07374007985164507,-0.05027639916021383,0.1151353682812641,share,3,True,0.31294235147415866,48,25.11821413347825
