group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec2_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2759506454070409,-0.0005072479446729025,-0.0005890271936853727,-0.00042262425025304157,-0.1834810858619884,-0.07663053745614429,-0.08898502379837399,-0.06384633743518582,0.07663053745614429,-0.011710872913642404,share,7,True,-0.2819959527709342,12,21.425995428049788
upsample,Vag/Vg 250hPa,168,0.27645789335171383,0.280260610083739,0.0038027167320251465,0.003296258548895518,0.004106012483437856,1.3755138932449558,0.5744808432027672,0.49796961594227546,0.6203000854155837,0.5744808432027672,0.08779361817630453,share,2,True,0.12803212463324332,12,9.275989819707583
decoder_io,Vag/Vg 250hPa,168,0.27645789335171383,0.27847689141829807,0.002018998066584269,0.001561663361887137,0.0026256830741961798,0.7303094305271544,0.3050123881034896,0.2359223019112479,0.3966649984060608,0.3050123881034896,0.04661276604265991,share,3,True,-0.00610542319994355,12,12.147430281056986
decoder_heads,Vag/Vg 250hPa,168,0.27645789335171383,0.31246088196833927,0.036002988616625466,0.03392645940184594,0.03834317525227864,13.022955568435128,5.439013399055845,5.125309713426222,5.7925481181633405,5.439013399055845,0.8312038099484064,share,1,True,0.27450629733225046,12,6.830821040457716
film,Vag/Vg 250hPa,168,0.27645789335171383,0.2762879977623622,-0.00016989558935165405,-0.00028062320003906883,-3.67324178417524e-05,-0.06145441799178813,-0.025666324447782687,-0.04239407348515514,-0.005549209121176988,0.025666324447782687,-0.0039223927398436345,share,16,True,-0.3518739088500268,12,25.0298315832598
cond_embed,Vag/Vg 250hPa,168,0.27645789335171383,0.27813513080279034,0.0016772374510765076,0.0011295738940437633,0.002011200661460558,0.6066882123501901,0.2533822140973819,0.17064604303684516,0.30383442503499736,0.2533822140973819,0.038722512021659425,share,4,True,-0.06628556383809003,12,13.703790228041736
encoder_io,|Vag| 250hPa,168,7.526920994122823,7.54464320341746,0.017722209294637043,-0.0009189019600550334,0.04113328357537584,0.23545098066626333,0.049266621841535435,-0.002554489376737958,0.11434792882295579,0.049266621841535435,0.013434419968118125,share,5,False,-0.5453614199166104,12,40.78918475329992
enc0_attn,|Vag| 250hPa,168,7.526920994122823,7.522437850634257,-0.004483143488566081,-0.011324082811673481,0.003542270263036078,-0.05956145271176107,-0.012462855575199917,-0.03148023456385745,0.009847287468968402,0.012462855575199917,-0.00339847201900255,share,18,False,-0.2066891403444323,12,18.25295785112547
enc0_mlp,|Vag| 250hPa,168,7.526920994122823,7.531656106313069,0.004735112190246582,-0.002183901270230611,0.013513962427775065,0.06290901942432844,0.013163312642104798,-0.006071107514358241,0.03756796150192107,0.013163312642104798,0.0035894783038804565,share,17,False,-0.013564136643483042,12,12.330015656908389
enc1_attn,|Vag| 250hPa,168,7.526920994122823,7.51746682325999,-0.009454170862833658,-0.01648116111755371,-0.003926711281140647,-0.12560475751260938,-0.026281997519656753,-0.04581658634026225,-0.01091600920362618,0.026281997519656753,-0.007166787148828461,share,10,True,-0.3300783322515976,12,23.82508396938955
enc1_mlp,|Vag| 250hPa,168,7.526920994122823,7.511958201726277,-0.01496279239654541,-0.026545568307240804,-0.0004515836636225492,-0.19879034745055343,-0.04159561725281508,-0.07379500228322211,-0.0012553740459571138,0.04159561725281508,-0.011342628540775994,share,7,True,-0.022824411645829244,12,12.560580806590268
enc2_attn,|Vag| 250hPa,168,7.526920994122823,7.5186513264973955,-0.008269667625427246,-0.01020428240299225,-0.005319749315579735,-0.10986786804171819,-0.022989153377192217,-0.02836726019619834,-0.014788566902984504,0.022989153377192217,-0.00626886783863677,share,15,True,-0.34403872248885997,12,24.587525548857435
enc2_mlp,|Vag| 250hPa,168,7.526920994122823,7.520327528317769,-0.006593465805053711,-0.010862190524737041,-0.0021371612946192438,-0.08759844576822351,-0.018329418248151267,-0.03019620319656591,-0.00594117333600359,0.018329418248151267,-0.004998213665004104,share,16,True,-0.13062283105510314,12,15.605969948724496
downsample,|Vag| 250hPa,168,7.526920994122823,7.529260118802388,0.0023391246795654297,-0.015683730443318684,0.013988733291625977,0.031076780019238505,0.006502618782593096,-0.04359977946143443,0.03888779449914226,0.006502618782593096,0.0017731865582120872,share,19,False,-0.042012151169085944,12,13.05250983014924
dec0_attn,|Vag| 250hPa,168,7.526920994122823,7.51804784933726,-0.00887314478556315,-0.015007065733273824,-0.0041375567515691165,-0.1178854513351673,-0.02466678174418235,-0.04171869433096029,-0.011502146286531723,0.02466678174418235,-0.006726337078258401,share,12,True,0.04726580087817888,12,10.91681823265396
dec0_mlp,|Vag| 250hPa,168,7.526920994122823,7.518358826637268,-0.008562167485555014,-0.014146236578623453,-0.0036801109711329175,-0.11375391733539561,-0.023802284503116652,-0.03932564368319696,-0.010230475926303205,0.023802284503116652,-0.006490598995076807,share,14,True,-0.06985893391979907,12,13.802537781866532
dec1_attn,|Vag| 250hPa,168,7.526920994122823,7.515575846036275,-0.011345148086547852,-0.01573894421259562,-0.006731423735618594,-0.1507276095418881,-0.031538794696737586,-0.04375327025065763,-0.018712932576539075,0.031538794696737586,-0.008600253019317314,share,9,True,-0.37960079935356533,12,26.68476937912367
dec1_mlp,|Vag| 250hPa,168,7.526920994122823,7.517690817515056,-0.00923017660776774,-0.016149861613909404,-0.002512997388839722,-0.12262884936582774,-0.02565930764642811,-0.04489559465739844,-0.0069859739260724136,0.02565930764642811,-0.006996987049813044,share,11,True,0.19696553766114647,12,8.050702584884487
dec2_attn,|Vag| 250hPa,168,7.526920994122823,7.512524962425232,-0.014396031697591146,-0.018733452757199606,-0.01071945826212565,-0.19126056602469815,-0.04002005832752502,-0.05207781475950143,-0.029799416526814185,0.04002005832752502,-0.01091299242009888,share,8,True,-0.20824893766705968,12,18.312558001858072
dec2_mlp,|Vag| 250hPa,168,7.526920994122823,7.510694146156311,-0.016226847966512043,-0.019034428397814433,-0.013658656676610313,-0.21558414096789782,-0.04510961185229643,-0.0529145080195326,-0.03797020236938269,0.04510961185229643,-0.01230085294201414,share,6,True,0.021442424741568145,12,11.49618482517227
upsample,|Vag| 250hPa,168,7.526920994122823,7.641896883646647,0.11497588952382405,0.09447471102078756,0.12776370843251547,1.5275288476337088,0.3196257066989122,0.26263372608165586,0.3551750351081634,0.3196257066989122,0.08715811671056332,share,2,True,0.2096252324571979,12,7.84085595771435
decoder_io,|Vag| 250hPa,168,7.526920994122823,7.585947036743164,0.05902604262034098,0.04726955989996592,0.07331203718980153,0.7841990458838315,0.1640886681921025,0.13140638920860478,0.20380283025748488,0.1640886681921025,0.04474502204742983,share,3,True,-0.24234348658812224,12,19.676623344691162
decoder_heads,|Vag| 250hPa,168,7.526920994122823,8.613784074783325,1.0868630806605022,1.0278334567944207,1.138653603196144,14.439677014135627,3.0214106773149827,2.857312053486047,3.165385056937681,3.0214106773149827,0.8239026427621744,share,1,True,0.07600755399921547,12,10.30467612499447
film,|Vag| 250hPa,168,7.526920994122823,7.518240849177043,-0.008680144945780436,-0.011750823259353636,-0.004657163222630821,-0.1153213239857051,-0.02413025438667454,-0.03266654603952137,-0.012946619438305093,0.02413025438667454,-0.0065800324692610835,share,13,True,-0.3945223489487507,12,27.638126953704145
cond_embed,|Vag| 250hPa,168,7.526920994122823,7.578276554743449,0.051355560620625816,0.03259495198726654,0.06259559790293376,0.6822917453328567,0.142765212987416,0.09061190660837148,0.17401180629109622,0.142765212987416,0.038930370226719885,share,4,True,0.004442930780663153,12,11.893841316944668
encoder_io,div/vort 850hPa,168,0.4099652022123337,0.40957529097795486,-0.0003899112343788147,-0.0017354711890220642,0.0011733228340744973,-0.09510837316794209,-0.04258883109731033,-0.18956029687439266,0.12815852326652352,0.04258883109731033,-0.06944058507382808,share,5,False,-0.08622033025286283,12,14.264537059181153
enc0_attn,div/vort 850hPa,168,0.4099652022123337,0.41018279641866684,0.0002175942063331604,-0.00036084186285734177,0.0007250900069872534,0.05307626236542428,0.023767160533448264,-0.039413671100175754,0.07919940005607995,0.023767160533448264,0.03875207397017463,share,7,False,0.12389975383610727,12,9.354217685414495
enc0_mlp,div/vort 850hPa,168,0.4099652022123337,0.40999922653039295,3.4024318059285484e-05,-0.00023971361418565114,0.0005421737208962433,0.008299318545983139,0.003716373900681861,-0.026183196907734976,0.059220004423409266,0.003716373900681861,0.0060595036625166075,share,14,False,-0.098074983444213,12,14.609750876685569
enc1_attn,div/vort 850hPa,168,0.4099652022123337,0.4095545982321103,-0.00041060398022333783,-0.0007387338206171989,-9.035232166449244e-05,-0.10015581273911958,-0.044849037472527935,-0.08068967277195761,-0.009868912273711077,0.044849037472527935,-0.07312582481952797,share,4,True,-0.28197839261366225,12,21.425177951624782
enc1_mlp,div/vort 850hPa,168,0.4099652022123337,0.40995515137910843,-1.0050833225250244e-05,-0.0004608560353517532,0.0002701158324877421,-0.0024516308142769165,-0.0010978222756247804,-0.050337918272709094,0.02950393974889498,0.0010978222756247804,-0.0017899862278981538,share,17,False,0.020036804013111097,12,11.52856279849635
enc2_attn,div/vort 850hPa,168,0.4099652022123337,0.41004663954178494,8.143732945124309e-05,-4.623780647913614e-05,0.00025790433088938397,0.01986444922929439,0.008895154494690432,-0.005050416496942682,0.028170114167168508,0.008895154494690432,0.01450344413121037,share,11,False,-0.6006651425120186,12,48.09993755859973
enc2_mlp,div/vort 850hPa,168,0.4099652022123337,0.40996839354435605,3.1913320223490396e-06,-0.00016493164002895355,0.00028323127577702177,0.0007784397322327249,0.00034857959579388256,-0.018014986849471355,0.03093650016204483,0.00034857959579388256,0.000568354905571813,share,19,False,-0.25890278324001664,12,20.38441523896965
downsample,div/vort 850hPa,168,0.4099652022123337,0.40996138999859494,-3.812213738759359e-06,-0.0006383451943596204,0.0006282167509198179,-0.0009298871509550451,-0.00041639663777712823,-0.06972452514140419,0.06861822573553139,0.00041639663777712823,-0.000678929789924306,share,18,False,-0.29516284735857734,12,22.05041846908673
dec0_attn,div/vort 850hPa,168,0.4099652022123337,0.4099058310190837,-5.937119325002035e-05,-0.00038371856013933814,0.00032387835284074115,-0.014482007967903133,-0.006484936822605881,-0.04191242392056943,0.03537625810444937,0.006484936822605881,-0.010573612741322774,share,13,False,0.006455402094997736,12,11.84606406805761
dec0_mlp,div/vort 850hPa,168,0.4099652022123337,0.41004454096158344,7.93387492497762e-05,-6.813015788793564e-05,0.0002727508544921875,0.01935255695401294,0.008665932892787059,-0.007441652178976121,0.029791755275071875,0.008665932892787059,0.014129701022098942,share,12,False,-0.51749354849782,12,37.74026756591786
dec1_attn,div/vort 850hPa,168,0.4099652022123337,0.40998124331235886,1.6041100025177002e-05,-0.00010723527520895004,0.0002707097679376602,0.00391279551010986,0.0017521210966791342,-0.011712986497615279,0.02956881353125615,0.0017521210966791342,0.0028568127121310046,share,16,False,-0.3174735432660607,12,23.163472072344323
dec1_mlp,div/vort 850hPa,168,0.4099652022123337,0.41017667949199677,0.00021147727966308594,-2.1124879519144695e-05,0.00043282217035690943,0.05158420239617198,0.02309902703582933,-0.0023074070364379495,0.047275863538194185,0.02309902703582933,0.037662690209533875,share,8,False,-0.11315902135221714,12,15.062348919187485
dec2_attn,div/vort 850hPa,168,0.4099652022123337,0.4099972868959109,3.208468357721964e-05,-0.00014301886161168417,0.0002570822834968567,0.00782619680989461,0.0035045134615262013,-0.015621519986756666,0.02808032440358269,0.0035045134615262013,0.005714067723799419,share,15,False,-0.16459025901421717,12,16.72841771234319
dec2_mlp,div/vort 850hPa,168,0.4099652022123337,0.41009018073479336,0.00012497852245966593,2.29723130663236e-05,0.0003517839436729745,0.03048515380945324,0.01365102801489148,0.002509196644859097,0.038424301838090535,0.01365102801489148,0.022257839621081982,share,10,True,-0.5264839713688456,12,38.68466228984788
upsample,div/vort 850hPa,168,0.4099652022123337,0.4104100788633029,0.00044487665096918744,0.00018264980365832647,0.0007023636251688002,0.10851571025259164,0.048592538190003094,0.01995028855825143,0.07671706574155045,0.048592538190003094,0.07922955843578557,share,3,True,-0.6256010966924189,12,52.10275187233443
decoder_io,div/vort 850hPa,168,0.4099652022123337,0.41213245689868927,0.002167254686355591,0.0014684500793615979,0.0026967280854781465,0.5286435713714801,0.23672270928305308,0.160394384389559,0.2945554957675825,0.23672270928305308,0.3859735759198863,share,1,True,0.1649589613809808,12,8.601584086318034
decoder_heads,div/vort 850hPa,168,0.4099652022123337,0.41077185173829395,0.0008066495259602865,8.888946225245795e-05,0.0018494428445895508,0.1967604864040382,0.08810790094463274,0.009709128541094337,0.20200907793241352,0.08810790094463274,0.1436588897507587,share,2,True,0.07422500874900576,12,10.341688011852678
film,div/vort 850hPa,168,0.4099652022123337,0.41014570742845535,0.00018050521612167358,3.2325213154157004e-05,0.0003156736493110657,0.04402939936062777,0.019716041713537105,0.003530785783590511,0.03448008302145761,0.019716041713537105,0.032146772678494126,share,9,True,-0.44456992285031965,12,31.20975940511113
cond_embed,div/vort 850hPa,168,0.4099652022123337,0.41031388690074283,0.0003486846884091695,-0.0002891647939880689,0.0008739216874043143,0.08505226456478003,0.038085779509622816,-0.03158460050546195,0.09545583675329215,0.038085779509622816,0.06209841275282255,share,6,False,-0.1378649911089772,12,15.837867332254097
encoder_io,div/vort 500hPa,168,0.25140924379229546,0.25332533319791156,0.0019160894056161244,0.00044293996567527455,0.0030584157134095824,0.7621396002444217,0.2733975464506429,0.06320096519797436,0.43639057218387034,0.2733975464506429,0.1729259593575991,share,3,True,-0.02195433787997762,12,12.538731604797817
enc0_attn,div/vort 500hPa,168,0.25140924379229546,0.25184692939122516,0.0004376855989297231,0.00010927037025491396,0.0010674007547398405,0.17409288231713624,0.06245124497501655,0.015591261576774196,0.15230226030689822,0.06245124497501655,0.039500871864374336,share,6,True,-0.4312888434168468,12,30.2006843406999
enc0_mlp,div/vort 500hPa,168,0.25140924379229546,0.2514451319972674,3.588820497194926e-05,-0.0002379735621313254,0.0003201430042584733,0.014274815209896855,0.005120714699997881,-0.033955298649492455,0.04567965963438954,0.005120714699997881,0.0032388897178839754,share,18,False,-0.6475678747020466,12,56.098218854793394
enc1_attn,div/vort 500hPa,168,0.25140924379229546,0.2516063265502453,0.0001970827579498291,-4.694247618317604e-05,0.0005243340196708829,0.07839121385395488,0.028120787220721213,-0.006697995289354085,0.07481468979393859,0.028120787220721213,0.017786604785467685,share,11,False,-0.42989635010753324,12,30.09760804816263
enc1_mlp,div/vort 500hPa,168,0.25140924379229546,0.25195414821306866,0.0005449044207731882,-0.00020040183638532957,0.0013220389373600483,0.2167400102533092,0.07774978101379089,-0.028594370498246452,0.18863535319753494,0.07774978101379089,0.04917730845137735,share,5,False,0.27602620159547003,12,6.808391214844787
enc2_attn,div/vort 500hPa,168,0.25140924379229546,0.2513207755982876,-8.846819400787354e-05,-0.0002981182498236497,0.00019111710910995778,-0.03518891854309165,-0.012623099480524863,-0.04253705375910553,0.02726957758977892,0.012623099480524863,-0.007984203282271408,share,16,False,-0.1345600581322978,12,15.731560376339582
enc2_mlp,div/vort 500hPa,168,0.25140924379229546,0.25127684076627094,-0.00013240302602450052,-0.00040401108562946323,0.00010226825252175313,-0.05266434281703928,-0.018891948544592717,-0.05764639125199823,0.014592163203497018,0.018891948544592717,-0.011949296431589871,share,13,False,-0.35811300916072886,12,25.38975916713915
downsample,div/vort 500hPa,168,0.25140924379229546,0.2510445900261402,-0.0003646537661552429,-0.0011930676487584909,0.00014277951171000753,-0.1450438976128124,-0.05203068535247839,-0.17023306269747057,0.0203725191896173,0.05203068535247839,-0.032909791245090914,share,8,False,-0.35661587636863834,12,25.30275447976585
dec0_attn,div/vort 500hPa,168,0.25140924379229546,0.251396323243777,-1.292054851849874e-05,-0.0003076212480664253,0.0002882665023207664,-0.005139249585100059,-0.0018435706879858123,-0.043892990698104574,0.04113135547193533,0.0018435706879858123,-0.0011660720222339284,share,19,False,0.36700496237953295,12,5.556629756649472
dec0_mlp,div/vort 500hPa,168,0.25140924379229546,0.2513647836943467,-4.446009794871012e-05,-0.00021098398913939792,0.0001424053373436127,-0.017684352921184282,-0.0063437967239446435,-0.03010428678432805,0.020319130055781877,0.0063437967239446435,-0.004012498095537105,share,17,False,-0.17369384986947467,12,17.04492480929605
dec1_attn,div/vort 500hPa,168,0.25140924379229546,0.25106804569562274,-0.0003411980966726939,-0.0005921343651910623,-0.00014050835743546492,-0.13571422097533475,-0.048683909117460226,-0.08448879375766383,-0.02004845915126477,0.048683909117460226,-0.030792930656145537,share,9,True,-0.5272394238149409,12,38.765654348059165
dec1_mlp,div/vort 500hPa,168,0.25140924379229546,0.2512772058447202,-0.00013203794757525125,-0.0005293355633815129,0.00014985678717494006,-0.05251912999839253,-0.018839857263259912,-0.07552833591866741,0.021382341456781136,0.018839857263259912,-0.011916348312941454,share,14,False,-0.14915866583693999,12,16.207374320392976
dec2_attn,div/vort 500hPa,168,0.25140924379229546,0.2512153796851635,-0.000193864107131958,-0.00037259018669525784,-4.093348979949951e-05,-0.07711097022833456,-0.027661533475093224,-0.05316309488247256,-0.005840602033518915,0.027661533475093224,-0.017496123412893888,share,12,True,-0.4211961250160927,12,29.464822606219215
dec2_mlp,div/vort 500hPa,168,0.25140924379229546,0.2510974146425724,-0.000311829149723053,-0.0006364044733345509,2.74891344209512e-05,-0.12403249181270125,-0.04449339586983385,-0.09080548175356795,0.003922291873600415,0.04449339586983385,-0.028142400199840427,share,10,False,-0.024035918770567197,12,12.591068935413006
upsample,div/vort 500hPa,168,0.25140924379229546,0.25180579846103984,0.0003965546687444051,-0.00010761131222049395,0.0008345930526653926,0.15773273200408777,0.05658247112608295,-0.015354538595737826,0.11908405328826499,0.05658247112608295,0.035788829231750176,share,7,False,-0.06997100473221897,12,13.805647051992974
decoder_io,div/vort 500hPa,168,0.25140924379229546,0.2541620433330536,0.002752799540758133,0.002118325854341189,0.003600815155853827,1.0949476237366949,0.39278367601626946,0.3022536889261789,0.5137829299338835,0.39278367601626946,0.24843856456253893,share,2,True,0.14204418599735352,12,9.014948715877107
decoder_heads,div/vort 500hPa,168,0.25140924379229546,0.25673413028319675,0.005324886490901311,0.0047640672884881495,0.005912406742572784,2.1180153961644006,0.7597823449540299,0.6797617605842403,0.8436127731304202,0.7597823449540299,0.4805679224625424,share,1,True,-0.3333469025848298,12,24.000732754495203
film,div/vort 500hPa,168,0.25140924379229546,0.2515153909722964,0.00010614718000094096,-3.986839825908343e-05,0.0002832852614422638,0.04222087398211803,0.015145628638127365,-0.005688629263855039,0.04042060626030116,0.015145628638127365,0.009579721531242522,share,15,False,-0.7158813467912196,12,72.4717505484019
cond_embed,div/vort 500hPa,168,0.25140924379229546,0.25198209037383396,0.0005728465815385183,-4.5411040385564165e-05,0.0011267773807048798,0.22785422401245592,0.08173671302926967,-0.006479482109130567,0.1607744243968298,0.08173671302926967,0.05169907228071977,share,4,False,-0.29150928453242875,12,21.87482641062008
encoder_io,div/vort 250hPa,168,0.2596755002935727,0.26256438344717026,0.0028888831535975137,0.001769212322930495,0.0041112948829929025,1.1124973862884733,0.4814982971607317,0.29487960416328457,0.6852411053114239,0.4814982971607317,0.21576045747668923,share,2,True,-0.08970079666846908,12,14.364957710788198
enc0_attn,div/vort 250hPa,168,0.2596755002935727,0.26007791111866635,0.0004024108250935872,5.2665174007415774e-05,0.0007745108256737391,0.15496680458443207,0.06707094636220183,0.008777852981926902,0.12908990217553626,0.06707094636220183,0.03005464018426719,share,6,True,-0.44177759235972863,12,30.993616292569246
enc0_mlp,div/vort 250hPa,168,0.2596755002935727,0.2597619692484538,8.64689548810323e-05,-0.00020981101940075557,0.00043284253527720756,0.03329884982729443,0.014412024411800022,-0.03496979392926181,0.07214308526641988,0.014412024411800022,0.0064580601812952425,share,13,False,-0.2639652815679668,12,20.607157514426678
enc1_attn,div/vort 250hPa,168,0.2596755002935727,0.2601320321361224,0.0004565318425496419,9.455122053623199e-05,0.0007931360354026157,0.1758085926602686,0.07609144887482343,0.015759118407392445,0.13219421837383863,0.07609144887482343,0.03409674741552737,share,5,True,0.01540707953158301,12,11.635840722197276
enc1_mlp,div/vort 250hPa,168,0.2596755002935727,0.25967807571093243,2.5754173596700034e-06,-0.000301097830136617,0.0005756509179870285,0.0009917829586381462,0.0004292520698232652,-0.050184823954901654,0.09594536089997324,0.0004292520698232652,0.00019234880684732076,share,19,False,-0.14820871663832477,12,16.17591641144967
enc2_attn,div/vort 250hPa,168,0.2596755002935727,0.25975050528844196,7.500499486923218e-05,-0.00011193857838710149,0.00028816362222035724,0.028884124526355495,0.01250129388691652,-0.018657118344458903,0.04802904306807469,0.01250129388691652,0.005601857584952684,share,14,False,-0.4767661316214249,12,33.8685904151665
enc2_mlp,div/vort 250hPa,168,0.2596755002935727,0.2597152901192506,3.9789825677871704e-05,-0.00044543556869030003,0.0003462316778798896,0.015322903251515002,0.006631882388306116,-0.07424200163724691,0.057707409562296294,0.006631882388306116,0.002971761242916441,share,17,False,-0.00403318137278143,12,12.097188331113452
downsample,div/vort 250hPa,168,0.2596755002935727,0.25931211560964584,-0.0003633846839269002,-0.0015528433645764987,0.0004586365073919291,-0.139937993193844,-0.060566349423722764,-0.2588167800659672,0.07644223929581825,0.060566349423722764,-0.027139915834412998,share,7,False,0.03811920212690885,12,11.11873236794827
dec0_attn,div/vort 250hPa,168,0.2596755002935727,0.25973017513751984,5.467484394709269e-05,-0.00022766490777333578,0.00040000844746828073,0.021055064449777033,0.009112810334772596,-0.03794555182323888,0.06667053531259547,0.009112810334772596,0.00408347057159476,share,15,False,-0.08379173046897839,12,14.194917463782389
dec0_mlp,div/vort 250hPa,168,0.2596755002935727,0.2594550649325053,-0.000220435361067454,-0.00047848174969355263,4.3585896492004395e-05,-0.08488877880980057,-0.03674058289820944,-0.07974990176152735,0.0072645842096415655,0.03674058289820944,-0.016463536882315662,share,8,False,-0.35697998177884915,12,25.32387689327861
dec1_attn,div/vort 250hPa,168,0.2596755002935727,0.25970270733038586,2.7207036813100178e-05,-0.0002679969494541486,0.00031242196758588127,0.010477321419364406,0.004534673505220703,-0.0446678068809222,0.05207224985921515,0.004534673505220703,0.002031997279664801,share,18,False,-0.3938447070018953,12,27.593814121944895
dec1_mlp,div/vort 250hPa,168,0.2596755002935727,0.259583055973053,-9.244432051976521e-05,-0.0003379871447881063,0.00018501722564299872,-0.03559993931474224,-0.015407955443617548,-0.0563332699957183,0.030837342445494548,0.015407955443617548,-0.006904339090914002,share,12,False,-0.5460668731495371,12,40.87122393230007
dec2_attn,div/vort 250hPa,168,0.2596755002935727,0.2594667710363865,-0.00020872925718625387,-0.00043504120161135993,3.0179880559444415e-05,-0.08038080487003116,-0.03478949357216127,-0.07250954318099516,0.005030165751006809,0.03478949357216127,-0.015589249417441173,share,9,False,-0.10340495349953509,12,14.76793731314414
dec2_mlp,div/vort 250hPa,168,0.2596755002935727,0.2598542695244153,0.00017876923084259033,-9.456028540929158e-05,0.0004941826686263082,0.06884331815688624,0.02979597154292987,-0.01576062927533348,0.08236681817109764,0.02979597154292987,0.013351641094005634,share,11,False,-0.21422926184497396,12,18.543260056173025
upsample,div/vort 250hPa,168,0.2596755002935727,0.2612426628669103,0.001567162573337555,0.0010923568159341814,0.001953198450307051,0.6035080596998253,0.2612034029470456,0.18206618918084022,0.32554509055469144,0.2612034029470456,0.117045825596159,share,4,True,-0.10946112927597877,12,14.949974660272433
decoder_io,div/vort 250hPa,168,0.2596755002935727,0.26203277210394543,0.0023572718103726706,0.0016685043772061666,0.0032186732937892273,0.9077759772129784,0.3928931363063258,0.2780943270168433,0.5364653492981518,0.3928931363063258,0.1760562879012763,share,3,True,-0.13288069697399,12,15.67785230503639
decoder_heads,div/vort 250hPa,168,0.2596755002935727,0.2658220132191976,0.006146512925624847,0.005021889507770538,0.00701313962539037,2.3669976253732017,1.02445663248072,0.8370124778185285,1.1688997470080376,1.02445663248072,0.45906129469712936,share,1,True,-0.4108867161957528,12,28.739193394211103
film,div/vort 250hPa,168,0.2596755002935727,0.2597224662701289,4.6965976556142173e-05,-0.00022610848148663839,0.00031875719626744584,0.018086410347932482,0.007827951680258214,-0.03768613786744501,0.05312816027860976,0.007827951680258214,0.0035077225518704755,share,16,False,-0.3806986240906194,12,26.753345194427283
cond_embed,div/vort 250hPa,168,0.2596755002935727,0.2598661159475644,0.00019061565399169922,-0.0007175803184509277,0.0010251433899005253,0.07340532848736257,0.031770448276832446,-0.11960113408529888,0.17086353803129736,0.031770448276832446,0.01423640850833709,share,10,False,0.5029522522130714,12,3.9685711669551793
encoder_io,HypsRel 600-500,168,0.0011746724371702593,0.0012155166166070153,4.084417943675613e-05,2.6608217946490238e-05,5.372824426951802e-05,3.4770697042273486,0.7849515663016304,0.5113620261592764,1.0325600875223326,0.7849515663016304,0.4642575327919607,share,2,True,0.6428257386004512,12,2.6089749119988666
enc0_attn,HypsRel 600-500,168,0.0011746724371702593,0.0011748756985743053,2.032614040462295e-07,-1.917701885193125e-06,1.9783945598061003e-06,0.017303666759720556,0.003906318101501025,-0.03685477635345256,0.03802118024887805,0.003906318101501025,0.002310381534300373,share,19,False,-0.33384375362544466,12,24.027583814782208
enc0_mlp,HypsRel 600-500,168,0.0011746724371702593,0.001174169897408324,-5.025397619352058e-07,-3.206998307209782e-06,1.3945299962141298e-06,-0.042781267869518136,-0.009657909124375771,-0.06163273149528902,0.026800354906819618,0.009657909124375771,-0.005712144869188915,share,18,False,0.32766896962911407,12,6.0767951567810075
enc1_attn,HypsRel 600-500,168,0.0011746724371702593,0.001173760825920986,-9.116112492734153e-07,-2.9341326605412167e-06,4.585701663281262e-07,-0.07760557074697792,-0.017519526352178433,-0.05638874521141601,0.008812892688316172,0.017519526352178433,-0.010361877635671396,share,16,False,-0.2447492893479371,12,19.77752719925156
enc1_mlp,HypsRel 600-500,168,0.0011746724371702593,0.0011633677041108686,-1.130473305939069e-05,-1.3030258309686748e-05,-8.993216897334227e-06,-0.9623732286273232,-0.21725660899445154,-0.2504180965452093,-0.17283343151950073,0.21725660899445154,-0.1284958481575327,share,5,True,-0.2265617587828081,12,19.030273292706866
enc2_attn,HypsRel 600-500,168,0.0011746724371702593,0.0011735452875803578,-1.1271495899015012e-06,-1.9439053832201467e-06,-3.9397438722842785e-07,-0.09595437453327509,-0.021661785063387035,-0.03735836039168109,-0.007571478154348261,0.021661785063387035,-0.012811805621053288,share,15,True,-0.6051116433965383,12,48.776671681156394
enc2_mlp,HypsRel 600-500,168,0.0011746724371702593,0.0011725675256113095,-2.104911558949694e-06,-3.723219651282925e-06,-7.046505892954839e-07,-0.17919136368095476,-0.040452609108780076,-0.07155357598712118,-0.013542115214220737,0.040452609108780076,-0.023925588923053565,share,14,True,0.18111789333342013,12,8.319732801833858
downsample,HypsRel 600-500,168,0.0011746724371702593,0.001163982065462073,-1.069037170818607e-05,-1.6938919932028435e-05,-6.544160788222947e-06,-0.9100725759717972,-0.2054496903207647,-0.32553553322552986,-0.12576698397869165,0.2054496903207647,-0.12151267726057212,share,6,True,-0.19637714680443105,12,17.864755469017734
dec0_attn,HypsRel 600-500,168,0.0011746724371702593,0.0011719503308503453,-2.7221063199139154e-06,-3.4954087631766095e-06,-1.8377830840174087e-06,-0.23173322483596917,-0.052313980814929426,-0.0671754610168717,-0.035318880932736295,0.052313980814929426,-0.030940965922389617,share,11,True,-0.5047238558501342,12,36.457815470187136
dec0_mlp,HypsRel 600-500,168,0.0011746724371702593,0.0011724455195268278,-2.226917643431323e-06,-2.8040195123631927e-06,-1.4841440380576654e-06,-0.1895777557185118,-0.04279734631326901,-0.05388820484392203,-0.028522575391543098,0.04279734631326901,-0.02531237755605217,share,13,True,-0.41270584531729254,12,28.865382038352276
