group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
b12-17_attn,|RQE| Z500,120,0.004197457718040217,0.00407732975872932,-0.00012012795931089688,-0.0002024634897679789,-3.1064248950466835e-05,-2.8619218436578877,-0.04793486262778487,-0.08078934849840276,-0.01239561975927834,0.04793486262778487,-0.07036117934867428,share,6,True,-0.004019590579182919,48,48.38743803788867
b12-17_mlp,|RQE| Z500,120,0.004197457718040217,0.004225670883746109,2.8213165705892607e-05,-5.155869186334409e-05,0.00013879797894370916,0.672148895857497,0.0112579471936823,-0.020573551951727033,0.05538479211539685,0.0112579471936823,0.01652497573099209,share,9,False,0.013207637059743123,48,46.74859494603219
b18-23_attn,|RQE| Z500,120,0.004197457718040217,0.004399851297724429,0.00020239357968421245,0.00011330070563720558,0.0003354407842190691,4.821813423262059,0.0807614521595249,0.045210572055875135,0.13385150304337964,0.0807614521595249,0.11854568279417442,share,5,True,0.0687220954007099,48,41.82690674511175
b18-23_mlp,|RQE| Z500,120,0.004197457718040217,0.003421913366764784,-0.0007755443512754331,-0.0010497312102283256,-0.00044162492206775526,-18.47652563460563,-0.3094667732091424,-0.41887601893049636,-0.1762223390271458,0.3094667732091424,-0.4542507465037082,share,4,True,0.012424903896620827,48,46.8218476555794
adaln,|RQE| Z500,120,0.004197457718040217,0.0024306010836880887,-0.0017668566343521281,-0.002336692724945048,-0.0008409355835738106,-42.09349451593926,-0.7050317889065891,-0.9324144471954311,-0.33555994714854154,0.7050317889065891,-1.0348807825104553,share,2,True,0.10056512470481224,48,39.22791395534055
head,|RQE| Z500,120,0.004197457718040217,0.0033066101974933795,-0.0008908475205468372,-0.0012394853493333357,-0.0004092305976295549,-21.223501947811684,-0.35547639171326384,-0.49459393375423677,-0.16329597699808424,0.35547639171326384,-0.5217859566172783,share,3,True,-0.10058871445145552,48,58.73648590194228
embed,SpecDiv> T850,120,0.003474580696395909,0.0030720317639255277,-0.00040254893247038126,-0.00046315823868402125,-0.00033378821547861055,-11.585539886523133,-0.4280227558539048,-0.4924674983023627,-0.3549107706830744,0.4280227558539048,1.2331975153873342,share,2,True,0.18606559034409906,48,32.939874473677854
b0-5_attn,SpecDiv> T850,120,0.003474580696395909,0.0035020713451861716,2.749064879026264e-05,3.9510168183672555e-06,5.312804120573369e-05,0.7911932745950602,0.029230293030986475,0.004201042334516958,0.05649005319787082,0.029230293030986475,-0.08421684185445481,share,9,True,-0.027333839130669214,48,50.6977895007666
b0-5_mlp,SpecDiv> T850,120,0.003474580696395909,0.003480689207208343,6.108510812434058e-06,-8.570568146145282e-06,2.7058343524307315e-05,0.1758056970376384,0.00649506537268926,-0.00911292491731228,0.02877063092191364,0.00649506537268926,-0.018713253840673415,share,11,False,0.03304753807411867,48,44.92892772289075
b6-11_attn,SpecDiv> T850,120,0.003474580696395909,0.003533548219517494,5.896752312158545e-05,-3.826424666234137e-05,0.00016419276762462678,1.6971119186482246,0.06269906517324307,-0.04068565827905652,0.174583100888346,0.06269906517324307,-0.1806453753480885,share,7,False,0.33081756329445555,48,24.13610839516635
b6-11_mlp,SpecDiv> T850,120,0.003474580696395909,0.003457569020004788,-1.7011676391121e-05,-6.83842374201049e-05,3.496446242934325e-05,-0.48960372135742203,-0.018088197541445895,-0.07271168147905759,0.03717705938037471,0.018088197541445895,0.052114799881247634,share,10,False,0.14351780020830424,48,35.95146973882922
b12-17_attn,SpecDiv> T850,120,0.003474580696395909,0.003522992973254683,4.8412276858774327e-05,1.8274455336116568e-05,8.039910220153001e-05,1.393327169203211,0.051475869110097466,0.019430886791059192,0.08548686263131659,0.051475869110097466,-0.14830967050416158,share,8,True,0.16117060460658406,48,34.6751896914629
b12-17_mlp,SpecDiv> T850,120,0.003474580696395909,0.003323587511355678,-0.00015099318504023054,-0.0001800847154906175,-0.00012963766021130142,-4.345651986061276,-0.16054823143974753,-0.19148071201786607,-0.13784130104524878,0.16054823143974753,0.4625634441242316,share,5,True,0.0988807340364724,48,39.36161898786526
b18-23_attn,SpecDiv> T850,120,0.003474580696395909,0.003569125256035477,9.454455963956813e-05,4.273823942639865e-05,0.00015116439996442442,2.721035080222391,0.10052746313244618,0.045442771161682605,0.16073028106846485,0.10052746313244618,-0.28963464224186874,share,6,True,0.08858391021972102,48,40.187965207590885
b18-23_mlp,SpecDiv> T850,120,0.003474580696395909,0.0036793017061427236,0.00020472100974681476,0.0001304319509169242,0.00029164918560127263,5.8919630204348525,0.21767602322351967,0.13868585550645038,0.3101051278350828,0.21767602322351967,-0.6271571483696179,share,3,True,0.3105725950694352,48,25.25042531880033
adaln,SpecDiv> T850,120,0.003474580696395909,0.00305133671402776,-0.00042324398236814886,-0.0005042425441085167,-0.00034847253136831573,-12.181152759156484,-0.4500274155990361,-0.5361516723535011,-0.3705243293040586,0.4500274155990361,1.2965962280807821,share,1,True,0.14729649668901715,48,35.67497005093835
head,SpecDiv> T850,120,0.003474580696395909,0.0036308779914785796,0.00015629729508267096,0.00011108512638505392,0.00021750852926440223,4.498306666032941,0.16618799250875685,0.11811473859319825,0.23127275371505093,0.16618799250875685,-0.47881243846521104,share,4,True,0.02419809118443558,48,45.731867718070674
embed,SpecDiv< T850,120,0.0030157369813726595,0.0027537822703986117,-0.0002619547109740476,-0.00031699846804258416,-0.00020162390131493643,-8.686258536207452,-0.31077198194941436,-0.37607356562593747,-0.23919806285226033,0.31077198194941436,-0.38545219047947943,share,3,True,0.16563441737312176,48,34.35858393435737
b0-5_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030411246868122057,2.5387705439546455e-05,3.4728317890161026e-06,4.990170788611672e-05,0.8418408367957488,0.03011889920688404,0.004120020647982884,0.05920127416210365,0.03011889920688404,0.03735663556701781,share,9,True,0.03204417829521144,48,45.01927380529213
b0-5_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030201365298125893,4.399548439929883e-06,-7.621276502807935e-06,2.1846899471711364e-05,0.14588634443602438,0.005219438059638182,-0.009041559874816581,0.0259182368701359,0.005219438059638182,0.006473697598282773,share,11,False,-0.019344025216102973,48,49.893657376793236
b6-11_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030712036071539237,5.5466625781264156e-05,-2.55981174025995e-05,0.00014514551633813724,1.8392395001243662,0.06580325721951875,-0.030368523054230462,0.1721944973455464,0.06580325721951875,0.08161614015795261,share,7,False,0.3150490106866993,48,25.001081495715667
b6-11_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030023127377110845,-1.342424366157502e-05,-5.520836772727004e-05,2.844450652143372e-05,-0.44513973680373037,-0.015925954503230328,-0.06549687079495049,0.03374535863229722,0.015925954503230328,-0.019753048554247983,share,10,False,0.11928093637585828,48,37.769351447046255
b12-17_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030583229551363425,4.258597376368319e-05,1.5825239643163513e-05,7.073128350990977e-05,1.412124930878406,0.050522196835378765,0.018774394514392258,0.08391260107697901,0.050522196835378765,0.06266295730997402,share,8,True,0.19064992267085173,48,32.628233515233376
b12-17_mlp,SpecDiv< T850,120,0.0030157369813726595,0.002887970365312261,-0.00012776661606039852,-0.00015309067008881052,-0.00010973948240765217,-4.236663105886759,-0.15157690561248852,-0.18162029147922848,-0.13019027723959392,0.15157690561248852,-0.188001665812799,share,5,True,0.12562311285201314,48,37.28609523374386
b18-23_attn,SpecDiv< T850,120,0.0030157369813726595,0.0031287480087485164,0.00011301102737585704,5.871043249499053e-05,0.0001660322069559091,3.7473767796692377,0.13407149972276733,0.0696515722115917,0.19697358307190418,0.13407149972276733,0.16628961505745216,share,6,True,0.15931194164432647,48,34.807738410627465
b18-23_mlp,SpecDiv< T850,120,0.0030157369813726595,0.003556088927628783,0.0005403519462561235,0.00045150052513539174,0.0006460183502592069,17.91774115560217,0.6410506788132386,0.5356411134038671,0.7664088282254059,0.6410506788132386,0.7950986662534482,share,1,True,0.3722894771978754,48,21.956085501745353
adaln,SpecDiv< T850,120,0.0030157369813726595,0.0028022328770020977,-0.00021350410437056175,-0.0002907382257641681,-0.00014182957759961335,-7.079665955264509,-0.2532922329316217,-0.344919525643264,-0.1682606079722188,0.2532922329316217,-0.3141597431097379,share,4,True,0.227629936419724,48,30.19946154129774
head,SpecDiv< T850,120,0.0030157369813726595,0.0034864683063157522,0.00047073132494309294,0.0004159435876014565,0.0005404731515833797,15.609163791493257,0.5584557203582113,0.4934578676497286,0.6411944716835183,0.5584557203582113,0.6926556871298217,share,2,True,0.19727665216985296,48,32.18196949386502
embed,SpecRes T850,120,0.001364361152809579,0.0011537861040172477,-0.00021057504879233116,-0.00024353712042284313,-0.00018322403251052797,-15.433966905221661,-0.5695311302703203,-0.658681891575809,-0.49555629181555366,0.5695311302703203,0.46023938942664744,share,2,True,0.25844483900186394,48,28.284630859261537
b0-5_attn,SpecRes T850,120,0.001364361152809579,0.0014111091598654941,4.6748007055915274e-05,1.3815973852615571e-05,8.507802012900355e-05,3.426366029232716,0.12643684733369018,0.03736732936400916,0.23010599424349798,0.12643684733369018,-0.10217390117071937,share,5,True,0.8156033308334145,48,4.874985614800133
b0-5_mlp,SpecRes T850,120,0.001364361152809579,0.001360323753033299,-4.037399776279926e-06,-1.3637723107725228e-05,5.402174186504731e-06,-0.29591869923633174,-0.010919740354449755,-0.036885224058603096,0.01461097308537932,0.010919740354449755,0.008824266780718553,share,11,False,0.27646370492432776,48,27.20777882649718
b6-11_attn,SpecRes T850,120,0.001364361152809579,0.001345185657555703,-1.917549525387585e-05,-6.059142048494929e-05,1.1786989459020931e-05,-1.4054559684866765,-0.051862941730591236,-0.16387839106004362,0.031879643232095134,0.051862941730591236,0.04191056005073476,share,9,False,0.34518268289470916,48,23.365771519907504
b6-11_mlp,SpecRes T850,120,0.001364361152809579,0.0013572554756440998,-7.105677165479089e-06,-2.2582193923881275e-05,1.1162541098504637e-05,-0.5208061773707517,-0.019218346953263032,-0.06107685836100849,0.03019073097682111,0.019218346953263032,0.015530389468545939,share,10,False,0.12934872320170573,48,37.00474479471657
b12-17_attn,SpecRes T850,120,0.001364361152809579,0.0013430919498205185,-2.1269202989060432e-05,-5.368235148732007e-05,1.070591069947107e-05,-1.5589129714857053,-0.057525681640728264,-0.1451917997573104,0.028955707032774204,0.057525681640728264,0.0464866329292908,share,8,False,0.6707123989337174,48,9.460518076761238
b12-17_mlp,SpecRes T850,120,0.001364361152809579,0.0012725941645233736,-9.176698828620526e-05,-0.00011875022373715182,-7.120468659801797e-05,-6.726004188644104,-0.24819729051416994,-0.32117741172446335,-0.19258352720937372,0.24819729051416994,0.20056878961009908,share,3,True,0.5507380406136959,48,13.906007001678077
